"Time (UTCG)","x (km)","y (km)","z (km)","vx (km/sec)","vy (km/sec)","vz (km/sec)"
27 Mar 2021 15:29:00.000,2593.275077,-2022.297109,-5719.003387,6.567697,3.744145,1.767865
27 Mar 2021 15:30:00.000,2974.764221,-1796.320849,-5600.707251,6.339904,3.900414,2.232441
27 Mar 2021 15:31:00.000,3341.856440,-1561.655748,-5455.234351,6.080719,4.038235,2.687523
27 Mar 2021 15:32:00.000,3692.727849,-1319.415242,-5283.213236,5.791208,4.156836,3.130849
27 Mar 2021 15:33:00.000,4025.622523,-1070.756103,-5085.405382,5.472603,4.255522,3.560184
27 Mar 2021 15:34:00.000,4338.861946,-816.873323,-4862.703131,5.126289,4.333693,3.973335
27 Mar 2021 15:35:00.000,4630.854323,-558.994677,-4616.126905,4.753813,4.390840,4.368160
27 Mar 2021 15:36:00.000,4900.103695,-298.374951,-4346.821680,4.356871,4.426557,4.742586
27 Mar 2021 15:37:00.000,5145.218781,-36.289886,-4056.052694,3.937306,4.440542,5.094617
27 Mar 2021 15:38:00.000,5364.921476,225.970169,-3745.200372,3.497103,4.432601,5.422350
27 Mar 2021 15:39:00.000,5558.054930,487.106838,-3415.754463,3.038379,4.402655,5.723988
27 Mar 2021 15:40:00.000,5723.591114,745.820525,-3069.307390,2.563374,4.350741,5.997854
27 Mar 2021 15:41:00.000,5860.637801,1000.817384,-2707.546821,2.074440,4.277018,6.242402
27 Mar 2021 15:42:00.000,5968.444870,1250.816416,-2332.247487,1.574033,4.181760,6.456231
27 Mar 2021 15:43:00.000,6046.409863,1494.556641,-1945.262280,1.064692,4.065369,6.638096
27 Mar 2021 15:44:00.000,6094.082700,1730.804277,-1548.512670,0.549030,3.928364,6.786921
27 Mar 2021 15:45:00.000,6111.169500,1958.359884,-1143.978506,0.029717,3.771386,6.901806
27 Mar 2021 15:46:00.000,6097.535436,2176.065392,-733.687264,-0.490536,3.595191,6.982037
27 Mar 2021 15:47:00.000,6053.206564,2382.810956,-319.702826,-1.008999,3.400654,7.027094
27 Mar 2021 15:48:00.000,5978.370597,2577.541570,95.886125,-1.522935,3.188754,7.036656
27 Mar 2021 15:49:00.000,5873.376598,2759.263378,510.977998,-2.029623,2.960578,7.010604
27 Mar 2021 15:50:00.000,5738.733555,2927.049617,923.470366,-2.526374,2.717308,6.949024
27 Mar 2021 15:51:00.000,5575.107868,3080.046135,1331.272108,-3.010552,2.460215,6.852209
27 Mar 2021 15:52:00.000,5383.319742,3217.476427,1732.315523,-3.479588,2.190652,6.720654
27 Mar 2021 15:53:00.000,5164.338531,3338.646155,2124.568293,-3.931004,1.910045,6.555055
27 Mar 2021 15:54:00.000,4919.277060,3442.947092,2506.045188,-4.362423,1.619879,6.356305
27 Mar 2021 15:55:00.000,4649.385006,3529.860475,2874.819417,-4.771588,1.321694,6.125483
27 Mar 2021 15:56:00.000,4356.041380,3598.959734,3229.033525,-5.156375,1.017068,5.863851
27 Mar 2021 15:57:00.000,4040.746217,3649.912595,3566.909741,-5.514809,0.707612,5.572838
27 Mar 2021 15:58:00.000,3705.111532,3682.482526,3886.759707,-5.845072,0.394955,5.254036
27 Mar 2021 15:59:00.000,3350.851660,3696.529560,4186.993517,-6.145513,0.080736,4.909181
27 Mar 2021 16:00:00.000,2979.773056,3692.010475,4466.128001,-6.414659,-0.233411,4.540146
27 Mar 2021 16:01:00.000,2593.763663,3668.978375,4722.794225,-6.651219,-0.545859,4.148921
27 Mar 2021 16:02:00.000,2194.781948,3627.581663,4955.744161,-6.854090,-0.855007,3.737606
27 Mar 2021 16:03:00.000,1784.845686,3568.062474,5163.856506,-7.022363,-1.159284,3.308389
27 Mar 2021 16:04:00.000,1366.020597,3490.754558,5346.141642,-7.155318,-1.457158,2.863539
27 Mar 2021 16:05:00.000,940.408920,3396.080688,5501.745744,-7.252433,-1.747146,2.405385
27 Mar 2021 16:06:00.000,510.137994,3284.549593,5629.954017,-7.313376,-2.027818,1.936303
27 Mar 2021 16:07:00.000,77.348929,3156.752490,5730.193108,-7.338008,-2.297809,1.458707
27 Mar 2021 16:08:00.000,-355.814564,3013.359224,5802.032692,-7.326377,-2.555821,0.975028
27 Mar 2021 16:09:00.000,-787.217138,2855.114083,5845.186263,-7.278714,-2.800631,0.487705
27 Mar 2021 16:10:00.000,-1214.742507,2682.831291,5859.511162,-7.195431,-3.031092,-0.000830
27 Mar 2021 16:11:00.000,-1636.303825,2497.390261,5845.007871,-7.077111,-3.246141,-0.488160
27 Mar 2021 16:12:00.000,-2049.853722,2299.730592,5801.818609,-6.924506,-3.444803,-0.971901
27 Mar 2021 16:13:00.000,-2453.393949,2090.846894,5730.225261,-6.738527,-3.626190,-1.449709
27 Mar 2021 16:14:00.000,-2844.984604,1871.783428,5630.646676,-6.520237,-3.789507,-1.919288
27 Mar 2021 16:15:00.000,-3222.752921,1643.628624,5503.635371,-6.270844,-3.934054,-2.378406
27 Mar 2021 16:16:00.000,-3584.901588,1407.509486,5349.873676,-5.991695,-4.059223,-2.824901
27 Mar 2021 16:17:00.000,-3929.716588,1164.585916,5170.169347,-5.684264,-4.164507,-3.256687
27 Mar 2021 16:18:00.000,-4255.574529,916.044986,4965.450689,-5.350144,-4.249494,-3.671767
27 Mar 2021 16:19:00.000,-4560.949474,663.095176,4736.761218,-4.991040,-4.313869,-4.068237
27 Mar 2021 16:20:00.000,-4844.419224,406.960604,4485.253893,-4.608759,-4.357417,-4.444295
27 Mar 2021 16:21:00.000,-5104.671076,148.875269,4212.184955,-4.205201,-4.380019,-4.798245
27 Mar 2021 16:22:00.000,-5340.507030,-109.922672,3918.907394,-3.782350,-4.381651,-5.128508
27 Mar 2021 16:23:00.000,-5550.848428,-368.196571,3606.864095,-3.342262,-4.362387,-5.433618
27 Mar 2021 16:24:00.000,-5734.740047,-624.716880,3277.580672,-2.887058,-4.322393,-5.712238
27 Mar 2021 16:25:00.000,-5891.353607,-878.266647,2932.658040,-2.418916,-4.261929,-5.963157
27 Mar 2021 16:26:00.000,-6019.990715,-1127.646906,2573.764746,-1.940056,-4.181343,-6.185293
27 Mar 2021 16:27:00.000,-6120.085237,-1371.681925,2202.629105,-1.452736,-4.081072,-6.377703
27 Mar 2021 16:28:00.000,-6191.205086,-1609.224311,1821.031148,-0.959237,-3.961638,-6.539579
27 Mar 2021 16:29:00.000,-6233.053451,-1839.159949,1430.794448,-0.461859,-3.823646,-6.670253
27 Mar 2021 16:30:00.000,-6245.469446,-2060.412759,1033.777831,0.037095,-3.667778,-6.769199
27 Mar 2021 16:31:00.000,-6228.428206,-2271.949254,631.867013,0.535322,-3.494794,-6.836032
27 Mar 2021 16:32:00.000,-6182.040418,-2472.782891,226.966197,1.030533,-3.305524,-6.870510
27 Mar 2021 16:33:00.000,-6106.551319,-2661.978199,-179.010340,1.520461,-3.100866,-6.872535
27 Mar 2021 16:34:00.000,-6002.339148,-2838.654662,-584.146641,2.002868,-2.881785,-6.842148
27 Mar 2021 16:35:00.000,-5869.913088,-3001.990371,-986.533413,2.475558,-2.649301,-6.779534
27 Mar 2021 16:36:00.000,-5709.910693,-3151.225410,-1384.276290,2.936381,-2.404492,-6.685015
27 Mar 2021 16:37:00.000,-5523.094831,-3285.664981,-1775.503994,3.383242,-2.148488,-6.559051
27 Mar 2021 16:38:00.000,-5310.350154,-3404.682261,-2158.376354,3.814113,-1.882460,-6.402238
27 Mar 2021 16:39:00.000,-5072.679107,-3507.720979,-2531.092179,4.227035,-1.607626,-6.215302
27 Mar 2021 16:40:00.000,-4811.197511,-3594.297715,-2891.896945,4.620128,-1.325237,-5.999097
27 Mar 2021 16:41:00.000,-4527.129718,-3664.003918,-3239.090274,4.991600,-1.036576,-5.754605
27 Mar 2021 16:42:00.000,-4221.803374,-3716.507627,-3571.033204,5.339749,-0.742953,-5.482926
27 Mar 2021 16:43:00.000,-3896.643808,-3751.554915,-3886.155204,5.662971,-0.445701,-5.185278
27 Mar 2021 16:44:00.000,-3553.168047,-3768.971032,-4182.960942,5.959768,-0.146167,-4.862989
27 Mar 2021 16:45:00.000,-3192.978505,-3768.661268,-4460.036771,6.228751,0.154288,-4.517497
27 Mar 2021 16:46:00.000,-2817.756339,-3750.611512,-4716.056927,6.468645,0.454296,-4.150340
27 Mar 2021 16:47:00.000,-2429.254497,-3714.888529,-4949.789429,6.678297,0.752488,-3.763154
27 Mar 2021 16:48:00.000,-2029.290484,-3661.639936,-5160.101656,6.856679,1.047498,-3.357666
27 Mar 2021 16:49:00.000,-1619.738838,-3591.093894,-5345.965589,7.002891,1.337968,-2.935688
27 Mar 2021 16:50:00.000,-1202.523361,-3503.558492,-5506.462720,7.116167,1.622550,-2.499115
27 Mar 2021 16:51:00.000,-779.609087,-3399.420840,-5640.788586,7.195878,1.899919,-2.049910
27 Mar 2021 16:52:00.000,-352.994032,-3279.145868,-5748.256940,7.241538,2.168768,-1.590107
27 Mar 2021 16:53:00.000,75.299291,-3143.274810,-5828.303524,7.252804,2.427822,-1.121801
27 Mar 2021 16:54:00.000,503.232552,-2992.423389,-5880.489429,7.229484,2.675837,-0.647137
27 Mar 2021 16:55:00.000,928.760476,-2827.279687,-5904.504032,7.171536,2.911608,-0.168309
27 Mar 2021 16:56:00.000,1349.839893,-2648.601698,-5900.167471,7.079071,3.133974,0.312453
27 Mar 2021 16:57:00.000,1764.438939,-2457.214563,-5867.432650,6.952358,3.341824,0.792888
27 Mar 2021 16:58:00.000,2170.546394,-2254.007472,-5806.386739,6.791826,3.534102,1.270714
27 Mar 2021 16:59:00.000,2566.181118,-2039.930237,-5717.252134,6.598063,3.709813,1.743638
27 Mar 2021 17:00:00.000,2949.401583,-1815.989529,-5600.386869,6.371818,3.868026,2.209364
27 Mar 2021 17:01:00.000,3318.315432,-1583.244777,-5456.284428,6.114005,4.007886,2.665603
27 Mar 2021 17:02:00.000,3671.089055,-1342.803725,-5285.572924,5.825696,4.128614,3.110088
27 Mar 2021 17:03:00.000,4005.957121,-1095.817655,-5089.013645,5.508127,4.229513,3.540579
27 Mar 2021 17:04:00.000,4321.232019,-843.476277,-4867.498887,5.162692,4.309979,3.954881
27 Mar 2021 17:05:00.000,4615.313157,-587.002292,-4622.049098,4.790939,4.369500,4.350853
27 Mar 2021 17:06:00.000,4886.696039,-327.645651,-4353.809268,4.394571,4.407664,4.726419
27 Mar 2021 17:07:00.000,5133.981078,-66.677515,-4064.044571,3.975435,4.424164,5.079586
27 Mar 2021 17:08:00.000,5355.882044,194.616048,-3754.135231,3.535518,4.418802,5.408454
27 Mar 2021 17:09:00.000,5551.234091,454.940611,-3425.570619,3.076941,4.391493,5.711228
27 Mar 2021 17:10:00.000,5719.001272,713.000141,-3079.942563,2.601943,4.342268,5.986233
27 Mar 2021 17:11:00.000,5858.283461,967.503914,-2718.937914,2.112880,4.271274,6.231928
27 Mar 2021 17:12:00.000,5968.322611,1217.173552,-2344.330352,1.612204,4.178781,6.446915
27 Mar 2021 17:13:00.000,6048.508254,1460.750133,-1957.971505,1.102455,4.065177,6.629952
27 Mar 2021 17:14:00.000,6098.382181,1697.001303,-1561.781391,0.586245,3.930972,6.779966
27 Mar 2021 17:15:00.000,6117.642230,1924.728355,-1157.738265,0.066241,3.776794,6.896057
27 Mar 2021 17:16:00.000,6106.145111,2142.773190,-747.867925,-0.454849,3.603388,6.977513
27 Mar 2021 17:17:00.000,6063.908239,2350.025117,-334.232557,-0.974296,3.411611,7.023814
27 Mar 2021 17:18:00.000,5991.110507,2545.427407,81.080791,-1.489366,3.202430,7.034636
27 Mar 2021 17:19:00.000,5888.092000,2727.983559,495.972013,-1.997338,2.976915,7.009857
27 Mar 2021 17:20:00.000,5755.352611,2896.763204,908.339931,-2.495526,2.736232,6.949558
27 Mar 2021 17:21:00.000,5593.549579,3050.907596,1316.094341,-2.981291,2.481636,6.854026
27 Mar 2021 17:22:00.000,5403.493953,3189.634635,1717.168041,-3.452066,2.214464,6.723749
27 Mar 2021 17:23:00.000,5186.146015,3312.243384,2109.528698,-3.905367,1.936124,6.559413
27 Mar 2021 17:24:00.000,4942.609705,3418.118024,2491.190483,-4.338814,1.648086,6.361901
27 Mar 2021 17:25:00.000,4674.126100,3506.731241,2860.225346,-4.750142,1.351874,6.132280
27 Mar 2021 17:26:00.000,4382.066020,3577.646995,3214.773854,-5.137221,1.049051,5.871801
27 Mar 2021 17:27:00.000,4067.921831,3630.522675,3553.055498,-5.498063,0.741216,5.581880
27 Mar 2021 17:28:00.000,3733.298532,3665.110625,3873.378393,-5.830838,0.429984,5.264095
27 Mar 2021 17:29:00.000,3379.904213,3681.259045,4174.148302,-6.133882,0.116983,4.920170
27 Mar 2021 17:30:00.000,3009.539979,3678.912272,4453.876936,-6.405704,-0.196160,4.551964
27 Mar 2021 17:31:00.000,2624.089433,3658.110459,4711.189467,-6.644995,-0.507827,4.161457
27 Mar 2021 17:32:00.000,2225.507815,3618.988675,4944.831250,-6.850634,-0.816422,3.750736
27 Mar 2021 17:33:00.000,1815.810882,3561.775445,5153.673697,-7.021686,-1.120376,3.321980
27 Mar 2021 17:34:00.000,1397.063630,3486.790773,5336.719318,-7.157413,-1.418158,2.877448
27 Mar 2021 17:35:00.000,971.368922,3394.443665,5493.105914,-7.257267,-1.708284,2.419463
27 Mar 2021 17:36:00.000,540.856127,3285.229204,5622.109927,-7.320893,-1.989322,1.950396
27 Mar 2021 17:37:00.000,107.669819,3159.725203,5723.148962,-7.348126,-2.259900,1.472658
27 Mar 2021 17:38:00.000,-326.041391,3018.588470,5795.783498,-7.338991,-2.518712,0.988678
27 Mar 2021 17:39:00.000,-758.135826,2862.550745,5839.717816,-7.293695,-2.764526,0.500897
27 Mar 2021 17:40:00.000,-1186.489469,2692.414307,5854.800162,-7.212626,-2.996184,0.011752
27 Mar 2021 17:41:00.000,-1609.006401,2509.047327,5841.022176,-7.096346,-3.212610,-0.476335
27 Mar 2021 17:42:00.000,-2023.628905,2313.378972,5798.517632,-6.945585,-3.412813,-0.960971
27 Mar 2021 17:43:00.000,-2428.347197,2106.394300,5727.560500,-6.761236,-3.595890,-1.439801
27 Mar 2021 17:44:00.000,-2821.208769,1889.128986,5628.562374,-6.544344,-3.761030,-1.910517
27 Mar 2021 17:45:00.000,-3200.327300,1662.663893,5502.069301,-6.296104,-3.907511,-2.370872
27 Mar 2021 17:46:00.000,-3563.891111,1428.119529,5348.758040,-6.017849,-4.034712,-2.818685
27 Mar 2021 17:47:00.000,-3910.171166,1186.650402,5169.431773,-5.711045,-4.142103,-3.251854
27 Mar 2021 17:48:00.000,-4237.528564,939.439315,4965.015322,-5.377279,-4.229253,-3.668361
27 Mar 2021 17:49:00.000,-4544.421538,687.691607,4736.549883,-5.018251,-4.295830,-4.066283
27 Mar 2021 17:50:00.000,-4829.411929,432.629376,4485.187311,-4.635770,-4.341598,-4.443795
27 Mar 2021 17:51:00.000,-5091.171120,175.485703,4212.184004,-4.231738,-4.366421,-4.799179
27 Mar 2021 17:52:00.000,-5328.485431,-82.501108,3918.894391,-3.808143,-4.370256,-5.130833
27 Mar 2021 17:53:00.000,-5540.260945,-340.093242,3606.764073,-3.367053,-4.353161,-5.437271
27 Mar 2021 17:54:00.000,-5725.527780,-596.059021,3277.322649,-2.910602,-4.315287,-5.717133
27 Mar 2021 17:55:00.000,-5883.443772,-849.178473,2932.176245,-2.440980,-4.256878,-5.969186
27 Mar 2021 17:56:00.000,-6013.297589,-1098.248792,2572.999794,-1.960428,-4.178270,-6.192332
27 Mar 2021 17:57:00.000,-6114.511249,-1342.089677,2201.529090,-1.471222,-4.079889,-6.385607
27 Mar 2021 17:58:00.000,-6186.642060,-1579.548527,1819.552657,-0.975667,-3.962246,-6.548187
27 Mar 2021 17:59:00.000,-6229.383967,-1809.505475,1428.903456,-0.476088,-3.825938,-6.679391
27 Mar 2021 18:00:00.000,-6242.568310,-2030.878247,1031.450479,0.025186,-3.671642,-6.778679
27 Mar 2021 18:01:00.000,-6226.164012,-2242.626823,629.090253,0.525824,-3.500111,-6.845658
27 Mar 2021 18:02:00.000,-6180.277179,-2443.757886,223.738287,1.023510,-3.312174,-6.880078
27 Mar 2021 18:03:00.000,-6105.150142,-2633.329051,-182.679494,1.515945,-3.108727,-6.881835
27 Mar 2021 18:04:00.000,-6001.159941,-2810.452852,-588.235304,2.000863,-2.890735,-6.850972
27 Mar 2021 18:05:00.000,-5868.816267,-2974.300480,-991.008003,2.476039,-2.659221,-6.787671
27 Mar 2021 18:06:00.000,-5708.758875,-3124.105261,-1389.091531,2.939292,-2.415266,-6.692261
27 Mar 2021 18:07:00.000,-5521.754485,-3259.165859,-1780.603228,3.388501,-2.160004,-6.565209
27 Mar 2021 18:08:00.000,-5308.693196,-3378.849209,-2163.692026,3.821610,-1.894613,-6.407118
27 Mar 2021 18:09:00.000,-5070.584413,-3482.593156,-2536.546470,4.236635,-1.620316,-6.218729
27 Mar 2021 18:10:00.000,-4808.552332,-3569.908814,-2897.402558,4.631673,-1.338373,-6.000909
27 Mar 2021 18:11:00.000,-4523.830986,-3640.382620,-3244.551360,5.004909,-1.050076,-5.754658
27 Mar 2021 18:12:00.000,-4217.758873,-3693.678097,-3576.346416,5.354623,-0.756744,-5.481094
27 Mar 2021 18:13:00.000,-3891.773204,-3729.537317,-3891.210866,5.679194,-0.459717,-5.181456
27 Mar 2021 18:14:00.000,-3547.403766,-3747.782065,-4187.644315,5.977109,-0.160354,-4.857097
27 Mar 2021 18:15:00.000,-3186.266446,-3748.314691,-4464.229406,6.246970,0.139975,-4.509476
27 Mar 2021 18:16:00.000,-2810.056418,-3731.118674,-4719.638083,6.487492,0.439894,-4.140157
27 Mar 2021 18:17:00.000,-2420.541019,-3696.258877,-4952.637542,6.697519,0.738026,-3.750802
27 Mar 2021 18:18:00.000,-2019.552337,-3643.881497,-5162.095831,6.876018,1.032994,-3.343164
27 Mar 2021 18:19:00.000,-1608.979510,-3574.213719,-5346.987116,7.022091,1.323433,-2.919082
27 Mar 2021 18:20:00.000,-1190.760786,-3487.563060,-5506.396567,7.134976,1.607990,-2.480473
27 Mar 2021 18:21:00.000,-766.875319,-3384.316418,-5639.524882,7.214051,1.885332,-2.029329
27 Mar 2021 18:22:00.000,-339.334754,-3264.938804,-5745.692402,7.258840,2.154149,-1.567708
27 Mar 2021 18:23:00.000,89.825410,-3129.971775,-5824.342826,7.269012,2.413160,-1.097726
27 Mar 2021 18:24:00.000,518.554646,-2980.031551,-5875.046493,7.244387,2.661120,-0.621552
27 Mar 2021 18:25:00.000,944.796409,-2815.806824,-5897.503221,7.184942,2.896821,-0.141398
27 Mar 2021 18:26:00.000,1366.497300,-2638.056237,-5891.544677,7.090807,3.119103,0.340486
27 Mar 2021 18:27:00.000,1781.616378,-2447.605555,-5857.136251,6.962270,3.326855,0.821824
27 Mar 2021 18:28:00.000,2188.134584,-2245.344499,-5794.378424,6.799783,3.519023,1.300321
27 Mar 2021 18:29:00.000,2584.064255,-2032.223256,-5703.507585,6.603955,3.694613,1.773672
27 Mar 2021 18:30:00.000,2967.458706,-1809.248655,-5584.896280,6.375562,3.852701,2.239574
27 Mar 2021 18:31:00.000,3336.421826,-1577.480009,-5439.052862,6.115538,3.992434,2.695732
27 Mar 2021 18:32:00.000,3689.117675,-1338.024621,-5266.620511,5.824984,4.113040,3.139877
27 Mar 2021 18:33:00.000,4023.780013,-1092.032967,-5068.375600,5.505157,4.213830,3.569770
27 Mar 2021 18:34:00.000,4338.721716,-840.693547,-4845.225363,5.157475,4.294204,3.983218
27 Mar 2021 18:35:00.000,4632.344036,-585.227426,-4598.204871,4.783511,4.353659,4.378086
27 Mar 2021 18:36:00.000,4903.145624,-326.882474,-4328.473255,4.384989,4.391789,4.752309
27 Mar 2021 18:37:00.000,5149.731262,-66.927321,-4037.309196,3.963775,4.408297,5.103903
27 Mar 2021 18:38:00.000,5370.820219,193.354941,-3726.105643,3.521877,4.402991,5.430983
27 Mar 2021 18:39:00.000,5565.254174,452.673291,-3396.363776,3.061430,4.375792,5.731771
27 Mar 2021 18:40:00.000,5732.004612,709.735500,-3049.686200,2.584692,4.326738,6.004609
27 Mar 2021 18:41:00.000,5870.179616,963.255011,-2687.769400,2.094028,4.255983,6.247974
27 Mar 2021 18:42:00.000,5979.029990,1211.957927,-2312.395477,1.591903,4.163800,6.460492
27 Mar 2021 18:43:00.000,6057.954620,1454.590060,-1925.423189,1.080863,4.050582,6.640940
27 Mar 2021 18:44:00.000,6106.505012,1689.923978,-1528.778359,0.563527,3.916842,6.788268
27 Mar 2021 18:45:00.000,6124.388936,1916.766008,-1124.443700,0.042566,3.763208,6.901601
27 Mar 2021 18:46:00.000,6111.473127,2133.963118,-714.448117,-0.479313,3.590426,6.980246
27 Mar 2021 18:47:00.000,6067.784977,2340.409633,-300.855579,-0.999381,3.399352,7.023707
27 Mar 2021 18:48:00.000,5993.513206,2535.053703,114.246370,-1.514905,3.190950,7.031680
27 Mar 2021 18:49:00.000,5889.007460,2716.903488,528.758352,-2.023171,2.966285,7.004064
27 Mar 2021 18:50:00.000,5754.776850,2885.032972,940.581061,-2.521497,2.726519,6.940958
27 Mar 2021 18:51:00.000,5591.487413,3038.587386,1347.627232,-3.007252,2.472899,6.842667
27 Mar 2021 18:52:00.000,5399.958525,3176.788153,1747.833546,-3.477874,2.206755,6.709693
27 Mar 2021 18:53:00.000,5181.158288,3298.937341,2139.172410,-3.930890,1.929485,6.542738
27 Mar 2021 18:54:00.000,4936.197941,3404.421577,2519.663458,-4.363926,1.642552,6.342694
27 Mar 2021 18:55:00.000,4666.325342,3492.715377,2887.384723,-4.774726,1.347467,6.110641
27 Mar 2021 18:56:00.000,4372.917589,3563.383900,3240.483356,-5.161167,1.045786,5.847834
27 Mar 2021 18:57:00.000,4057.472862,3616.085083,3577.185820,-5.521269,0.739093,5.555698
27 Mar 2021 18:58:00.000,3721.601550,3650.571165,3895.807493,-5.853207,0.428996,5.235814
27 Mar 2021 18:59:00.000,3367.016771,3666.689598,4194.761601,-6.155323,0.117112,4.889912
27 Mar 2021 19:00:00.000,2995.524361,3664.383357,4472.567428,-6.426129,-0.194942,4.519850
27 Mar 2021 19:01:00.000,2609.012425,3643.690654,4727.857776,-6.664321,-0.505557,4.127610
27 Mar 2021 19:02:00.000,2209.440546,3604.744087,4959.385623,-6.868777,-0.813145,3.715278
27 Mar 2021 19:03:00.000,1798.828742,3547.769238,5166.029971,-7.038566,-1.116144,3.285036
27 Mar 2021 19:04:00.000,1379.246248,3473.082762,5346.800859,-7.172947,-1.413029,2.839139
27 Mar 2021 19:05:00.000,952.800213,3381.089988,5500.843552,-7.271371,-1.702321,2.379912
27 Mar 2021 19:06:00.000,521.624385,3272.282066,5627.441899,-7.333481,-1.982589,1.909725
27 Mar 2021 19:07:00.000,87.867852,3147.232705,5726.020880,-7.359110,-2.252466,1.430989
27 Mar 2021 19:08:00.000,-346.316095,3006.594526,5796.148346,-7.348280,-2.510645,0.946134
27 Mar 2021 19:09:00.000,-778.780917,2851.095071,5837.535993,-7.301194,-2.755892,0.457604
27 Mar 2021 19:10:00.000,-1207.397555,2681.532502,5850.039572,-7.218239,-2.987047,-0.032162
27 Mar 2021 19:11:00.000,-1630.064882,2498.771020,5833.658386,-7.099973,-3.203032,-0.520740
27 Mar 2021 19:12:00.000,-2044.719839,2303.736046,5788.534074,-6.947124,-3.402851,-1.005730
27 Mar 2021 19:13:00.000,-2449.347211,2097.409179,5714.948745,-6.760584,-3.585594,-1.484771
27 Mar 2021 19:14:00.000,-2841.989032,1880.822972,5613.322467,-6.541401,-3.750444,-1.955549
27 Mar 2021 19:15:00.000,-3220.753568,1655.055559,5484.210144,-6.290769,-3.896674,-2.415810
27 Mar 2021 19:16:00.000,-3583.823868,1421.225139,5328.297831,-6.010027,-4.023652,-2.863364
27 Mar 2021 19:17:00.000,-3929.465853,1180.484363,5146.398489,-5.700643,-4.130842,-3.296100
27 Mar 2021 19:18:00.000,-4256.035924,934.014638,4939.447229,-5.364214,-4.217806,-3.711991
27 Mar 2021 19:19:00.000,-4561.988076,683.020376,4708.496071,-5.002448,-4.284202,-4.109102
27 Mar 2021 19:20:00.000,-4845.880490,428.723206,4454.708237,-4.617166,-4.329787,-4.485600
27 Mar 2021 19:21:00.000,-5106.381592,172.356178,4179.352026,-4.210283,-4.354417,-4.839758
27 Mar 2021 19:22:00.000,-5342.275574,-84.842025,3883.794281,-3.783804,-4.358045,-5.169964
