"Time (UTCG)","x (km)","y (km)","z (km)","vx (km/sec)","vy (km/sec)","vz (km/sec)"
27 Mar 2021 10:50:00.000,6129.832319,3091.923616,-6899.725546,-4.106926,3.179537,-2.419180
27 Mar 2021 10:51:00.000,5878.857519,3280.104276,-7039.411340,-4.262163,3.097189,-2.238631
27 Mar 2021 10:52:00.000,5618.777679,3463.209821,-7168.173572,-4.410538,3.010191,-2.054921
27 Mar 2021 10:53:00.000,5350.006477,3640.963347,-7285.826044,-4.551976,2.918610,-1.868173
27 Mar 2021 10:54:00.000,5072.962330,3813.091665,-7392.189752,-4.686395,2.822504,-1.678503
27 Mar 2021 10:55:00.000,4788.068905,3979.324946,-7487.092650,-4.813703,2.721926,-1.486025
27 Mar 2021 10:56:00.000,4495.755657,4139.396407,-7570.369466,-4.933800,2.616926,-1.290852
27 Mar 2021 10:57:00.000,4196.458424,4293.042012,-7641.861572,-5.046575,2.507547,-1.093093
27 Mar 2021 10:58:00.000,3890.620047,4440.000214,-7701.416917,-5.151906,2.393829,-0.892856
27 Mar 2021 10:59:00.000,3578.691035,4580.011714,-7748.890007,-5.249659,2.275807,-0.690250
27 Mar 2021 11:00:00.000,3261.130270,4712.819256,-7784.141948,-5.339690,2.153514,-0.485386
27 Mar 2021 11:01:00.000,2938.405749,4838.167463,-7807.040557,-5.421841,2.026980,-0.278375
27 Mar 2021 11:02:00.000,2610.995360,4955.802690,-7817.460525,-5.495940,1.896233,-0.069335
27 Mar 2021 11:03:00.000,2279.387710,5065.472933,-7815.283659,-5.561801,1.761299,0.141616
27 Mar 2021 11:04:00.000,1944.082974,5166.927764,-7800.399190,-5.619225,1.622205,0.354350
27 Mar 2021 11:05:00.000,1605.593803,5259.918320,-7772.704159,-5.667996,1.478976,0.568736
27 Mar 2021 11:06:00.000,1264.446251,5344.197333,-7732.103886,-5.707882,1.331639,0.784631
27 Mar 2021 11:07:00.000,921.180752,5419.519219,-7678.512527,-5.738634,1.180224,1.001883
27 Mar 2021 11:08:00.000,576.353133,5485.640219,-7611.853721,-5.759988,1.024762,1.220330
27 Mar 2021 11:09:00.000,230.535650,5542.318610,-7532.061346,-5.771660,0.865288,1.439794
27 Mar 2021 11:10:00.000,-115.681927,5589.314985,-7439.080384,-5.773348,0.701844,1.660083
27 Mar 2021 11:11:00.000,-461.691220,5626.392610,-7332.867900,-5.764733,0.534477,1.880988
27 Mar 2021 11:12:00.000,-806.864109,5653.317878,-7213.394157,-5.745474,0.363244,2.102278
27 Mar 2021 11:13:00.000,-1150.551590,5669.860852,-7080.643869,-5.715213,0.188211,2.323702
27 Mar 2021 11:14:00.000,-1492.082627,5675.795926,-6934.617606,-5.673573,0.009456,2.544984
27 Mar 2021 11:15:00.000,-1830.762999,5670.902603,-6775.333361,-5.620155,-0.172929,2.765819
27 Mar 2021 11:16:00.000,-2165.874164,5654.966418,-6602.828303,-5.554545,-0.358835,2.985872
27 Mar 2021 11:17:00.000,-2496.672156,5627.780002,-6417.160707,-5.476307,-0.548133,3.204773
27 Mar 2021 11:18:00.000,-2822.386531,5589.144329,-6218.412100,-5.384992,-0.740673,3.422116
27 Mar 2021 11:19:00.000,-3142.219385,5538.870140,-6006.689625,-5.280132,-0.936280,3.637452
27 Mar 2021 11:20:00.000,-3455.344480,5476.779582,-5782.128628,-5.161247,-1.134747,3.850288
27 Mar 2021 11:21:00.000,-3760.906502,5402.708071,-5544.895501,-5.027846,-1.335836,4.060079
27 Mar 2021 11:22:00.000,-4058.020501,5316.506410,-5295.190775,-4.879431,-1.539270,4.266229
27 Mar 2021 11:23:00.000,-4345.771560,5218.043176,-5033.252478,-4.715499,-1.744732,4.468081
27 Mar 2021 11:24:00.000,-4623.214743,5107.207414,-4759.359764,-4.535552,-1.951854,4.664917
27 Mar 2021 11:25:00.000,-4889.375396,4983.911636,-4473.836812,-4.339099,-2.160218,4.855951
27 Mar 2021 11:26:00.000,-5143.249878,4848.095175,-4177.056990,-4.125664,-2.369345,5.040324
27 Mar 2021 11:27:00.000,-5383.806798,4699.727887,-3869.447261,-3.894801,-2.578693,5.217105
27 Mar 2021 11:28:00.000,-5609.988874,4538.814234,-3551.492824,-3.646096,-2.787646,5.385280
27 Mar 2021 11:29:00.000,-5820.715502,4365.397743,-3223.741929,-3.379190,-2.995514,5.543755
27 Mar 2021 11:30:00.000,-6014.886177,4179.565845,-2886.810821,-3.093785,-3.201521,5.691355
27 Mar 2021 11:31:00.000,-6191.384876,3981.455078,-2541.388740,-2.789668,-3.404802,5.826821
27 Mar 2021 11:32:00.000,-6349.085551,3771.256635,-2188.242864,-2.466728,-3.604397,5.948811
27 Mar 2021 11:33:00.000,-6486.858870,3549.222188,-1828.223081,-2.124976,-3.799249,6.055908
27 Mar 2021 11:34:00.000,-6603.580331,3315.669935,-1462.266421,-1.764571,-3.988197,6.146627
27 Mar 2021 11:35:00.000,-6698.139891,3070.990764,-1091.400961,-1.385848,-4.169979,6.219421
27 Mar 2021 11:36:00.000,-6769.453202,2815.654391,-716.748970,-0.989341,-4.343233,6.272701
27 Mar 2021 11:37:00.000,-6816.474527,2550.215313,-339.529040,-0.575812,-4.506501,6.304853
27 Mar 2021 11:38:00.000,-6838.211376,2275.318352,38.943103,-0.146282,-4.658235,6.314261
27 Mar 2021 11:39:00.000,-6833.740800,1991.703548,417.255422,0.297944,-4.796818,6.299340
27 Mar 2021 11:40:00.000,-6802.227235,1700.210108,793.902363,0.755255,-4.920574,6.258569
27 Mar 2021 11:41:00.000,-6742.941675,1401.779073,1167.289960,1.223711,-5.027795,6.190533
27 Mar 2021 11:42:00.000,-6655.281827,1097.454377,1535.743555,1.701032,-5.116774,6.093968
27 Mar 2021 11:43:00.000,-6538.792782,788.381921,1897.518410,2.184595,-5.185833,5.967811
27 Mar 2021 11:44:00.000,-6393.187617,475.806332,2250.813395,2.671437,-5.233372,5.811250
27 Mar 2021 11:45:00.000,-6218.367177,161.065107,2593.787818,3.158279,-5.257907,5.623781
27 Mar 2021 11:46:00.000,-6014.438236,-154.420094,2924.581340,3.641556,-5.258123,5.405253
27 Mar 2021 11:47:00.000,-5781.729101,-469.155121,3241.336727,4.117470,-5.232924,5.155912
27 Mar 2021 11:48:00.000,-5520.801771,-781.587976,3542.224997,4.582049,-5.181478,4.876443
27 Mar 2021 11:49:00.000,-5232.459722,-1090.126235,3825.472355,5.031231,-5.103264,4.567986
27 Mar 2021 11:50:00.000,-4917.750586,-1393.156928,4089.388078,5.460954,-4.998108,4.232152
27 Mar 2021 11:51:00.000,-4577.963109,-1689.068340,4332.392412,5.867251,-4.866212,3.871011
27 Mar 2021 11:52:00.000,-4214.618069,-1976.273071,4553.043402,6.246353,-4.708169,3.487070
27 Mar 2021 11:53:00.000,-3829.453118,-2253.231547,4750.061588,6.594792,-4.524964,3.083224
27 Mar 2021 11:54:00.000,-3424.401847,-2518.475110,4922.351517,6.909494,-4.317959,2.662702
27 Mar 2021 11:55:00.000,-3001.567709,-2770.627807,5069.019167,7.187854,-4.088867,2.228987
27 Mar 2021 11:56:00.000,-2563.193705,-3008.426033,5189.384587,7.427807,-3.839709,1.785733
27 Mar 2021 11:57:00.000,-2111.628992,-3230.735305,5282.989280,7.627862,-3.572762,1.336675
27 Mar 2021 11:58:00.000,-1649.293697,-3436.563612,5349.598180,7.787128,-3.290493,0.885537
27 Mar 2021 11:59:00.000,-1178.643291,-3625.070962,5389.196333,7.905307,-2.995502,0.435947
27 Mar 2021 12:00:00.000,-702.133795,-3795.574993,5401.980660,7.982672,-2.690448,-0.008644
27 Mar 2021 12:01:00.000,-222.189017,-3947.552684,5388.347413,8.020022,-2.377987,-0.445029
27 Mar 2021 12:02:00.000,258.829242,-4080.638425,5348.876091,8.018625,-2.060715,-0.870296
27 Mar 2021 12:03:00.000,738.647259,-4194.618830,5284.310661,7.980155,-1.741115,-1.281864
27 Mar 2021 12:04:00.000,1215.101277,-4289.424799,5195.538994,7.906612,-1.421518,-1.677511
27 Mar 2021 12:05:00.000,1686.154974,-4365.121392,5083.571356,7.800250,-1.104067,-2.055379
27 Mar 2021 12:06:00.000,2149.912527,-4421.896107,4949.518752,7.663506,-0.790701,-2.413967
27 Mar 2021 12:07:00.000,2604.627452,-4460.046111,4794.571789,7.498926,-0.483137,-2.752126
27 Mar 2021 12:08:00.000,3048.707562,-4479.964969,4619.980608,7.309110,-0.182869,-3.069026
27 Mar 2021 12:09:00.000,3480.716489,-4482.129303,4427.036285,7.096653,0.108829,-3.364135
27 Mar 2021 12:10:00.000,3899.372254,-4467.085771,4217.054007,6.864106,0.390898,-3.637188
27 Mar 2021 12:11:00.000,4303.543410,-4435.438661,3991.358148,6.613934,0.662479,-3.888148
27 Mar 2021 12:12:00.000,4692.243269,-4387.838306,3751.269345,6.348492,0.922898,-4.117178
27 Mar 2021 12:13:00.000,5064.622677,-4324.970474,3498.093520,6.070004,1.171646,-4.324609
27 Mar 2021 12:14:00.000,5419.961781,-4247.546822,3233.112790,5.780550,1.408369,-4.510904
27 Mar 2021 12:15:00.000,5757.661154,-4156.296426,2957.578115,5.482060,1.632840,-4.676638
27 Mar 2021 12:16:00.000,6077.232590,-4051.958391,2672.703550,5.176307,1.844949,-4.822466
27 Mar 2021 12:17:00.000,6378.289849,-3935.275500,2379.661901,4.864911,2.044680,-4.949104
27 Mar 2021 12:18:00.000,6660.539525,-3806.988830,2079.581634,4.549344,2.232102,-5.057311
27 Mar 2021 12:19:00.000,6923.772223,-3667.833267,1773.544850,4.230933,2.407349,-5.147871
27 Mar 2021 12:20:00.000,7167.854143,-3518.533833,1462.586161,3.910870,2.570611,-5.221581
27 Mar 2021 12:21:00.000,7392.719150,-3359.802738,1147.692321,3.590217,2.722120,-5.279235
27 Mar 2021 12:22:00.000,7598.361386,-3192.337064,829.802463,3.269922,2.862144,-5.321623
27 Mar 2021 12:23:00.000,7784.828444,-3016.817018,509.808843,2.950822,2.990975,-5.349516
27 Mar 2021 12:24:00.000,7952.215104,-2833.904651,188.557950,2.633654,3.108920,-5.363666
27 Mar 2021 12:25:00.000,8100.657636,-2644.242992,-133.148074,2.319067,3.216303,-5.364798
27 Mar 2021 12:26:00.000,8230.328646,-2448.455521,-454.549804,2.007626,3.313450,-5.353609
27 Mar 2021 12:27:00.000,8341.432430,-2247.145936,-774.928757,1.699827,3.400689,-5.330766
27 Mar 2021 12:28:00.000,8434.200824,-2040.898151,-1093.605507,1.396096,3.478350,-5.296904
27 Mar 2021 12:29:00.000,8508.889504,-1830.276484,-1409.937759,1.096805,3.546756,-5.252626
27 Mar 2021 12:30:00.000,8565.774702,-1615.826008,-1723.318398,0.802271,3.606222,-5.198502
27 Mar 2021 12:31:00.000,8605.150318,-1398.073019,-2033.173549,0.512769,3.657058,-5.135071
27 Mar 2021 12:32:00.000,8627.325371,-1177.525598,-2338.960675,0.228533,3.699561,-5.062841
27 Mar 2021 12:33:00.000,8632.621780,-954.674246,-2640.166714,-0.050239,3.734020,-4.982287
27 Mar 2021 12:34:00.000,8621.372434,-729.992573,-2936.306292,-0.323376,3.760709,-4.893857
27 Mar 2021 12:35:00.000,8593.919522,-503.938022,-3226.919991,-0.590736,3.779892,-4.797972
27 Mar 2021 12:36:00.000,8550.613102,-276.952609,-3511.572705,-0.852197,3.791821,-4.695023
27 Mar 2021 12:37:00.000,8491.809880,-49.463687,-3789.852073,-1.107656,3.796733,-4.585378
27 Mar 2021 12:38:00.000,8417.872181,178.115302,-4061.366995,-1.357027,3.794855,-4.469381
27 Mar 2021 12:39:00.000,8329.167095,405.384065,-4325.746234,-1.600236,3.786401,-4.347353
27 Mar 2021 12:40:00.000,8226.065771,631.954717,-4582.637094,-1.837221,3.771571,-4.219591
27 Mar 2021 12:41:00.000,8108.942850,857.451051,-4831.704191,-2.067926,3.750556,-4.086377
27 Mar 2021 12:42:00.000,7978.176027,1081.507822,-5072.628296,-2.292305,3.723532,-3.947971
27 Mar 2021 12:43:00.000,7834.145717,1303.770059,-5305.105255,-2.510313,3.690666,-3.804616
27 Mar 2021 12:44:00.000,7677.234828,1523.892394,-5528.844994,-2.721911,3.652113,-3.656540
27 Mar 2021 12:45:00.000,7507.828618,1741.538415,-5743.570586,-2.927060,3.608018,-3.503956
27 Mar 2021 12:46:00.000,7326.314637,1956.380049,-5949.017396,-3.125723,3.558515,-3.347061
27 Mar 2021 12:47:00.000,7133.082747,2168.096962,-6144.932289,-3.317860,3.503730,-3.186041
27 Mar 2021 12:48:00.000,6928.525200,2376.375992,-6331.072908,-3.503432,3.443779,-3.021072
27 Mar 2021 12:49:00.000,6713.036793,2580.910602,-6507.207008,-3.682395,3.378766,-2.852316
27 Mar 2021 12:50:00.000,6487.015064,2781.400366,-6673.111861,-3.854701,3.308792,-2.679928
27 Mar 2021 12:51:00.000,6250.860555,2977.550475,-6828.573709,-4.020299,3.233946,-2.504053
27 Mar 2021 12:52:00.000,6004.977119,3169.071269,-6973.387284,-4.179131,3.154311,-2.324830
27 Mar 2021 12:53:00.000,5749.772275,3355.677798,-7107.355376,-4.331134,3.069961,-2.142388
27 Mar 2021 12:54:00.000,5485.657607,3537.089407,-7230.288464,-4.476236,2.980967,-1.956854
27 Mar 2021 12:55:00.000,5213.049212,3713.029346,-7342.004397,-4.614360,2.887390,-1.768348
27 Mar 2021 12:56:00.000,4932.368180,3883.224408,-7442.328126,-4.745417,2.789287,-1.576985
27 Mar 2021 12:57:00.000,4644.041122,4047.404594,-7531.091499,-4.869313,2.686709,-1.382879
27 Mar 2021 12:58:00.000,4348.500737,4205.302801,-7608.133102,-4.985941,2.579701,-1.186142
27 Mar 2021 12:59:00.000,4046.186416,4356.654542,-7673.298161,-5.095184,2.468306,-0.986882
27 Mar 2021 13:00:00.000,3737.544885,4501.197694,-7726.438495,-5.196917,2.352561,-0.785209
27 Mar 2021 13:01:00.000,3423.030890,4638.672276,-7767.412536,-5.290998,2.232500,-0.581233
27 Mar 2021 13:02:00.000,3103.107918,4768.820257,-7796.085400,-5.377277,2.108155,-0.375066
27 Mar 2021 13:03:00.000,2778.248958,4891.385400,-7812.329025,-5.455590,1.979553,-0.166823
27 Mar 2021 13:04:00.000,2448.937298,5006.113141,-7816.022379,-5.525756,1.846723,0.043379
27 Mar 2021 13:05:00.000,2115.667369,5112.750509,-7807.051732,-5.587585,1.709689,0.255415
27 Mar 2021 13:06:00.000,1778.945621,5211.046083,-7785.311005,-5.640867,1.568478,0.469155
27 Mar 2021 13:07:00.000,1439.291434,5300.750001,-7750.702198,-5.685380,1.423116,0.684461
27 Mar 2021 13:08:00.000,1097.238080,5381.614016,-7703.135905,-5.720884,1.273629,0.901186
27 Mar 2021 13:09:00.000,753.333709,5453.391609,-7642.531919,-5.747120,1.120049,1.119171
27 Mar 2021 13:10:00.000,408.142378,5515.838162,-7568.819930,-5.763817,0.962408,1.338247
27 Mar 2021 13:11:00.000,62.245110,5568.711198,-7481.940342,-5.770680,0.800744,1.558228
27 Mar 2021 13:12:00.000,-283.759020,5611.770702,-7381.845194,-5.767399,0.635100,1.778911
27 Mar 2021 13:13:00.000,-629.251763,5644.779520,-7268.499208,-5.753645,0.465529,2.000077
27 Mar 2021 13:14:00.000,-973.594569,5667.503856,-7141.880975,-5.729068,0.292090,2.221485
27 Mar 2021 13:15:00.000,-1316.127433,5679.713870,-7001.984287,-5.693300,0.114856,2.442868
27 Mar 2021 13:16:00.000,-1656.167747,5681.184398,-6848.819624,-5.645954,-0.066091,2.663936
27 Mar 2021 13:17:00.000,-1993.009158,5671.695798,-6682.415813,-5.586624,-0.250649,2.884369
27 Mar 2021 13:18:00.000,-2325.920444,5651.034939,-6502.821873,-5.514884,-0.438701,3.103813
27 Mar 2021 13:19:00.000,-2654.144436,5618.996360,-6310.109053,-5.430292,-0.630109,3.321879
27 Mar 2021 13:20:00.000,-2976.897000,5575.383599,-6104.373092,-5.332389,-0.824711,3.538138
27 Mar 2021 13:21:00.000,-3293.366106,5520.010724,-5885.736689,-5.220701,-1.022315,3.752119
27 Mar 2021 13:22:00.000,-3602.711018,5452.704084,-5654.352226,-5.094744,-1.222702,3.963302
27 Mar 2021 13:23:00.000,-3904.061642,5373.304300,-5410.404729,-4.954021,-1.425615,4.171115
27 Mar 2021 13:24:00.000,-4196.518074,5281.668517,-5154.115101,-4.798034,-1.630757,4.374932
27 Mar 2021 13:25:00.000,-4479.150410,5177.672945,-4885.743611,-4.626281,-1.837787,4.574062
27 Mar 2021 13:26:00.000,-4750.998858,5061.215708,-4605.593662,-4.438266,-2.046313,4.767754
27 Mar 2021 13:27:00.000,-5011.074258,4932.220028,-4314.015817,-4.233507,-2.255886,4.955185
27 Mar 2021 13:28:00.000,-5258.359050,4790.637755,-4011.412086,-4.011541,-2.465998,5.135457
27 Mar 2021 13:29:00.000,-5491.808822,4636.453271,-3698.240450,-3.771939,-2.676069,5.307597
27 Mar 2021 13:30:00.000,-5710.354509,4469.687766,-3375.019585,-3.514312,-2.885448,5.470552
27 Mar 2021 13:31:00.000,-5912.905382,4290.403907,-3042.333742,-3.238331,-3.093399,5.623186
27 Mar 2021 13:32:00.000,-6098.352938,4098.710873,-2700.837714,-2.943741,-3.299104,5.764280
27 Mar 2021 13:33:00.000,-6265.575825,3894.769753,-2351.261812,-2.630376,-3.501649,5.892533
27 Mar 2021 13:34:00.000,-6413.445949,3678.799255,-1994.416712,-2.298186,-3.700024,6.006566
27 Mar 2021 13:35:00.000,-6540.835889,3451.081680,-1631.198062,-1.947254,-3.893119,6.104926
27 Mar 2021 13:36:00.000,-6646.627754,3211.969058,-1262.590644,-1.577826,-4.079719,6.186096
27 Mar 2021 13:37:00.000,-6729.723608,2961.889347,-889.671897,-1.190332,-4.258509,6.248509
27 Mar 2021 13:38:00.000,-6789.057540,2701.352527,-513.614550,-0.785419,-4.428075,6.290562
27 Mar 2021 13:39:00.000,-6823.609434,2430.956410,-135.688092,-0.363978,-4.586909,6.310639
27 Mar 2021 13:40:00.000,-6832.420437,2151.391918,242.741248,0.072833,-4.733422,6.307141
27 Mar 2021 13:41:00.000,-6814.610035,1863.447577,620.212313,0.523556,-4.865961,6.278513
27 Mar 2021 13:42:00.000,-6769.394588,1568.012896,995.172982,0.986417,-4.982824,6.223288
27 Mar 2021 13:43:00.000,-6696.107009,1266.080308,1365.986605,1.459307,-5.082295,6.140128
27 Mar 2021 13:44:00.000,-6594.217227,958.745308,1730.941198,1.939776,-5.162669,6.027868
27 Mar 2021 13:45:00.000,-6463.352868,647.204443,2088.261623,2.425029,-5.222295,5.885575
27 Mar 2021 13:46:00.000,-6303.319506,332.750818,2436.124899,2.911945,-5.259618,5.712593
27 Mar 2021 13:47:00.000,-6114.119705,16.766860,2772.678633,3.397096,-5.273226,5.508597
27 Mar 2021 13:48:00.000,-5895.969968,-299.285843,3096.062421,3.876799,-5.261898,5.273640
27 Mar 2021 13:49:00.000,-5649.314691,-613.879704,3404.431880,4.347163,-5.224657,5.008194
27 Mar 2021 13:50:00.000,-5374.836197,-925.437193,3695.984782,4.804165,-5.160812,4.713180
27 Mar 2021 13:51:00.000,-5073.460016,-1232.349547,3968.988553,5.243737,-5.070006,4.389982
27 Mar 2021 13:52:00.000,-4746.354735,-1532.997696,4221.808257,5.661855,-4.952241,4.040452
27 Mar 2021 13:53:00.000,-4394.925937,-1825.774810,4452.934039,6.054644,-4.807907,3.666891
27 Mar 2021 13:54:00.000,-4020.804061,-2109.109713,4661.006957,6.418482,-4.637787,3.272012
27 Mar 2021 13:55:00.000,-3625.826307,-2381.490347,4844.842125,6.750090,-4.443051,2.858892
27 Mar 2021 13:56:00.000,-3212.013051,-2641.486358,5003.448193,7.046624,-4.225237,2.430900
27 Mar 2021 13:57:00.000,-2781.539557,-2887.769976,5136.042360,7.305749,-3.986214,1.991618
27 Mar 2021 13:58:00.000,-2336.704015,-3119.134366,5242.060325,7.525684,-3.728134,1.544752
27 Mar 2021 13:59:00.000,-1879.893145,-3334.508818,5321.160884,7.705242,-3.453378,1.094042
27 Mar 2021 14:00:00.000,-1413.546680,-3532.970307,5373.225140,7.843830,-3.164487,0.643173
27 Mar 2021 14:01:00.000,-940.122068,-3713.751145,5398.350588,7.941440,-2.864099,0.195688
27 Mar 2021 14:02:00.000,-462.060620,-3876.242699,5396.840581,7.998614,-2.554882,-0.245080
27 Mar 2021 14:03:00.000,18.243820,-4019.995314,5369.189862,8.016393,-2.239472,-0.676069
27 Mar 2021 14:04:00.000,498.472833,-4144.714753,5316.066986,7.996254,-1.920418,-1.094538
27 Mar 2021 14:05:00.000,976.407407,-4250.255630,5238.294521,7.940039,-1.600138,-1.498087
27 Mar 2021 14:06:00.000,1449.947595,-4336.612349,5136.827888,7.849883,-1.280877,-1.884683
27 Mar 2021 14:07:00.000,1917.127751,-4403.908144,5012.733698,7.728135,-0.964686,-2.252652
27 Mar 2021 14:08:00.000,2376.127429,-4452.382794,4867.168274,7.577293,-0.653399,-2.600679
27 Mar 2021 14:09:00.000,2825.278237,-4482.379562,4701.357006,7.399932,-0.348631,-2.927782
27 Mar 2021 14:10:00.000,3263.067011,-4494.331838,4516.574994,7.198652,-0.051770,-3.233290
27 Mar 2021 14:11:00.000,3688.135816,-4488.749925,4314.129327,6.976028,0.236011,-3.516813
27 Mar 2021 14:12:00.000,4099.279242,-4466.208282,4095.343218,6.734568,0.513748,-3.778207
27 Mar 2021 14:13:00.000,4495.439551,-4427.333493,3861.542102,6.476683,0.780668,-4.017546
27 Mar 2021 14:14:00.000,4875.700134,-4372.793142,3614.041713,6.204661,1.036179,-4.235083
27 Mar 2021 14:15:00.000,5239.277754,-4303.285704,3354.138089,5.920654,1.279844,-4.431222
27 Mar 2021 14:16:00.000,5585.513968,-4219.531509,3083.099389,5.626664,1.511369,-4.606488
27 Mar 2021 14:17:00.000,5913.866068,-4122.264797,2802.159381,5.324543,1.730582,-4.761502
27 Mar 2021 14:18:00.000,6223.897843,-4012.226825,2512.512442,5.015985,1.937420,-4.896954
27 Mar 2021 14:19:00.000,6515.270377,-3890.159980,2215.309877,4.702533,2.131905,-5.013587
27 Mar 2021 14:20:00.000,6787.733072,-3756.802834,1911.657398,4.385587,2.314136,-5.112176
27 Mar 2021 14:21:00.000,7041.115031,-3612.886046,1602.613583,4.066403,2.484275,-5.193513
27 Mar 2021 14:22:00.000,7275.316884,-3459.129042,1289.189158,3.746107,2.642531,-5.258398
27 Mar 2021 14:23:00.000,7490.303142,-3296.237372,972.346965,3.425703,2.789152,-5.307624
27 Mar 2021 14:24:00.000,7686.095094,-3124.900666,653.002471,3.106081,2.924416,-5.341974
27 Mar 2021 14:25:00.000,7862.764267,-2945.791111,332.024718,2.788028,3.048622,-5.362211
27 Mar 2021 14:26:00.000,8020.426461,-2759.562370,10.237606,2.472235,3.162086,-5.369075
27 Mar 2021 14:27:00.000,8159.236325,-2566.848877,-311.578566,2.159310,3.265129,-5.363277
27 Mar 2021 14:28:00.000,8279.382470,-2368.265452,-632.685383,1.849781,3.358080,-5.345502
27 Mar 2021 14:29:00.000,8381.083075,-2164.407171,-952.384474,1.544108,3.441266,-5.316399
27 Mar 2021 14:30:00.000,8464.581972,-1955.849458,-1270.015597,1.242690,3.515013,-5.276590
27 Mar 2021 14:31:00.000,8530.145159,-1743.148349,-1584.954692,0.945871,3.579640,-5.226660
27 Mar 2021 14:32:00.000,8578.057720,-1526.840895,-1896.611929,0.653947,3.635459,-5.167165
27 Mar 2021 14:33:00.000,8608.621112,-1307.445674,-2204.429781,0.367172,3.682772,-5.098628
27 Mar 2021 14:34:00.000,8622.150789,-1085.463385,-2507.881141,0.085761,3.721874,-5.021540
27 Mar 2021 14:35:00.000,8618.974128,-861.377507,-2806.467486,-0.190100,3.753044,-4.936365
27 Mar 2021 14:36:00.000,8599.428634,-635.655005,-3099.717122,-0.460256,3.776552,-4.843536
27 Mar 2021 14:37:00.000,8563.860396,-408.747053,-3387.183491,-0.724573,3.792656,-4.743459
27 Mar 2021 14:38:00.000,8512.622758,-181.089792,-3668.443564,-0.982941,3.801600,-4.636514
27 Mar 2021 14:39:00.000,8446.075204,46.894920,-3943.096313,-1.235265,3.803616,-4.523056
27 Mar 2021 14:40:00.000,8364.582414,274.798746,-4210.761274,-1.481464,3.798924,-4.403418
27 Mar 2021 14:41:00.000,8268.513486,502.226127,-4471.077180,-1.721470,3.787732,-4.277910
27 Mar 2021 14:42:00.000,8158.241303,728.793543,-4723.700691,-1.955224,3.770234,-4.146820
