"Time (UTCG)","x (km)","y (km)","z (km)","vx (km/sec)","vy (km/sec)","vz (km/sec)"
26 Mar 2021 17:54:00.000,4764.043505,3993.148711,-5675.306107,-1.728729,6.043786,2.790653
26 Mar 2021 17:55:00.000,4654.637921,4350.832805,-5501.102942,-1.917398,5.876645,3.014951
26 Mar 2021 17:56:00.000,4534.048295,4698.062818,-5313.657117,-2.101457,5.695386,3.231987
26 Mar 2021 17:57:00.000,4402.564490,5034.004546,-5113.419999,-2.280466,5.500444,3.441242
26 Mar 2021 17:58:00.000,4260.502428,5357.850799,-4900.873610,-2.453996,5.292284,3.642214
26 Mar 2021 17:59:00.000,4108.203348,5668.823325,-4676.529489,-2.621633,5.071405,3.834421
26 Mar 2021 18:00:00.000,3946.033010,5966.174670,-4440.927489,-2.782973,4.838335,4.017401
26 Mar 2021 18:01:00.000,3774.380828,6249.189971,-4194.634496,-2.937632,4.593632,4.190716
26 Mar 2021 18:02:00.000,3593.658957,6517.188666,-3938.243096,-3.085237,4.337882,4.353947
26 Mar 2021 18:03:00.000,3404.301322,6769.526141,-3672.370166,-3.225434,4.071696,4.506703
26 Mar 2021 18:04:00.000,3206.762592,7005.595277,-3397.655416,-3.357886,3.795712,4.648616
26 Mar 2021 18:05:00.000,3001.517103,7224.827929,-3114.759862,-3.482275,3.510591,4.779342
26 Mar 2021 18:06:00.000,2789.057736,7426.696294,-2824.364260,-3.598301,3.217018,4.898567
26 Mar 2021 18:07:00.000,2569.894742,7610.714202,-2527.167479,-3.705685,2.915694,5.006003
26 Mar 2021 18:08:00.000,2344.554533,7776.438301,-2223.884829,-3.804168,2.607345,5.101389
26 Mar 2021 18:09:00.000,2113.578422,7923.469139,-1915.246356,-3.893511,2.292710,5.184495
26 Mar 2021 18:10:00.000,1877.521331,8051.452145,-1601.995085,-3.973500,1.972544,5.255118
26 Mar 2021 18:11:00.000,1636.950464,8160.078501,-1284.885243,-4.043940,1.647616,5.313088
26 Mar 2021 18:12:00.000,1392.443948,8249.085901,-964.680440,-4.104662,1.318709,5.358263
26 Mar 2021 18:13:00.000,1144.589443,8318.259205,-642.151833,-4.155518,0.986611,5.390532
26 Mar 2021 18:14:00.000,893.982733,8367.430969,-318.076271,-4.196384,0.652123,5.409817
26 Mar 2021 18:15:00.000,641.226289,8396.481864,6.765583,-4.227161,0.316049,5.416070
26 Mar 2021 18:16:00.000,386.927823,8405.340979,331.591137,-4.247774,-0.020802,5.409274
26 Mar 2021 18:17:00.000,131.698820,8393.985997,655.617755,-4.258172,-0.357620,5.389444
26 Mar 2021 18:18:00.000,-123.846937,8362.443266,978.064653,-4.258329,-0.693593,5.356627
26 Mar 2021 18:19:00.000,-379.094841,8310.787736,1298.154785,-4.248245,-1.027913,5.310900
26 Mar 2021 18:20:00.000,-633.430952,8239.142783,1615.116719,-4.227941,-1.359774,5.252374
26 Mar 2021 18:21:00.000,-886.243469,8147.679921,1928.186504,-4.197468,-1.688378,5.181188
26 Mar 2021 18:22:00.000,-1136.924214,8036.618380,2236.609513,-4.156896,-2.012933,5.097512
26 Mar 2021 18:23:00.000,-1384.870088,7906.224586,2539.642268,-4.106323,-2.332658,5.001548
26 Mar 2021 18:24:00.000,-1629.484535,7756.811508,2836.554231,-4.045869,-2.646782,4.893526
26 Mar 2021 18:25:00.000,-1870.178966,7588.737911,3126.629569,-3.975681,-2.954550,4.773706
26 Mar 2021 18:26:00.000,-2106.374187,7402.407476,3409.168873,-3.895925,-3.255221,4.642375
26 Mar 2021 18:27:00.000,-2337.501779,7198.267834,3683.490848,-3.806793,-3.548072,4.499850
26 Mar 2021 18:28:00.000,-2563.005474,6976.809476,3948.933947,-3.708498,-3.832396,4.346472
26 Mar 2021 18:29:00.000,-2782.342479,6738.564574,4204.857961,-3.601276,-4.107511,4.182611
26 Mar 2021 18:30:00.000,-2994.984784,6484.105693,4450.645553,-3.485385,-4.372753,4.008659
26 Mar 2021 18:31:00.000,-3200.420420,6214.044414,4685.703742,-3.361101,-4.627486,3.825036
26 Mar 2021 18:32:00.000,-3398.154688,5929.029859,4909.465317,-3.228723,-4.871096,3.632181
26 Mar 2021 18:33:00.000,-3587.711338,5629.747138,5121.390197,-3.088568,-5.102996,3.430559
26 Mar 2021 18:34:00.000,-3768.633705,5316.915697,5320.966722,-2.940971,-5.322629,3.220652
26 Mar 2021 18:35:00.000,-3940.485801,4991.287603,5507.712873,-2.786285,-5.529466,3.002966
26 Mar 2021 18:36:00.000,-4102.853353,4653.645739,5681.177425,-2.624882,-5.723008,2.778021
26 Mar 2021 18:37:00.000,-4255.344790,4304.801937,5840.941025,-2.457147,-5.902789,2.546359
26 Mar 2021 18:38:00.000,-4397.592180,3945.595042,5986.617193,-2.283482,-6.068375,2.308534
26 Mar 2021 18:39:00.000,-4529.252103,3576.888913,6117.853245,-2.104301,-6.219367,2.065118
26 Mar 2021 18:40:00.000,-4650.006478,3199.570364,6234.331142,-1.920035,-6.355398,1.816695
26 Mar 2021 18:41:00.000,-4759.563318,2814.547061,6335.768249,-1.731125,-6.476140,1.563859
26 Mar 2021 18:42:00.000,-4857.657436,2422.745361,6421.918021,-1.538021,-6.581299,1.307219
26 Mar 2021 18:43:00.000,-4944.051079,2025.108114,6492.570600,-1.341186,-6.670620,1.047389
26 Mar 2021 18:44:00.000,-5018.534507,1622.592421,6547.553325,-1.141093,-6.743882,0.784995
26 Mar 2021 18:45:00.000,-5080.926502,1216.167366,6586.731161,-0.938219,-6.800905,0.520665
26 Mar 2021 18:46:00.000,-5131.074812,806.811710,6610.007039,-0.733051,-6.841548,0.255035
26 Mar 2021 18:47:00.000,-5168.856531,395.511567,6617.322109,-0.526081,-6.865708,-0.011256
26 Mar 2021 18:48:00.000,-5194.178410,-16.741943,6608.655901,-0.317806,-6.873320,-0.277568
26 Mar 2021 18:49:00.000,-5206.977099,-428.955051,6584.026404,-0.108725,-6.864361,-0.543260
26 Mar 2021 18:50:00.000,-5207.219321,-840.133714,6543.490050,0.100660,-6.838845,-0.807691
26 Mar 2021 18:51:00.000,-5194.901976,-1249.285982,6487.141609,0.309844,-6.796827,-1.070224
26 Mar 2021 18:52:00.000,-5170.052177,-1655.424378,6415.113999,0.518325,-6.738401,-1.330226
26 Mar 2021 18:53:00.000,-5132.727210,-2057.568263,6327.578001,0.725599,-6.663701,-1.587067
26 Mar 2021 18:54:00.000,-5083.014430,-2454.746194,6224.741890,0.931169,-6.572901,-1.840128
26 Mar 2021 18:55:00.000,-5021.031081,-2845.998265,6106.850969,1.134536,-6.466211,-2.088794
26 Mar 2021 18:56:00.000,-4946.924050,-3230.378428,5974.187020,1.335210,-6.343881,-2.332464
26 Mar 2021 18:57:00.000,-4860.869542,-3606.956786,5827.067669,1.532705,-6.206201,-2.570544
26 Mar 2021 18:58:00.000,-4763.072696,-3974.821856,5665.845658,1.726542,-6.053495,-2.802458
26 Mar 2021 18:59:00.000,-4653.767117,-4333.082789,5490.908033,1.916252,-5.886125,-3.027639
26 Mar 2021 19:00:00.000,-4533.214349,-4680.871557,5302.675247,2.101372,-5.704491,-3.245540
26 Mar 2021 19:01:00.000,-4401.703278,-5017.345081,5101.600180,2.281454,-5.509024,-3.455629
26 Mar 2021 19:02:00.000,-4259.549455,-5341.687312,4888.167077,2.456058,-5.300194,-3.657391
26 Mar 2021 19:03:00.000,-4107.094369,-5653.111248,4662.890404,2.624759,-5.078500,-3.850334
26 Mar 2021 19:04:00.000,-3944.704642,-5950.860891,4426.313627,2.787145,-4.844474,-4.033985
26 Mar 2021 19:05:00.000,-3772.771161,-6234.213125,4179.007919,2.942818,-4.598681,-4.207892
26 Mar 2021 19:06:00.000,-3591.708153,-6502.479529,3921.570789,3.091399,-4.341714,-4.371630
26 Mar 2021 19:07:00.000,-3401.952194,-6755.008100,3654.624642,3.232523,-4.074192,-4.524795
26 Mar 2021 19:08:00.000,-3203.961159,-6991.184891,3378.815277,3.365845,-3.796764,-4.667010
26 Mar 2021 19:09:00.000,-2998.213116,-7210.435561,3094.810316,3.491036,-3.510102,-4.797925
26 Mar 2021 19:10:00.000,-2785.205173,-7412.226828,2803.297581,3.607791,-3.214901,-4.917217
26 Mar 2021 19:11:00.000,-2565.452261,-7596.067814,2504.983405,3.715822,-2.911880,-5.024593
26 Mar 2021 19:12:00.000,-2339.485878,-7761.511296,2200.590901,3.814864,-2.601776,-5.119786
26 Mar 2021 19:13:00.000,-2107.852788,-7908.154839,1890.858185,3.904673,-2.285343,-5.202563
26 Mar 2021 19:14:00.000,-1871.113675,-8035.641819,1576.536550,3.985029,-1.963354,-5.272719
26 Mar 2021 19:15:00.000,-1629.841759,-8143.662329,1258.388610,4.055735,-1.636593,-5.330080
26 Mar 2021 19:16:00.000,-1384.621384,-8231.953968,937.186410,4.116617,-1.305859,-5.374507
26 Mar 2021 19:17:00.000,-1136.046566,-8300.302502,613.709506,4.167527,-0.971959,-5.405888
26 Mar 2021 19:18:00.000,-884.719523,-8348.542409,288.743034,4.208339,-0.635709,-5.424149
26 Mar 2021 19:19:00.000,-631.249180,-8376.557288,-36.924246,4.238956,-0.297929,-5.429244
26 Mar 2021 19:20:00.000,-376.249658,-8384.280149,-362.501912,4.259302,0.040554,-5.421163
26 Mar 2021 19:21:00.000,-120.338747,-8371.693570,-687.199845,4.269330,0.378914,-5.399926
26 Mar 2021 19:22:00.000,135.863629,-8338.829729,-1010.230196,4.269016,0.716324,-5.365588
26 Mar 2021 19:23:00.000,391.736950,-8285.770302,-1330.809338,4.258365,1.051962,-5.318236
26 Mar 2021 19:24:00.000,646.661638,-8212.646236,-1648.159816,4.237403,1.385009,-5.257989
26 Mar 2021 19:25:00.000,900.020592,-8119.637399,-1961.512270,4.206186,1.714653,-5.184997
26 Mar 2021 19:26:00.000,1151.200714,-8006.972096,-2270.107335,4.164792,2.040092,-5.099442
26 Mar 2021 19:27:00.000,1399.594421,-7874.926467,-2573.197519,4.113326,2.360534,-5.001539
26 Mar 2021 19:28:00.000,1644.601142,-7723.823762,-2870.049036,4.051917,2.675200,-4.891530
26 Mar 2021 19:29:00.000,1885.628789,-7554.033496,-3159.943609,3.980719,2.983327,-4.769689
26 Mar 2021 19:30:00.000,2122.095207,-7365.970493,-3442.180221,3.899908,3.284169,-4.636317
26 Mar 2021 19:31:00.000,2353.429593,-7160.093810,-3716.076826,3.809687,3.576997,-4.491746
26 Mar 2021 19:32:00.000,2579.073886,-6936.905559,-3980.971998,3.710279,3.861106,-4.336331
26 Mar 2021 19:33:00.000,2798.484111,-6696.949623,-4236.226531,3.601929,4.135809,-4.170457
26 Mar 2021 19:34:00.000,3011.131696,-6440.810267,-4481.224972,3.484905,4.400446,-3.994531
26 Mar 2021 19:35:00.000,3216.504736,-6169.110661,-4715.377097,3.359494,4.654381,-3.808986
26 Mar 2021 19:36:00.000,3414.109217,-5882.511306,-4938.119306,3.226006,4.897006,-3.614278
26 Mar 2021 19:37:00.000,3603.470192,-5581.708377,-5148.915967,3.084767,5.127740,-3.410882
26 Mar 2021 19:38:00.000,3784.132900,-5267.431981,-5347.260669,2.936124,5.346034,-3.199296
26 Mar 2021 19:39:00.000,3955.663842,-4940.444344,-5532.677408,2.780437,5.551366,-2.980037
26 Mar 2021 19:40:00.000,4117.651793,-4601.537923,-5704.721697,2.618089,5.743249,-2.753637
26 Mar 2021 19:41:00.000,4269.708759,-4251.533452,-5862.981586,2.449472,5.921229,-2.520649
26 Mar 2021 19:42:00.000,4411.470879,-3891.277931,-6007.078615,2.274996,6.084884,-2.281637
26 Mar 2021 19:43:00.000,4542.599263,-3521.642554,-6136.668673,2.095085,6.233830,-2.037180
26 Mar 2021 19:44:00.000,4662.780768,-3143.520596,-6251.442776,1.910174,6.367716,-1.787870
26 Mar 2021 19:45:00.000,4771.728715,-2757.825243,-6351.127760,1.720708,6.486228,-1.534309
26 Mar 2021 19:46:00.000,4869.183535,-2365.487390,-6435.486891,1.527146,6.589090,-1.277110
26 Mar 2021 19:47:00.000,4954.913359,-1967.453404,-6504.320384,1.329953,6.676062,-1.016891
26 Mar 2021 19:48:00.000,5028.714535,-1564.682858,-6557.465835,1.129603,6.746945,-0.754279
26 Mar 2021 19:49:00.000,5090.412080,-1158.146232,-6594.798572,0.926579,6.801574,-0.489906
26 Mar 2021 19:50:00.000,5139.860068,-748.822607,-6616.231908,0.721366,6.839827,-0.224405
26 Mar 2021 19:51:00.000,5176.941951,-337.697334,-6621.717314,0.514457,6.861618,0.041586
26 Mar 2021 19:52:00.000,5201.570807,74.240300,-6611.244506,0.306347,6.866901,0.307430
26 Mar 2021 19:53:00.000,5213.689522,485.999418,-6584.841433,0.097535,6.855669,0.572489
26 Mar 2021 19:54:00.000,5213.270912,896.589890,-6542.574195,-0.111481,6.827955,0.836130
26 Mar 2021 19:55:00.000,5200.317764,1305.024676,-6484.546855,-0.320200,6.783828,1.097721
26 Mar 2021 19:56:00.000,5174.862816,1710.322152,-6410.901185,-0.528125,6.723399,1.356637
26 Mar 2021 19:57:00.000,5136.968671,2111.508426,-6321.816307,-0.734758,6.646815,1.612259
26 Mar 2021 19:58:00.000,5086.727637,2507.619635,-6217.508264,-0.939607,6.554264,1.863975
26 Mar 2021 19:59:00.000,5024.261506,2897.704215,-6098.229500,-1.142181,6.445968,2.111183
26 Mar 2021 20:00:00.000,4949.721260,3280.825152,-5964.268256,-1.341998,6.322189,2.353293
26 Mar 2021 20:01:00.000,4863.286713,3656.062191,-5815.947888,-1.538580,6.183224,2.589725
26 Mar 2021 20:02:00.000,4765.166088,4022.514012,-5653.626104,-1.731457,6.029407,2.819913
26 Mar 2021 20:03:00.000,4655.595528,4379.300364,-5477.694114,-1.920169,5.861106,3.043307
26 Mar 2021 20:04:00.000,4534.838539,4725.564153,-5288.575716,-2.104264,5.678724,3.259372
26 Mar 2021 20:05:00.000,4403.185376,5060.473478,-5086.726290,-2.283303,5.482699,3.467590
26 Mar 2021 20:06:00.000,4260.952358,5383.223607,-4872.631730,-2.456857,5.273499,3.667461
26 Mar 2021 20:07:00.000,4108.481131,5693.038903,-4646.807296,-2.624509,5.051624,3.858507
26 Mar 2021 20:08:00.000,3946.137861,5989.174672,-4409.796402,-2.785860,4.817606,4.040268
26 Mar 2021 20:09:00.000,3774.312377,6270.918949,-4162.169328,-2.940521,4.572003,4.212309
26 Mar 2021 20:10:00.000,3593.417250,6537.594211,-3904.521875,-3.088122,4.315405,4.374214
26 Mar 2021 20:11:00.000,3403.886824,6788.559004,-3637.473952,-3.228307,4.048425,4.525595
26 Mar 2021 20:12:00.000,3206.176186,7023.209496,-3361.668106,-3.360742,3.771703,4.666087
26 Mar 2021 20:13:00.000,3000.760090,7240.980934,-3077.767993,-3.485105,3.485902,4.795350
26 Mar 2021 20:14:00.000,2788.131834,7441.349019,-2786.456802,-3.601099,3.191707,4.913073
26 Mar 2021 20:15:00.000,2568.802083,7623.831180,-2488.435620,-3.708444,2.889823,5.018972
26 Mar 2021 20:16:00.000,2343.297658,7787.987750,-2184.421761,-3.806881,2.580976,5.112789
26 Mar 2021 20:17:00.000,2112.160276,7933.423044,-1875.147047,-3.896172,2.265905,5.194298
26 Mar 2021 20:18:00.000,1875.945256,8059.786327,-1561.356054,-3.976102,1.945368,5.263302
26 Mar 2021 20:19:00.000,1635.220193,8166.772679,-1243.804326,-4.046477,1.620136,5.319631
26 Mar 2021 20:20:00.000,1390.563592,8254.123745,-923.256554,-4.107127,1.290989,5.363150
26 Mar 2021 20:21:00.000,1142.563485,8321.628374,-600.484739,-4.157905,0.958719,5.393751
26 Mar 2021 20:22:00.000,891.816013,8369.123146,-276.266329,-4.198687,0.624126,5.411360
26 Mar 2021 20:23:00.000,638.923997,8396.492778,48.617653,-4.229375,0.288015,5.415932
26 Mar 2021 20:24:00.000,384.495480,8403.670416,373.384501,-4.249893,-0.048806,5.407456
26 Mar 2021 20:25:00.000,129.142267,8390.637803,697.251708,-4.260192,-0.385526,5.385950
26 Mar 2021 20:26:00.000,-126.521553,8357.425338,1019.438865,-4.260244,-0.721334,5.351465
26 Mar 2021 20:27:00.000,-381.881087,8304.112002,1339.169543,-4.250050,-1.055421,5.304083
26 Mar 2021 20:28:00.000,-636.322120,8230.825179,1655.673169,-4.229633,-1.386984,5.243917
26 Mar 2021 20:29:00.000,-889.232597,8137.740344,1968.186890,-4.199041,-1.715223,5.171112
26 Mar 2021 20:30:00.000,-1140.004102,8025.080648,2275.957415,-4.158347,-2.039349,5.085842
26 Mar 2021 20:31:00.000,-1388.033317,7893.116374,2578.242835,-4.107649,-2.358581,4.988312
26 Mar 2021 20:32:00.000,-1632.723482,7742.164285,2874.314410,-4.047067,-2.672149,4.878755
26 Mar 2021 20:33:00.000,-1873.485831,7572.586859,3163.458329,-3.976747,-2.979301,4.757436
26 Mar 2021 20:34:00.000,-2109.741001,7384.791407,3444.977430,-3.896857,-3.279295,4.624645
26 Mar 2021 20:35:00.000,-2340.920433,7179.229093,3718.192872,-3.807588,-3.571411,4.480703
26 Mar 2021 20:36:00.000,-2566.467732,6956.393840,3982.445775,-3.709155,-3.854944,4.325954
26 Mar 2021 20:37:00.000,-2785.840001,6716.821139,4237.098795,-3.601794,-4.129214,4.160771
26 Mar 2021 20:38:00.000,-2998.509145,6461.086752,4481.537658,-3.485762,-4.393559,3.985550
26 Mar 2021 20:39:00.000,-3203.963129,6189.805335,4715.172628,-3.361336,-4.647344,3.800713
26 Mar 2021 20:40:00.000,-3401.707208,5903.628948,4937.439921,-3.228816,-4.889958,3.606704
26 Mar 2021 20:41:00.000,-3591.265105,5603.245497,5147.803052,-3.088517,-5.120818,3.403988
26 Mar 2021 20:42:00.000,-3772.180149,5289.377080,5345.754116,-2.940777,-5.339367,3.193052
26 Mar 2021 20:43:00.000,-3944.016364,4962.778258,5530.815006,-2.785950,-5.545079,2.974402
26 Mar 2021 20:44:00.000,-4106.359509,4624.234253,5702.538548,-2.624404,-5.737460,2.748563
26 Mar 2021 20:45:00.000,-4258.818064,4274.559068,5860.509575,-2.456529,-5.916044,2.516077
26 Mar 2021 20:46:00.000,-4401.024167,3914.593553,6004.345914,-2.282724,-6.080402,2.277501
26 Mar 2021 20:47:00.000,-4532.634489,3545.203395,6133.699303,-2.103406,-6.230136,2.033409
26 Mar 2021 20:48:00.000,-4653.331056,3167.277062,6248.256226,-1.919004,-6.364884,1.784385
26 Mar 2021 20:49:00.000,-4762.822008,2781.723689,6347.738665,-1.729960,-6.484320,1.531027
26 Mar 2021 20:50:00.000,-4860.842302,2389.470919,6431.904771,-1.536725,-6.588153,1.273942
26 Mar 2021 20:51:00.000,-4947.154351,1991.462700,6500.549452,-1.339763,-6.676130,1.013749
26 Mar 2021 20:52:00.000,-5021.548595,1588.657042,6553.504872,-1.139544,-6.748035,0.751072
26 Mar 2021 20:53:00.000,-5083.844016,1182.023743,6590.640872,-0.936549,-6.803692,0.486540
26 Mar 2021 20:54:00.000,-5133.888580,772.542087,6611.865291,-0.731263,-6.842961,0.220791
26 Mar 2021 20:55:00.000,-5171.559616,361.198515,6617.124214,-0.524180,-6.865743,-0.045537
26 Mar 2021 20:56:00.000,-5196.764127,-51.015722,6606.402121,-0.315795,-6.871977,-0.311803
26 Mar 2021 20:57:00.000,-5209.439031,-463.106922,6579.721951,-0.106610,-6.861641,-0.577367
26 Mar 2021 20:58:00.000,-5209.551338,-874.081303,6537.145078,0.102874,-6.834756,-0.841588
26 Mar 2021 20:59:00.000,-5197.098248,-1282.947375,6478.771193,0.312153,-6.791377,-1.103829
26 Mar 2021 21:00:00.000,-5172.107191,-1688.718316,6404.738104,0.520723,-6.731604,-1.363457
26 Mar 2021 21:01:00.000,-5134.635785,-2090.414337,6315.221435,0.728081,-6.655572,-1.619845
26 Mar 2021 21:02:00.000,-5084.771732,-2487.065037,6210.434250,0.933728,-6.563459,-1.872373
26 Mar 2021 21:03:00.000,-5022.632635,-2877.711745,6090.626574,1.137167,-6.455478,-2.120428
26 Mar 2021 21:04:00.000,-4948.365755,-3261.409837,5956.084835,1.337906,-6.331883,-2.363410
26 Mar 2021 21:05:00.000,-4862.147682,-3637.231026,5807.131214,1.535460,-6.192965,-2.600728
26 Mar 2021 21:06:00.000,-4764.183952,-4004.265619,5644.122906,1.729349,-6.039053,-2.831805
26 Mar 2021 21:07:00.000,-4654.708576,-4361.624743,5467.451300,1.919103,-5.870512,-3.056080
26 Mar 2021 21:08:00.000,-4533.983518,-4708.442515,5277.541070,2.104262,-5.687743,-3.273004
26 Mar 2021 21:09:00.000,-4402.298084,-5043.878176,5074.849185,2.284375,-5.491183,-3.482049
26 Mar 2021 21:10:00.000,-4259.968260,-5367.118161,4859.863833,2.459003,-5.281301,-3.682703
26 Mar 2021 21:11:00.000,-4107.335973,-5677.378112,4633.103273,2.627720,-5.058601,-3.874476
26 Mar 2021 21:12:00.000,-3944.768285,-5973.904830,4395.114599,2.790114,-4.823617,-4.056897
26 Mar 2021 21:13:00.000,-3772.656532,-6255.978147,4146.472441,2.945790,-4.576916,-4.229519
26 Mar 2021 21:14:00.000,-3591.415387,-6522.912730,3887.777582,3.094365,-4.319094,-4.391919
26 Mar 2021 21:15:00.000,-3401.481874,-6774.059799,3619.655512,3.235475,-4.050771,-4.543695
26 Mar 2021 21:16:00.000,-3203.314315,-7008.808755,3342.754917,3.368776,-3.772600,-4.684476
26 Mar 2021 21:17:00.000,-2997.391225,-7226.588724,3057.746101,3.493939,-3.485253,-4.813914
26 Mar 2021 21:18:00.000,-2784.210151,-7426.870000,2765.319349,3.610658,-3.189428,-4.931690
26 Mar 2021 21:19:00.000,-2564.286462,-7609.165382,2466.183244,3.718646,-2.885844,-5.037513
26 Mar 2021 21:20:00.000,-2338.152084,-7773.031417,2161.062922,3.817638,-2.575241,-5.131122
26 Mar 2021 21:21:00.000,-2106.354203,-7918.069518,1850.698285,3.907390,-2.258374,-5.212287
26 Mar 2021 21:22:00.000,-1869.453916,-8043.926986,1535.842181,3.987683,-1.936017,-5.280807
26 Mar 2021 21:23:00.000,-1628.024843,-8150.297898,1217.258536,4.058318,-1.608955,-5.336513
26 Mar 2021 21:24:00.000,-1382.651718,-8236.923888,895.720461,4.119124,-1.277987,-5.379268
26 Mar 2021 21:25:00.000,-1133.928932,-8303.594801,572.008335,4.169951,-0.943922,-5.408966
26 Mar 2021 21:26:00.000,-882.459068,-8350.149221,246.907864,4.210675,-0.607575,-5.425536
26 Mar 2021 21:27:00.000,-628.851396,-8376.474874,-78.791872,4.241197,-0.269767,-5.428938
26 Mar 2021 21:28:00.000,-373.720369,-8382.508907,-404.300384,4.261443,0.068674,-5.419164
26 Mar 2021 21:29:00.000,-117.684091,-8368.238031,-728.827736,4.271367,0.406925,-5.396240
26 Mar 2021 21:30:00.000,138.637219,-8333.698543,-1051.586515,4.270944,0.744157,-5.360224
26 Mar 2021 21:31:00.000,394.622762,-8278.976215,-1371.793778,4.260178,1.079549,-5.311207
26 Mar 2021 21:32:00.000,649.652700,-8204.206059,-1688.673005,4.239098,1.412282,-5.249313
26 Mar 2021 21:33:00.000,903.109693,-8109.571957,-2001.456013,4.207758,1.741546,-5.174695
26 Mar 2021 21:34:00.000,1154.380422,-7995.306174,-2309.384857,4.166239,2.066538,-5.087541
26 Mar 2021 21:35:00.000,1402.857105,-7861.688746,-2611.713703,4.114644,2.386470,-4.988067
26 Mar 2021 21:36:00.000,1647.938989,-7709.046743,-2907.710655,4.053104,2.700563,-4.876522
26 Mar 2021 21:37:00.000,1889.033826,-7537.753413,-3196.659553,3.981771,3.008056,-4.753181
26 Mar 2021 21:38:00.000,2125.559321,-7348.227219,-3477.861721,3.900825,3.308203,-4.618351
26 Mar 2021 21:39:00.000,2356.944552,-7140.930755,-3750.637665,3.810466,3.600279,-4.472365
26 Mar 2021 21:40:00.000,2582.631355,-6916.369555,-4014.328723,3.710918,3.883579,-4.315583
26 Mar 2021 21:41:00.000,2802.075679,-6675.090805,-4268.298651,3.602427,4.157420,-4.148393
26 Mar 2021 21:42:00.000,3014.748887,-6417.681946,-4511.935152,3.485261,4.421143,-3.971206
26 Mar 2021 21:43:00.000,3220.139036,-6144.769187,-4744.651339,3.359709,4.674114,-3.784457
26 Mar 2021 21:44:00.000,3417.752088,-5857.015927,-4965.887129,3.226078,4.915729,-3.588604
26 Mar 2021 21:45:00.000,3607.113092,-5555.121089,-5175.110569,3.084697,5.145408,-3.384126
26 Mar 2021 21:46:00.000,3787.767304,-5239.817372,-5371.819085,2.935911,5.362604,-3.171524
