"Time (UTCG)","x (km)","y (km)","z (km)","vx (km/sec)","vy (km/sec)","vz (km/sec)"
21 Mar 2021 17:05:00.000,-5960.309656,4009.910100,744.933276,-1.521722,-0.476663,-7.131394
21 Mar 2021 17:06:00.000,-6040.207327,3973.706074,315.918364,-1.141362,-0.729708,-7.165117
21 Mar 2021 17:07:00.000,-6097.216491,3922.444779,-114.296963,-0.758931,-0.978504,-7.171494
21 Mar 2021 17:08:00.000,-6131.253103,3856.405250,-544.080769,-0.375753,-1.222255,-7.150815
21 Mar 2021 17:09:00.000,-6142.311617,3775.913349,-971.820546,0.006876,-1.460194,-7.103434
21 Mar 2021 17:10:00.000,-6130.463240,3681.339852,-1395.927055,0.387690,-1.691587,-7.029771
21 Mar 2021 17:11:00.000,-6095.854143,3573.098559,-1814.837929,0.765453,-1.915732,-6.930303
21 Mar 2021 17:12:00.000,-6038.703660,3451.644441,-2227.021050,1.138959,-2.131957,-6.805560
21 Mar 2021 17:13:00.000,-5959.302478,3317.471830,-2630.977726,1.507032,-2.339619,-6.656127
21 Mar 2021 17:14:00.000,-5858.010840,3171.112640,-3025.245691,1.868526,-2.538107,-6.482636
21 Mar 2021 17:15:00.000,-5735.256768,3013.134644,-3408.401959,2.222325,-2.726836,-6.285767
21 Mar 2021 17:16:00.000,-5591.534304,2844.139780,-3779.065545,2.567342,-2.905251,-6.066243
21 Mar 2021 17:17:00.000,-5427.401788,2664.762506,-4135.900086,2.902520,-3.072823,-5.824831
21 Mar 2021 17:18:00.000,-5243.480164,2475.668189,-4477.616388,3.226828,-3.229051,-5.562341
21 Mar 2021 17:19:00.000,-5040.451316,2277.551519,-4802.974902,3.539265,-3.373460,-5.279622
21 Mar 2021 17:20:00.000,-4819.056428,2071.134961,-5110.788174,3.838857,-3.505599,-4.977564
21 Mar 2021 17:21:00.000,-4580.094370,1857.167206,-5399.923276,4.124656,-3.625047,-4.657098
21 Mar 2021 17:22:00.000,-4324.420091,1636.421646,-5669.304234,4.395742,-3.731405,-4.319194
21 Mar 2021 17:23:00.000,-4052.943023,1409.694838,-5917.914479,4.651221,-3.824301,-3.964865
21 Mar 2021 17:24:00.000,-3766.625468,1177.804956,-6144.799332,4.890228,-3.903388,-3.595163
21 Mar 2021 17:25:00.000,-3466.480968,941.590222,-6349.068533,5.111923,-3.968348,-3.211182
21 Mar 2021 17:26:00.000,-3153.572629,701.907295,-6529.898828,5.315497,-4.018887,-2.814062
21 Mar 2021 17:27:00.000,-2829.011397,459.629611,-6686.536632,5.500167,-4.054741,-2.404985
21 Mar 2021 17:28:00.000,-2493.954246,215.645653,-6818.300757,5.665185,-4.075675,-1.985180
21 Mar 2021 17:29:00.000,-2149.602271,-29.142852,-6924.585221,5.809831,-4.081485,-1.555923
21 Mar 2021 17:30:00.000,-1797.198659,-273.822841,-7004.862141,5.933424,-4.071997,-1.118538
21 Mar 2021 17:31:00.000,-1438.026500,-517.471936,-7058.684691,6.035317,-4.047075,-0.674400
21 Mar 2021 17:32:00.000,-1073.406436,-759.160584,-7085.690139,6.114905,-4.006617,-0.224933
21 Mar 2021 17:33:00.000,-704.694085,-997.954359,-7085.602938,6.171628,-3.950562,0.228383
21 Mar 2021 17:34:00.000,-333.277249,-1232.916412,-7058.237854,6.204974,-3.878889,0.684021
21 Mar 2021 17:35:00.000,39.427169,-1463.110105,-7003.503123,6.214483,-3.791626,1.140396
21 Mar 2021 17:36:00.000,411.976521,-1687.601839,-6921.403592,6.199756,-3.688846,1.595873
21 Mar 2021 17:37:00.000,782.906125,-1905.464085,-6812.043828,6.160457,-3.570676,2.048765
21 Mar 2021 17:38:00.000,1150.733315,-2115.778634,-6675.631142,6.096320,-3.437300,2.497335
21 Mar 2021 17:39:00.000,1513.961894,-2317.640070,-6512.478491,6.007157,-3.288958,2.939799
21 Mar 2021 17:40:00.000,1871.086999,-2510.159485,-6323.007194,5.892867,-3.125960,3.374328
21 Mar 2021 17:41:00.000,2220.600399,-2692.468417,-6107.749415,5.753438,-2.948678,3.799055
21 Mar 2021 17:42:00.000,2560.996256,-2863.723031,-5867.350327,5.588960,-2.757559,4.212077
21 Mar 2021 17:43:00.000,2890.777352,-3023.108518,-5602.569905,5.399631,-2.553125,4.611468
21 Mar 2021 17:44:00.000,3208.461783,-3169.843712,-5314.284237,5.185765,-2.335977,4.995283
21 Mar 2021 17:45:00.000,3512.590130,-3303.185888,-5003.486302,4.947800,-2.106797,5.361567
21 Mar 2021 17:46:00.000,3801.733073,-3422.435734,-4671.286091,4.686304,-1.866352,5.708373
21 Mar 2021 17:47:00.000,4074.499435,-3526.942437,-4318.910000,4.401984,-1.615494,6.033768
21 Mar 2021 17:48:00.000,4329.544604,-3616.108856,-3947.699403,4.095689,-1.355162,6.335852
21 Mar 2021 17:49:00.000,4565.579291,-3689.396720,-3559.108293,3.768419,-1.086381,6.612773
21 Mar 2021 17:50:00.000,4781.378533,-3746.331780,-3154.699944,3.421324,-0.810263,6.862745
21 Mar 2021 17:51:00.000,4975.790878,-3786.508865,-2736.142478,3.055709,-0.528000,7.084063
21 Mar 2021 17:52:00.000,5147.747624,-3809.596734,-2305.203311,2.673031,-0.240866,7.275129
21 Mar 2021 17:53:00.000,5296.272015,-3815.342665,-1863.742404,2.274900,0.049796,7.434464
21 Mar 2021 17:54:00.000,5420.488249,-3803.576667,-1413.704316,1.863074,0.342574,7.560735
21 Mar 2021 17:55:00.000,5519.630162,-3774.215245,-957.109035,1.439449,0.635999,7.652770
21 Mar 2021 17:56:00.000,5593.049433,-3727.264600,-496.041631,1.006056,0.928552,7.709582
21 Mar 2021 17:57:00.000,5640.223158,-3662.823195,-32.640766,0.565041,1.218682,7.730380
21 Mar 2021 17:58:00.000,5660.760630,-3581.083594,430.913839,0.118657,1.504810,7.714593
21 Mar 2021 17:59:00.000,5654.409180,-3482.333490,892.414885,-0.330754,1.785349,7.661879
21 Mar 2021 18:00:00.000,5621.058936,-3366.955880,1349.641764,-0.780782,2.058717,7.572141
21 Mar 2021 18:01:00.000,5560.746372,-3235.428317,1800.375463,-1.228969,2.323350,7.445532
21 Mar 2021 18:02:00.000,5473.656538,-3088.321227,2242.413897,-1.672832,2.577724,7.282462
21 Mar 2021 18:03:00.000,5360.123895,-2926.295269,2673.587462,-2.109884,2.820362,7.083599
21 Mar 2021 18:04:00.000,5220.631690,-2750.097755,3091.774596,-2.537660,3.049856,6.849871
21 Mar 2021 18:05:00.000,5055.809865,-2560.558158,3494.917097,-2.953745,3.264879,6.582456
21 Mar 2021 18:06:00.000,4866.431487,-2358.582766,3881.034989,-3.355790,3.464201,6.282773
21 Mar 2021 18:07:00.000,4653.407754,-2145.148544,4248.240693,-3.741544,3.646698,5.952472
21 Mar 2021 18:08:00.000,4417.781645,-1921.296302,4594.752319,-4.108870,3.811363,5.593417
21 Mar 2021 18:09:00.000,4160.720305,-1688.123267,4918.905874,-4.455765,3.957322,5.207664
21 Mar 2021 18:10:00.000,3883.506311,-1446.775169,5219.166235,-4.780384,4.083829,4.797443
21 Mar 2021 18:11:00.000,3587.527928,-1198.437970,5494.136757,-5.081048,4.190285,4.365132
21 Mar 2021 18:12:00.000,3274.268554,-944.329350,5742.567409,-5.356260,4.276229,3.913235
21 Mar 2021 18:13:00.000,2945.295494,-685.690082,5963.361387,-5.604715,4.341346,3.444351
21 Mar 2021 18:14:00.000,2602.248252,-423.775406,6155.580157,-5.825308,4.385465,2.961154
21 Mar 2021 18:15:00.000,2246.826507,-159.846524,6318.446941,-6.017133,4.408556,2.466362
21 Mar 2021 18:16:00.000,1880.777951,104.837686,6451.348668,-6.179492,4.410724,1.962715
21 Mar 2021 18:17:00.000,1505.886139,369.028645,6553.836449,-6.311885,4.392204,1.452948
21 Mar 2021 18:18:00.000,1123.958507,631.495652,6625.624645,-6.414012,4.353355,0.939770
21 Mar 2021 18:19:00.000,736.814685,891.033010,6666.588642,-6.485767,4.294652,0.425841
21 Mar 2021 18:20:00.000,346.275223,1146.466628,6676.761425,-6.527226,4.216673,-0.086243
21 Mar 2021 18:21:00.000,-45.849157,1396.660082,6656.329079,-6.538641,4.120097,-0.593972
21 Mar 2021 18:22:00.000,-437.767730,1640.520089,6605.625342,-6.520428,4.005684,-1.094935
21 Mar 2021 18:23:00.000,-827.719253,1877.001382,6525.125346,-6.473156,3.874275,-1.586831
21 Mar 2021 18:24:00.000,-1213.980756,2105.110986,6415.438666,-6.397534,3.726773,-2.067480
21 Mar 2021 18:25:00.000,-1594.875576,2323.911900,6277.301805,-6.294397,3.564141,-2.534834
21 Mar 2021 18:26:00.000,-1968.780630,2532.526183,6111.570246,-6.164698,3.387385,-2.986978
21 Mar 2021 18:27:00.000,-2334.132921,2730.137487,5919.210176,-6.009488,3.197552,-3.422142
21 Mar 2021 18:28:00.000,-2689.435275,2915.993043,5701.289997,-5.829908,2.995713,-3.838693
21 Mar 2021 18:29:00.000,-3033.261329,3089.405134,5458.971715,-5.627176,2.782963,-4.235148
21 Mar 2021 18:30:00.000,-3364.259802,3249.752107,5193.502310,-5.402575,2.560407,-4.610162
21 Mar 2021 18:31:00.000,-3681.158058,3396.478927,4906.205146,-5.157440,2.329158,-4.962536
21 Mar 2021 18:32:00.000,-3982.765024,3529.097344,4598.471517,-4.893150,2.090327,-5.291208
21 Mar 2021 18:33:00.000,-4267.973488,3647.185694,4271.752363,-4.611117,1.845020,-5.595252
21 Mar 2021 18:34:00.000,-4535.761825,3750.388372,3927.550224,-4.312777,1.594330,-5.873876
21 Mar 2021 18:35:00.000,-4785.195200,3838.415031,3567.411466,-3.999583,1.339335,-6.126410
21 Mar 2021 18:36:00.000,-5015.426288,3911.039521,3192.918811,-3.672994,1.081096,-6.352309
21 Mar 2021 18:37:00.000,-5225.695577,3968.098631,2805.684200,-3.334472,0.820648,-6.551142
21 Mar 2021 18:38:00.000,-5415.331273,4009.490640,2407.341998,-2.985477,0.559004,-6.722588
21 Mar 2021 18:39:00.000,-5583.748880,4035.173736,1999.542557,-2.627456,0.297148,-6.866431
21 Mar 2021 18:40:00.000,-5730.450485,4045.164306,1583.946143,-2.261844,0.036035,-6.982553
21 Mar 2021 18:41:00.000,-5855.023792,4039.535149,1162.217207,-1.890060,-0.223409,-7.070926
21 Mar 2021 18:42:00.000,-5957.140944,4018.413617,736.019024,-1.513501,-0.480289,-7.131612
21 Mar 2021 18:43:00.000,-6036.557180,3981.979715,307.008662,-1.133539,-0.733744,-7.164753
21 Mar 2021 18:44:00.000,-6093.109339,3930.464178,-123.167722,-0.751522,-0.982943,-7.170566
21 Mar 2021 18:45:00.000,-6126.714267,3864.146542,-552.879277,-0.368773,-1.227087,-7.149340
21 Mar 2021 18:46:00.000,-6137.367138,3783.353212,-980.514560,0.013417,-1.465410,-7.101430
21 Mar 2021 18:47:00.000,-6125.139715,3688.455565,-1404.485377,0.393784,-1.697176,-7.027256
21 Mar 2021 18:48:00.000,-6090.178581,3579.868058,-1823.230368,0.771094,-1.921683,-6.927292
21 Mar 2021 18:49:00.000,-6032.703347,3458.046392,-2235.218385,1.144144,-2.138257,-6.802070
21 Mar 2021 18:50:00.000,-5953.004860,3323.485696,-2638.951658,1.511758,-2.346255,-6.652172
21 Mar 2021 18:51:00.000,-5851.443420,3176.718764,-3032.968797,1.872794,-2.545062,-6.478231
21 Mar 2021 18:52:00.000,-5728.447011,3018.314329,-3415.847639,2.226136,-2.734094,-6.280925
21 Mar 2021 18:53:00.000,-5584.509568,2848.875381,-3786.207976,2.570698,-2.912794,-6.060976
21 Mar 2021 18:54:00.000,-5420.189260,2669.037520,-4142.714179,2.905424,-3.080631,-5.819152
21 Mar 2021 18:55:00.000,-5236.106811,2479.467352,-4484.077742,3.229285,-3.237102,-5.556261
21 Mar 2021 18:56:00.000,-5032.943850,2280.860911,-4809.059770,3.541279,-3.381730,-5.273152
21 Mar 2021 18:57:00.000,-4811.441281,2073.942101,-5116.473436,3.840432,-3.514065,-4.970714
21 Mar 2021 18:58:00.000,-4572.397682,1859.461160,-5405.186417,4.125798,-3.633682,-4.649878
21 Mar 2021 18:59:00.000,-4316.667710,1638.193133,-5674.123337,4.396455,-3.740180,-4.311614
21 Mar 2021 19:00:00.000,-4045.160510,1410.936333,-5922.268223,4.651511,-3.833186,-3.956935
21 Mar 2021 19:01:00.000,-3758.838111,1178.510794,-6148.667006,4.890098,-3.912351,-3.586892
21 Mar 2021 19:02:00.000,-3458.713804,941.756701,-6352.430063,5.111378,-3.977356,-3.202583
21 Mar 2021 19:03:00.000,-3145.850477,701.532776,-6532.734816,5.314540,-4.027905,-2.805146
21 Mar 2021 19:04:00.000,-2821.358884,458.714609,-6688.828410,5.498801,-4.063732,-2.395764
21 Mar 2021 19:05:00.000,-2486.395846,214.192933,-6820.030456,5.663412,-4.084601,-1.975669
21 Mar 2021 19:06:00.000,-2142.162341,-31.128197,-6925.735856,5.807654,-4.090306,-1.546136
21 Mar 2021 19:07:00.000,-1789.901476,-276.333313,-7005.417709,5.930842,-4.080673,-1.108494
21 Mar 2021 19:08:00.000,-1430.896296,-520.497566,-7058.630288,6.032332,-4.055563,-0.664117
21 Mar 2021 19:09:00.000,-1066.467430,-762.688878,-7085.012092,6.111517,-4.014876,-0.214433
21 Mar 2021 19:10:00.000,-697.970512,-1001.970253,-7084.288945,6.167836,-3.958548,0.239076
21 Mar 2021 19:11:00.000,-326.793373,-1237.402246,-7056.277151,6.200777,-3.886560,0.694879
21 Mar 2021 19:12:00.000,45.647036,-1468.045608,-7000.886650,6.209881,-3.798937,1.151390
21 Mar 2021 19:13:00.000,417.908027,-1692.964133,-6918.124183,6.194747,-3.695754,1.606970
21 Mar 2021 19:14:00.000,788.524885,-1911.227707,-6808.096403,6.155041,-3.577139,2.059929
21 Mar 2021 19:15:00.000,1156.014944,-2121.915578,-6671.012911,6.090497,-3.443274,2.508526
21 Mar 2021 19:16:00.000,1518.882049,-2324.119855,-6507.189161,6.000930,-3.294405,2.950973
21 Mar 2021 19:17:00.000,1875.621442,-2516.949237,-6317.049183,5.886236,-3.130839,3.385438
21 Mar 2021 19:18:00.000,2224.725081,-2699.532983,-6101.128060,5.746408,-2.952953,3.810050
21 Mar 2021 19:19:00.000,2564.687421,-2871.025115,-5860.074093,5.581538,-2.761195,4.222904
21 Mar 2021 19:20:00.000,2894.011663,-3030.608847,-5594.650579,5.391824,-2.556091,4.622070
21 Mar 2021 19:21:00.000,3211.216473,-3177.501218,-5305.737116,5.177584,-2.338245,5.005599
21 Mar 2021 19:22:00.000,3514.843174,-3310.957930,-4994.330356,4.939259,-2.108343,5.371535
21 Mar 2021 19:23:00.000,3803.463383,-3430.278334,-4661.544107,4.677420,-1.867155,5.717928
21 Mar 2021 19:24:00.000,4075.687078,-3534.810549,-4308.608696,4.392778,-1.615538,6.042844
21 Mar 2021 19:25:00.000,4330.171041,-3623.956653,-3936.869502,4.086188,-1.354437,6.344382
21 Mar 2021 19:26:00.000,4565.627633,-3697.177902,-3547.784569,3.758652,-1.084883,6.620690
21 Mar 2021 19:27:00.000,4780.833811,-3753.999907,-3142.921206,3.411325,-0.807992,6.869981
21 Mar 2021 19:28:00.000,4974.640323,-3794.017695,-2723.951520,3.045517,-0.524963,7.090553
21 Mar 2021 19:29:00.000,5145.980959,-3816.900579,-2292.646794,2.662690,-0.237073,7.280810
21 Mar 2021 19:30:00.000,5293.881737,-3822.396747,-1850.870690,2.264460,0.054325,7.439276
21 Mar 2021 19:31:00.000,5417.469916,-3810.337483,-1400.571234,1.852587,0.347815,7.564622
21 Mar 2021 19:32:00.000,5515.982660,-3780.640917,-943.771593,1.428974,0.641922,7.655683
21 Mar 2021 19:33:00.000,5588.775225,-3733.315224,-482.559660,0.995652,0.935122,7.711476
21 Mar 2021 19:34:00.000,5635.328504,-3668.461168,-19.076513,0.554775,1.225857,7.731219
21 Mar 2021 19:35:00.000,5655.255777,-3586.273919,444.496180,0.108597,1.512545,7.714349
21 Mar 2021 19:36:00.000,5648.308506,-3487.044055,905.949687,-0.340539,1.793594,7.660534
21 Mar 2021 19:37:00.000,5614.381046,-3371.157703,1363.062525,-0.790222,2.067417,7.569684
21 Mar 2021 19:38:00.000,5553.514143,-3239.095755,1813.615395,-1.237993,2.332450,7.441963
21 Mar 2021 19:39:00.000,5465.897102,-3091.432140,2255.406544,-1.681368,2.587162,7.277792
21 Mar 2021 19:40:00.000,5351.868563,-2928.831145,2686.267326,-2.117864,2.830078,7.077850
21 Mar 2021 19:41:00.000,5211.915817,-2752.043787,3104.077767,-2.545019,3.059789,6.843074
21 Mar 2021 19:42:00.000,5046.672643,-2561.903278,3506.781871,-2.960420,3.274966,6.574652
21 Mar 2021 19:43:00.000,4856.915687,-2359.319630,3892.402459,-3.361725,3.474380,6.274013
21 Mar 2021 19:44:00.000,4643.559406,-2145.273476,4259.055317,-3.746687,3.656908,5.942818
21 Mar 2021 19:45:00.000,4407.649665,-1920.809199,4604.962431,-4.113176,3.821546,5.582936
21 Mar 2021 19:46:00.000,4150.356083,-1687.027465,4928.464149,-4.459197,3.967421,5.196433
21 Mar 2021 19:47:00.000,3872.963250,-1445.077279,5228.030090,-4.782912,4.093793,4.785543
21 Mar 2021 19:48:00.000,3576.860966,-1196.147683,5502.268681,-5.082650,4.200062,4.352650
21 Mar 2021 19:49:00.000,3263.533655,-941.459227,5749.935227,-5.356924,4.285774,3.900261
21 Mar 2021 19:50:00.000,2934.549134,-682.255320,5969.938442,-5.604436,4.350617,3.430980
21 Mar 2021 19:51:00.000,2591.546901,-419.793599,6161.345427,-5.824090,4.394425,2.947479
21 Mar 2021 19:52:00.000,2236.226119,-155.337415,6323.385071,-6.014990,4.417170,2.452479
21 Mar 2021 19:53:00.000,1870.333471,109.852452,6455.449941,-6.176444,4.418962,1.948716
21 Mar 2021 19:54:00.000,1495.651030,374.525765,6557.096680,-6.307960,4.400041,1.438925
21 Mar 2021 19:55:00.000,1113.984311,637.450400,6628.045026,-6.409247,4.360769,0.925810
21 Mar 2021 19:56:00.000,727.150617,897.419461,6668.175523,-6.480202,4.301625,0.412029
21 Mar 2021 19:57:00.000,336.967810,1153.257871,6677.526048,-6.520910,4.223191,-0.099828
21 Mar 2021 19:58:00.000,-54.756401,1403.828416,6656.287277,-6.531626,4.126147,-0.607257
21 Mar 2021 19:59:00.000,-446.234570,1648.037196,6604.797201,-6.512772,4.011258,-1.107851
21 Mar 2021 20:00:00.000,-835.708962,1884.838490,6523.534843,-6.464918,3.879366,-1.599316
21 Mar 2021 20:01:00.000,-1221.460290,2113.239014,6413.113290,-6.388776,3.731378,-2.079480
21 Mar 2021 20:02:00.000,-1601.815699,2332.301573,6274.272166,-6.285185,3.568257,-2.546299
21 Mar 2021 20:03:00.000,-1975.156001,2541.148145,6107.869685,-6.155097,3.391012,-2.997868
21 Mar 2021 20:04:00.000,-2339.922127,2738.962386,5914.874372,-5.999562,3.200690,-3.432419
21 Mar 2021 20:05:00.000,-2694.620826,2924.991605,5696.356587,-5.819724,2.998364,-3.848329
21 Mar 2021 20:06:00.000,-3037.829618,3098.548225,5453.479923,-5.616798,2.785130,-4.244119
21 Mar 2021 20:07:00.000,-3368.201021,3259.010777,5187.492595,-5.392064,2.562094,-4.618450
21 Mar 2021 20:08:00.000,-3684.466091,3405.824450,4899.718874,-5.146857,2.330368,-4.970129
21 Mar 2021 20:09:00.000,-3985.437309,3538.501244,4591.550647,-4.882554,2.091065,-5.298099
21 Mar 2021 20:10:00.000,-4270.010853,3656.619764,4264.439169,-4.600562,1.845290,-5.601438
21 Mar 2021 20:11:00.000,-4537.168308,3759.824696,3919.887035,-4.302315,1.594137,-5.879357
21 Mar 2021 20:12:00.000,-4785.977853,3847.825989,3559.440441,-3.989262,1.338684,-6.131192
21 Mar 2021 20:13:00.000,-5015.594970,3920.397804,3184.681735,-3.662859,1.079992,-6.356399
21 Mar 2021 20:14:00.000,-5225.262731,3977.377249,2797.222313,-3.324565,0.819097,-6.554550
21 Mar 2021 20:15:00.000,-5414.311711,4018.662933,2398.695846,-2.975835,0.557011,-6.725328
21 Mar 2021 20:16:00.000,-5582.159555,4044.213384,1990.751875,-2.618113,0.294719,-6.868516
21 Mar 2021 20:17:00.000,-5728.310269,4054.045348,1575.049754,-2.252831,0.033177,-6.983998
21 Mar 2021 20:18:00.000,-5852.353259,4048.232000,1153.252955,-1.881402,-0.226690,-7.071749
21 Mar 2021 20:19:00.000,-5953.962155,4026.901095,727.023720,-1.505221,-0.483987,-7.131831
21 Mar 2021 20:20:00.000,-6032.893475,3990.233068,298.018051,-1.125657,-0.737851,-7.164384
21 Mar 2021 20:21:00.000,-6088.985145,3938.459121,-132.118976,-0.744056,-0.987450,-7.169628
21 Mar 2021 20:22:00.000,-6122.154912,3871.859296,-561.757588,-0.361735,-1.231986,-7.147851
21 Mar 2021 20:23:00.000,-6132.398677,3790.760556,-989.287409,0.020016,-1.470691,-7.099408
21 Mar 2021 20:24:00.000,-6119.788771,3695.534883,-1413.121283,0.399935,-1.702829,-7.024717
21 Mar 2021 20:25:00.000,-6084.472196,3586.597409,-1831.698862,0.776792,-1.927696,-6.924253
21 Mar 2021 20:26:00.000,-6026.668853,3464.404568,-2243.489964,1.149384,-2.144617,-6.798547
21 Mar 2021 20:27:00.000,-5946.669758,3329.452300,-2646.997740,1.516539,-2.352947,-6.648180
21 Mar 2021 20:28:00.000,-5844.835278,3182.274285,-3040.761677,1.877115,-2.552072,-6.473784
21 Mar 2021 20:29:00.000,-5721.593376,3023.440230,-3423.360438,2.229998,-2.741404,-6.276036
21 Mar 2021 20:30:00.000,-5577.437888,2853.554182,-3793.414596,2.574104,-2.920385,-6.055659
21 Mar 2021 20:31:00.000,-5412.926825,2673.252896,-4149.589253,2.908377,-3.088484,-5.813418
21 Mar 2021 20:32:00.000,-5228.680703,2483.204227,-4490.596598,3.231788,-3.245195,-5.550121
21 Mar 2021 20:33:00.000,-5025.380909,2284.105559,-4815.198396,3.543337,-3.390041,-5.266617
21 Mar 2021 20:34:00.000,-4803.768081,2076.682247,-5122.208451,3.842049,-3.522567,-4.963795
21 Mar 2021 20:35:00.000,-4564.640518,1861.686088,-5410.495055,4.126979,-3.642349,-4.642584
21 Mar 2021 20:36:00.000,-4308.852597,1639.893785,-5678.983435,4.397205,-3.748983,-4.303957
21 Mar 2021 20:37:00.000,-4037.313188,1412.105417,-5926.658226,4.651833,-3.842095,-3.948923
21 Mar 2021 20:38:00.000,-3750.984062,1179.142890,-6152.565981,4.889998,-3.921335,-3.578538
21 Mar 2021 20:39:00.000,-3450.878273,941.848360,-6355.817724,5.110859,-3.986380,-3.193896
21 Mar 2021 20:40:00.000,-3138.058499,701.082619,-6535.591568,5.313605,-4.036934,-2.796139
21 Mar 2021 20:41:00.000,-2813.635318,457.723424,-6691.135404,5.497454,-4.072730,-2.386450
21 Mar 2021 20:42:00.000,-2478.765408,212.663762,-6821.769659,5.661654,-4.093529,-1.966061
21 Mar 2021 20:43:00.000,-2134.649643,-33.189974,-6926.890136,5.805486,-4.099124,-1.536251
21 Mar 2021 20:44:00.000,-1782.531059,-278.919905,-7005.970939,5.928266,-4.089341,-1.098349
21 Mar 2021 20:45:00.000,-1423.692668,-523.598702,-7058.567462,6.029348,-4.064039,-0.653732
21 Mar 2021 20:46:00.000,-1059.455094,-766.291758,-7084.319455,6.108124,-4.023117,-0.203830
21 Mar 2021 20:47:00.000,-691.173993,-1006.059502,-7082.954144,6.164034,-3.966512,0.249873
21 Mar 2021 20:48:00.000,-320.237237,-1241.959887,-7054.289394,6.196565,-3.894202,0.705842
21 Mar 2021 20:49:00.000,51.938174,-1473.051052,-6998.236881,6.205259,-3.806214,1.162489
21 Mar 2021 20:50:00.000,423.909503,-1698.394181,-6914.805269,6.189714,-3.702623,1.618171
21 Mar 2021 20:51:00.000,794.212004,-1917.056577,-6804.103329,6.149596,-3.583557,2.071194
21 Mar 2021 20:52:00.000,1161.363005,-2128.114945,-6666.342985,6.084641,-3.449199,2.519816
21 Mar 2021 20:53:00.000,1523.866397,-2330.658919,-6501.842225,5.994662,-3.299796,2.962243
21 Mar 2021 20:54:00.000,1880.217530,-2523.794814,-6311.027823,5.879561,-3.135658,3.396642
21 Mar 2021 20:55:00.000,2228.908555,-2706.649618,-6094.437819,5.739329,-2.957162,3.821135
21 Mar 2021 20:56:00.000,2568.434228,-2878.375219,-5852.723677,5.574060,-2.764761,4.233817
