ID	Name	Eccentricity	Perigee	MaxError	Pre_0	Pre_1	Pre_2	Pre_3
34022	COSMOS 2251 DEB	0.0023936	752.371	0.0984058	0.0976563	0.0986328	0.0986328	0.0986328
34023	COSMOS 2251 DEB	0.0020217	754.506	0.098351	0.0976563	0.0986328	0.0986328	0.0986328
34024	COSMOS 2251 DEB	0.0022313	763.036	0.0985391	0.0966797	0.0976563	0.0976563	0.0976563
34026	COSMOS 2251 DEB	0.0362613	763.572	0.109291	0.0952148	0.108887	0.109375	0.109375
34028	COSMOS 2251 DEB	0.0552641	769.153	0.116219	0.0932617	0.114746	0.116211	0.116211
34029	COSMOS 2251 DEB	0.0074878	529.627	0.0968452	0.09375	0.0966797	0.0966797	0.0966797
34030	COSMOS 2251 DEB	0.0067984	393.518	0.0947313	0.0917969	0.0942383	0.0942383	0.0942383
34031	COSMOS 2251 DEB	0.0033097	722.695	0.0980933	0.0966797	0.0981445	0.0981445	0.0981445
34032	COSMOS 2251 DEB	0.0054168	693.572	0.0981079	0.0966797	0.0986328	0.0986328	0.0986328
34033	COSMOS 2251 DEB	0.0063408	698.028	0.0984782	0.0966797	0.0991211	0.0991211	0.0991211
34035	COSMOS 2251 DEB	0.0058569	735.992	0.0992802	0.097168	0.0991211	0.0991211	0.0991211
34036	COSMOS 2251 DEB	0.0047081	712.832	0.0983289	0.0966797	0.0986328	0.0986328	0.0986328
34037	COSMOS 2251 DEB	0.0059245	751.557	0.0994406	0.097168	0.0996094	0.0996094	0.0996094
34038	COSMOS 2251 DEB	0.0033163	685.851	0.0977651	0.0961914	0.0976563	0.0976563	0.0976563
34040	COSMOS 2251 DEB	0.0359429	759.455	0.108911	0.0947266	0.108398	0.109375	0.109375
34042	COSMOS 2251 DEB	0.0039091	450.524	0.0947169	0.0927734	0.0942383	0.0942383	0.0942383
34045	COSMOS 2251 DEB	0.0026749	760.47	0.0986663	0.097168	0.0981445	0.0981445	0.0981445
34046	COSMOS 2251 DEB	0.0101696	713.52	0.100151	0.0961914	0.100098	0.100586	0.100586
34050	COSMOS 2251 DEB	0.0229195	754.504	0.10474	0.0952148	0.104492	0.104492	0.104492
34051	COSMOS 2251 DEB	0.0053109	606.814	0.0973084	0.0947266	0.0966797	0.0966797	0.0966797
34053	COSMOS 2251 DEB	0.0432138	760.136	0.111516	0.09375	0.110352	0.111816	0.111816
34054	COSMOS 2251 DEB	0.0033004	674.596	0.0976553	0.0957031	0.097168	0.097168	0.097168
34055	COSMOS 2251 DEB	0.008354	624.025	0.0983513	0.0947266	0.0976563	0.0976563	0.0976563
34056	COSMOS 2251 DEB	0.0149929	754.263	0.102262	0.0961914	0.102051	0.102051	0.102051
34057	COSMOS 2251 DEB	0.0031557	682.494	0.097631	0.097168	0.0986328	0.0986328	0.0986328
34058	COSMOS 2251 DEB	0.0382624	771.904	0.110172	0.0947266	0.109375	0.109863	0.109863
34059	COSMOS 2251 DEB	0.0023942	736.179	0.0980242	0.0976563	0.0981445	0.0981445	0.0981445
34061	COSMOS 2251 DEB	0.0022252	753.525	0.0983863	0.097168	0.0981445	0.0981445	0.0981445
34062	COSMOS 2251 DEB	0.0140615	644.173	0.100175	0.0952148	0.100586	0.100586	0.100586
34064	COSMOS 2251 DEB	0.0024941	752.804	0.0984498	0.0976563	0.0986328	0.0986328	0.0986328
34065	COSMOS 2251 DEB	0.001719	757.557	0.0983182	0.0976563	0.0986328	0.0986328	0.0986328
34066	COSMOS 2251 DEB	0.0251394	561.357	0.102586	0.0927734	0.102051	0.102051	0.102051
34069	COSMOS 2251 DEB	0.0038197	629.187	0.0970958	0.0961914	0.0976563	0.0976563	0.0976563
34070	COSMOS 2251 DEB	0.0041084	714.004	0.0981981	0.0966797	0.0986328	0.0986328	0.0986328
34071	IRIDIUM 33 DEB	0.0010028	748.317	0.097939	0.097168	0.0976563	0.0976563	0.0976563
34076	IRIDIUM 33 DEB	0.0034637	571.817	0.0961463	0.0952148	0.0966797	0.0966797	0.0966797
34077	IRIDIUM 33 DEB	0.0019245	739.576	0.0981279	0.0976563	0.0986328	0.0986328	0.0986328
34079	IRIDIUM 33 DEB	0.0013639	713.747	0.0975386	0.0966797	0.097168	0.097168	0.097168
34082	IRIDIUM 33 DEB	0.012569	624.076	0.0991752	0.0952148	0.100098	0.100098	0.100098
34086	IRIDIUM 33 DEB	0.0022061	723.527	0.0979653	0.0976563	0.0986328	0.0986328	0.0986328
34088	IRIDIUM 33 DEB	0.0011107	727.294	0.0976994	0.0966797	0.097168	0.097168	0.097168
34090	IRIDIUM 33 DEB	0.0006967	574.011	0.0953317	0.0952148	0.0957031	0.0957031	0.0957031
34091	IRIDIUM 33 DEB	0.0067556	732.928	0.0991204	0.0966797	0.0991211	0.0991211	0.0991211
34093	IRIDIUM 33 DEB	0.0006747	506.5	0.0944473	0.0947266	0.0952148	0.0952148	0.0952148
34095	IRIDIUM 33 DEB	0.0057316	645.206	0.0976955	0.0952148	0.097168	0.097168	0.097168
34097	IRIDIUM 33 DEB	0.0101845	747.16	0.100693	0.0966797	0.100586	0.101074	0.101074
34098	IRIDIUM 33 DEB	0.0014459	609.184	0.0961146	0.0957031	0.0961914	0.0961914	0.0961914
34099	IRIDIUM 33 DEB	0.0015461	667.906	0.0969371	0.0961914	0.0966797	0.0966797	0.0966797
34101	IRIDIUM 33 DEB	0.0102103	680.982	0.0996661	0.0961914	0.100098	0.100586	0.100586
34102	IRIDIUM 33 DEB	0.0120021	711.125	0.100715	0.0961914	0.100586	0.100586	0.100586
34103	IRIDIUM 33 DEB	0.0035684	670.47	0.09753	0.0957031	0.0966797	0.0966797	0.0966797
34104	IRIDIUM 33 DEB	0.0033005	625.671	0.0969531	0.0952148	0.0961914	0.0961914	0.0961914
34105	IRIDIUM 33 DEB	0.0009035	527.684	0.0949155	0.0947266	0.0952148	0.0952148	0.0952148
34106	IRIDIUM 33 DEB	0.0018914	700.287	0.0975587	0.0966797	0.097168	0.097168	0.097168
34107	IRIDIUM 33 DEB	0.0003769	702.934	0.0971586	0.097168	0.097168	0.097168	0.097168
34114	COSMOS 2251 DEB	0.0071886	736.109	0.099616	0.097168	0.0996094	0.0996094	0.0996094
34115	COSMOS 2251 DEB	0.0045161	670.632	0.0978201	0.0961914	0.0976563	0.0976563	0.0976563
34116	COSMOS 2251 DEB	0.0016978	740.125	0.097896	0.0976563	0.0986328	0.0986328	0.0986328
34117	COSMOS 2251 DEB	0.0064774	736.32	0.0994392	0.097168	0.0996094	0.0996094	0.0996094
34118	COSMOS 2251 DEB	0.0123603	621.831	0.0993436	0.0947266	0.0991211	0.0996094	0.0996094
34119	COSMOS 2251 DEB	0.0034236	697.141	0.0977968	0.097168	0.0981445	0.0981445	0.0981445
34120	COSMOS 2251 DEB	0.0187246	767.554	0.103698	0.0961914	0.103516	0.103516	0.103516
34121	COSMOS 2251 DEB	0.0260839	758.228	0.105911	0.0952148	0.10498	0.10498	0.10498
34122	COSMOS 2251 DEB	0.0111851	660.941	0.0997202	0.0952148	0.0991211	0.0996094	0.0996094
34123	COSMOS 2251 DEB	0.0018473	695.88	0.0974772	0.0966797	0.097168	0.097168	0.097168
34124	COSMOS 2251 DEB	0.0020925	678.546	0.0973582	0.0961914	0.097168	0.097168	0.097168
34126	COSMOS 2251 DEB	0.005774	615.702	0.097487	0.0947266	0.097168	0.097168	0.097168
34127	COSMOS 2251 DEB	0.013972	740.33	0.101776	0.0966797	0.102051	0.102051	0.102051
34128	COSMOS 2251 DEB	0.0074491	661.233	0.0985222	0.0961914	0.0991211	0.0991211	0.0991211
34129	COSMOS 2251 DEB	0.0050403	678.939	0.0981572	0.0966797	0.0986328	0.0986328	0.0986328
34130	COSMOS 2251 DEB	0.0025725	657.398	0.0971974	0.0961914	0.0966797	0.0966797	0.0966797
34131	COSMOS 2251 DEB	0.0004313	674.765	0.0968243	0.0966797	0.0966797	0.0966797	0.0966797
34136	COSMOS 2251 DEB	0.0108806	591.486	0.0987312	0.0952148	0.0991211	0.0991211	0.0991211
34139	COSMOS 2251 DEB	0.0061492	720.764	0.0991447	0.097168	0.0991211	0.0991211	0.0991211
34141	COSMOS 2251 DEB	0.0072625	739.636	0.0996469	0.0966797	0.0996094	0.0996094	0.0996094
34142	COSMOS 2251 DEB	0.0046816	627.681	0.097305	0.0961914	0.0976563	0.0976563	0.0976563
34143	IRIDIUM 33 DEB	0.0004808	672.768	0.0967355	0.0966797	0.0966797	0.0966797	0.0966797
34145	IRIDIUM 33 DEB	0.0062585	746.718	0.0992354	0.0966797	0.0991211	0.0991211	0.0991211
34146	IRIDIUM 33 DEB	0.0037442	739.538	0.0986513	0.097168	0.0981445	0.0981445	0.0981445
34147	IRIDIUM 33 DEB	0.0037249	554.549	0.0960714	0.0947266	0.0957031	0.0957031	0.0957031
34150	IRIDIUM 33 DEB	0.010493	608.418	0.0985435	0.0947266	0.0991211	0.0991211	0.0991211
34155	IRIDIUM 33 DEB	0.0079741	611.843	0.0980347	0.0952148	0.0981445	0.0981445	0.0981445
34159	IRIDIUM 33 DEB	0.0031114	755.969	0.0987078	0.097168	0.0986328	0.0986328	0.0986328
34160	IRIDIUM 33 DEB	0.0054968	642.763	0.0972986	0.0957031	0.0976563	0.0976563	0.0976563
34176	COSMOS 1818 COOLANT	0.0019014	762.98	0.0982032	0.0976563	0.0986328	0.0986328	0.0986328
34207	CBERS 1 DEB	0.0011113	594.343	0.0958722	0.0952148	0.0957031	0.0957031	0.0957031
34208	CBERS 1 DEB	0.0004735	569.223	0.0953635	0.0952148	0.0952148	0.0952148	0.0952148
34209	CBERS 1 DEB	0.000797	635.111	0.0963186	0.0961914	0.0966797	0.0966797	0.0966797
34211	CZ-4 DEB	0.0076048	633.141	0.098325	0.0957031	0.0986328	0.0986328	0.0986328
34213	CBERS 1 DEB	0.0006484	617.007	0.09597	0.0957031	0.0961914	0.0961914	0.0961914
34215	CBERS 1 DEB	0.0006133	676.256	0.0968614	0.0966797	0.097168	0.097168	0.097168
34217	CBERS 1 DEB	0.00129	513.509	0.0948293	0.0942383	0.0947266	0.0947266	0.0947266
34221	PSLV DEB	0.0054903	521.414	0.0961538	0.09375	0.0957031	0.0957031	0.0957031
34223	CZ-4B DEB	0.0131316	787.916	0.101748	0.0966797	0.102051	0.102051	0.102051
34270	COSMOS 2251 DEB	0.0062229	670.173	0.0983309	0.0966797	0.0991211	0.0991211	0.0991211
34271	COSMOS 2251 DEB	0.0038747	727.99	0.0984098	0.0976563	0.0991211	0.0991211	0.0991211
34273	COSMOS 2251 DEB	0.0021978	719.776	0.0976238	0.0966797	0.0976563	0.0976563	0.0976563
34274	COSMOS 2251 DEB	0.0033128	711.83	0.0978067	0.0966797	0.0981445	0.0981445	0.0981445
34275	COSMOS 2251 DEB	0.0015746	712.755	0.0974721	0.097168	0.0976563	0.0976563	0.0976563
34276	COSMOS 2251 DEB	0.0029126	716.866	0.0978084	0.0961914	0.0976563	0.0976563	0.0976563
34277	COSMOS 2251 DEB	0.0026662	542.897	0.0956515	0.09375	0.0947266	0.0947266	0.0947266
34292	COSMOS 2251 DEB	0.0068222	583.651	0.0969329	0.0947266	0.0976563	0.0976563	0.0976563
34293	COSMOS 2251 DEB	0.006547	517.663	0.0959355	0.09375	0.0961914	0.0961914	0.0961914
34295	COSMOS 2251 DEB	0.0079918	612.288	0.098013	0.0952148	0.0981445	0.0981445	0.0981445
34297	COSMOS 2251 DEB	0.0018007	760.345	0.098368	0.097168	0.0981445	0.0981445	0.0981445
34298	COSMOS 2251 DEB	0.0038179	668.746	0.0977273	0.0961914	0.0976563	0.0976563	0.0976563
34299	COSMOS 2251 DEB	0.0225615	560.984	0.101351	0.0932617	0.102051	0.102051	0.102051
34300	COSMOS 2251 DEB	0.014423	626.475	0.0999314	0.0947266	0.100098	0.100586	0.100586
34301	COSMOS 2251 DEB	0.0038763	724.291	0.0982998	0.0966797	0.0986328	0.0986328	0.0986328
34302	COSMOS 2251 DEB	0.0088024	727.299	0.0999879	0.0966797	0.100098	0.100098	0.100098
34303	COSMOS 2251 DEB	0.0184518	642.714	0.101686	0.0942383	0.101563	0.102051	0.102051
34304	COSMOS 2251 DEB	0.0157762	696.774	0.101601	0.0961914	0.101563	0.101563	0.101563
34307	COSMOS 2251 DEB	0.040546	766.909	0.110921	0.0942383	0.109863	0.110352	0.110352
34308	COSMOS 2251 DEB	0.0048602	619.429	0.0972683	0.0952148	0.097168	0.097168	0.097168
34313	COSMOS 2251 DEB	0.0057027	677.051	0.098009	0.0961914	0.0981445	0.0981445	0.0981445
34314	COSMOS 2251 DEB	0.0113827	765.745	0.100861	0.097168	0.101563	0.101563	0.101563
34315	COSMOS 2251 DEB	0.003846	517.364	0.0956268	0.0942383	0.0957031	0.0957031	0.0957031
34316	COSMOS 2251 DEB	0.0020657	696.088	0.0973493	0.0966797	0.097168	0.097168	0.097168
34317	COSMOS 2251 DEB	0.0343287	771.483	0.108471	0.0947266	0.108887	0.108398	0.108398
34319	COSMOS 2251 DEB	0.0029123	679.866	0.0975759	0.0966797	0.0981445	0.0981445	0.0981445
34321	COSMOS 2251 DEB	0.0018643	736.704	0.097972	0.0976563	0.0981445	0.0981445	0.0981445
34323	COSMOS 2251 DEB	0.0111805	670.751	0.0996246	0.0961914	0.0996094	0.0996094	0.0996094
34325	COSMOS 2251 DEB	0.0217618	752.376	0.104068	0.0957031	0.103516	0.103516	0.103516
34327	COSMOS 2251 DEB	0.0052962	654.006	0.0979696	0.0957031	0.0981445	0.0981445	0.0981445
34330	COSMOS 2251 DEB	0.0016063	693.895	0.0973258	0.0966797	0.0966797	0.0966797	0.0966797
34331	COSMOS 2251 DEB	0.0046061	685.494	0.098189	0.0961914	0.0981445	0.0981445	0.0981445
34333	COSMOS 2251 DEB	0.0011408	407.117	0.0933793	0.0932617	0.0932617	0.0932617	0.0932617
34337	COSMOS 2251 DEB	0.0093954	493.147	0.0968878	0.0927734	0.0961914	0.0961914	0.0961914
34340	COSMOS 2251 DEB	0.030553	759.496	0.107308	0.0947266	0.106445	0.106934	0.106934
34342	COSMOS 2251 DEB	0.0105813	593.328	0.0986456	0.0942383	0.0981445	0.0981445	0.0981445
34343	COSMOS 2251 DEB	0.002735	717.24	0.0979942	0.097168	0.0986328	0.0986328	0.0986328
34344	COSMOS 2251 DEB	0.0179062	749.62	0.103089	0.0961914	0.103516	0.103516	0.103516
34346	COSMOS 2251 DEB	0.0229895	752.058	0.104428	0.0957031	0.10498	0.10498	0.10498
34350	IRIDIUM 33 DEB	0.0024808	738.222	0.098173	0.097168	0.0981445	0.0981445	0.0981445
34351	IRIDIUM 33 DEB	0.0046298	641.824	0.0974723	0.0957031	0.0976563	0.0976563	0.0976563
34354	IRIDIUM 33 DEB	0.0021945	579.831	0.0959824	0.0957031	0.0966797	0.0966797	0.0966797
34358	IRIDIUM 33 DEB	0.0018747	699.178	0.0972931	0.097168	0.0976563	0.0976563	0.0976563
34359	IRIDIUM 33 DEB	0.0029687	612.81	0.0966842	0.0957031	0.097168	0.097168	0.097168
34361	IRIDIUM 33 DEB	0.0010328	530.846	0.0949988	0.0952148	0.0957031	0.0957031	0.0957031
34363	IRIDIUM 33 DEB	0.0040549	674.989	0.0977504	0.0957031	0.097168	0.097168	0.097168
34366	IRIDIUM 33 DEB	0.0025696	744.882	0.0982816	0.097168	0.0981445	0.0981445	0.0981445
34367	IRIDIUM 33 DEB	0.0025552	662.62	0.0972425	0.0961914	0.0966797	0.0966797	0.0966797
34368	IRIDIUM 33 DEB	0.0086417	634.18	0.0986583	0.0952148	0.0986328	0.0986328	0.0986328
34375	IRIDIUM 33 DEB	0.0108182	765.374	0.101106	0.0966797	0.100586	0.100586	0.100586
34376	IRIDIUM 33 DEB	0.0040494	736.518	0.0987022	0.097168	0.0986328	0.0986328	0.0986328
34378	IRIDIUM 33 DEB	0.0055979	664.87	0.0981471	0.0961914	0.0981445	0.0981445	0.0981445
34383	COSMOS 2251 DEB	0.0017386	699.041	0.0974069	0.097168	0.0976563	0.0976563	0.0976563
34386	COSMOS 2251 DEB	0.0017772	701.431	0.0974855	0.0966797	0.097168	0.097168	0.097168
34387	COSMOS 2251 DEB	0.0042285	729.461	0.0985598	0.0976563	0.0991211	0.0991211	0.0991211
34388	COSMOS 2251 DEB	0.001778	747.24	0.0980167	0.0976563	0.0986328	0.0986328	0.0986328
34389	COSMOS 2251 DEB	0.0031892	746.061	0.0986059	0.0981445	0.0996094	0.0996094	0.0996094
34390	COSMOS 2251 DEB	0.0072465	647.997	0.0983898	0.0952148	0.0981445	0.0981445	0.0981445
34395	COSMOS 2251 DEB	0.0009707	689.799	0.0971932	0.0966797	0.097168	0.097168	0.097168
34396	COSMOS 2251 DEB	0.0020313	727.006	0.0976648	0.0976563	0.0986328	0.0986328	0.0986328
34397	COSMOS 2251 DEB	0.0074095	559.33	0.0972594	0.0947266	0.0976563	0.0976563	0.0976563
34398	COSMOS 2251 DEB	0.0111056	529.504	0.0977876	0.09375	0.0976563	0.0976563	0.0976563
34400	COSMOS 2251 DEB	0.0066279	622.475	0.097826	0.0957031	0.0981445	0.0981445	0.0981445
34401	COSMOS 2251 DEB	0.0067556	655.759	0.098417	0.0952148	0.0981445	0.0981445	0.0981445
34409	COSMOS 2251 DEB	0.0085726	649.894	0.0988601	0.0952148	0.0986328	0.0986328	0.0986328
34410	COSMOS 2251 DEB	0.006799	628.494	0.0975509	0.0957031	0.0981445	0.0981445	0.0981445
34411	COSMOS 2251 DEB	0.0079537	556.432	0.0973736	0.0947266	0.0976563	0.0976563	0.0976563
34412	COSMOS 2251 DEB	0.0238446	619.231	0.10315	0.0932617	0.102539	0.103027	0.103027
34413	COSMOS 2251 DEB	0.0112733	752.805	0.100714	0.0961914	0.100586	0.101074	0.101074
34420	COSMOS 2251 DEB	0.0114036	598.711	0.0990111	0.0947266	0.0991211	0.0991211	0.0991211
34422	COSMOS 2251 DEB	0.0222993	529.493	0.101319	0.0932617	0.101074	0.101074	0.101074
34424	COSMOS 2251 DEB	0.0047135	616.595	0.0972686	0.0947266	0.0966797	0.0966797	0.0966797
34425	COSMOS 2251 DEB	0.0034101	705.789	0.0976718	0.097168	0.0981445	0.0981445	0.0981445
34426	COSMOS 2251 DEB	0.0011447	612.833	0.0961857	0.0952148	0.0957031	0.0957031	0.0957031
34427	COSMOS 2251 DEB	0.0041367	618.561	0.0970443	0.0957031	0.0976563	0.0976563	0.0976563
34428	COSMOS 2251 DEB	0.004238	687.313	0.0978848	0.0957031	0.0976563	0.0976563	0.0976563
34429	COSMOS 2251 DEB	0.0046073	660.713	0.0978568	0.0961914	0.0976563	0.0976563	0.0976563
34430	COSMOS 2251 DEB	0.0066288	727.344	0.0993854	0.0966797	0.0996094	0.0996094	0.0996094
34431	COSMOS 2251 DEB	0.0073142	761.724	0.09997	0.0966797	0.100098	0.100098	0.100098
34432	COSMOS 2251 DEB	0.0195502	758.426	0.103303	0.0961914	0.104004	0.104492	0.104492
34433	COSMOS 2251 DEB	0.0177965	755.66	0.10313	0.0961914	0.103516	0.103516	0.103516
34434	COSMOS 2251 DEB	0.0338836	745.019	0.108291	0.09375	0.107422	0.108398	0.108398
34439	COSMOS 2251 DEB	0.0124987	589.57	0.099101	0.0942383	0.0991211	0.0991211	0.0991211
34442	COSMOS 2251 DEB	0.0071715	620.565	0.0979742	0.0947266	0.0976563	0.0976563	0.0976563
34445	COSMOS 2251 DEB	0.0094757	531.933	0.0974269	0.09375	0.0976563	0.0976563	0.0976563
34446	COSMOS 2251 DEB	0.0054428	694.57	0.0981233	0.0966797	0.0986328	0.0986328	0.0986328
34447	COSMOS 2251 DEB	0.0024579	590.728	0.0961821	0.0957031	0.0961914	0.0961914	0.0961914
34448	COSMOS 2251 DEB	0.0012008	463.467	0.0939952	0.0932617	0.09375	0.09375	0.09375
34449	COSMOS 2251 DEB	0.0070718	681.326	0.0983873	0.0966797	0.0996094	0.0996094	0.0996094
34451	COSMOS 2251 DEB	0.0071555	682.634	0.0984267	0.0957031	0.0986328	0.0986328	0.0986328
34452	COSMOS 2251 DEB	0.0119895	544.433	0.0982318	0.09375	0.0986328	0.0986328	0.0986328
34453	COSMOS 2251 DEB	0.0043364	692.761	0.0982245	0.0966797	0.0981445	0.0981445	0.0981445
34454	COSMOS 2251 DEB	0.0037529	743.515	0.0986864	0.0976563	0.0991211	0.0991211	0.0991211
34456	COSMOS 2251 DEB	0.0062336	683.173	0.0981892	0.0966797	0.0981445	0.0981445	0.0981445
34457	COSMOS 2251 DEB	0.0104269	605.196	0.0986964	0.0947266	0.0991211	0.0991211	0.0991211
34458	COSMOS 2251 DEB	0.0020016	705.419	0.0975545	0.097168	0.0981445	0.0981445	0.0981445
34459	COSMOS 2251 DEB	0.0197897	756.551	0.103792	0.0957031	0.104004	0.104004	0.104004
34464	COSMOS 2251 DEB	0.0054759	637.161	0.0976931	0.0961914	0.0981445	0.0981445	0.0981445
34465	COSMOS 2251 DEB	0.0094865	645.334	0.0989701	0.0952148	0.0991211	0.0991211	0.0991211
34468	COSMOS 2251 DEB	0.0082699	687.624	0.0989281	0.0957031	0.0991211	0.0991211	0.0991211
34469	COSMOS 2251 DEB	0.0015368	660.732	0.0969531	0.0961914	0.0961914	0.0961914	0.0961914
34472	COSMOS 2251 DEB	0.0347363	759.818	0.108647	0.0942383	0.108398	0.109375	0.109375
34473	COSMOS 2251 DEB	0.002804	710.417	0.0977342	0.0966797	0.0981445	0.0981445	0.0981445
34474	COSMOS 2251 DEB	0.023329	741.03	0.104695	0.0957031	0.10498	0.105469	0.105469
34476	COSMOS 2251 DEB	0.0372497	742.04	0.108879	0.0942383	0.108398	0.108887	0.108887
34477	COSMOS 2251 DEB	0.0092761	673.834	0.0991081	0.0957031	0.0996094	0.0996094	0.0996094
34478	COSMOS 2251 DEB	0.0094828	653.013	0.0992006	0.0947266	0.0986328	0.0986328	0.0986328
34481	COSMOS 2251 DEB	0.0076725	748.434	0.100002	0.097168	0.100098	0.100098	0.100098
34482	COSMOS 2251 DEB	0.0076156	703.801	0.0992983	0.0961914	0.0991211	0.0991211	0.0991211
34486	IRIDIUM 33 DEB	0.0016465	703.607	0.0972684	0.0976563	0.0981445	0.0981445	0.0981445
34487	IRIDIUM 33 DEB	0.0034444	730.838	0.098385	0.097168	0.0981445	0.0981445	0.0981445
34488	IRIDIUM 33 DEB	0.0022618	687.558	0.0973512	0.0966797	0.0976563	0.0976563	0.0976563
34489	IRIDIUM 33 DEB	0.0074981	698.644	0.0990388	0.0966797	0.0996094	0.0996094	0.0996094
34490	IRIDIUM 33 DEB	0.0044219	561.031	0.0958492	0.0947266	0.0961914	0.0961914	0.0961914
34492	IRIDIUM 33 DEB	0.0309292	703.385	0.106618	0.09375	0.105957	0.106445	0.106934
34493	IRIDIUM 33 DEB	0.0062327	619.003	0.0977241	0.0952148	0.0981445	0.0981445	0.0981445
34496	IRIDIUM 33 DEB	0.0078948	682.499	0.098791	0.0952148	0.0981445	0.0981445	0.0981445
34497	IRIDIUM 33 DEB	0.0092534	754.453	0.100417	0.097168	0.101074	0.101074	0.101074
34503	IRIDIUM 33 DEB	0.0012921	681.908	0.0971492	0.097168	0.0976563	0.0976563	0.0976563
34508	IRIDIUM 33 DEB	0.0078647	748.873	0.10002	0.0966797	0.0996094	0.0996094	0.0996094
34511	IRIDIUM 33 DEB	0.0029588	701.551	0.0976968	0.0966797	0.0976563	0.0976563	0.0976563
34517	IRIDIUM 33 DEB	0.0004518	615.239	0.0959892	0.0957031	0.0957031	0.0957031	0.0957031
34518	IRIDIUM 33 DEB	0.0027277	599.066	0.0964183	0.0952148	0.0961914	0.0961914	0.0961914
34520	IRIDIUM 33 DEB	0.0010692	588.181	0.0956294	0.0952148	0.0952148	0.0952148	0.0952148
34521	IRIDIUM 33 DEB	0.0005474	739.094	0.0976526	0.0976563	0.0976563	0.0976563	0.0976563
34522	IRIDIUM 33 DEB	0.004407	648.035	0.0975118	0.0961914	0.0981445	0.0981445	0.0981445
34524	IRIDIUM 33 DEB	0.0037792	688.066	0.0976937	0.0966797	0.0981445	0.0981445	0.0981445
34525	IRIDIUM 33 DEB	0.0005704	760.369	0.0980157	0.0976563	0.0981445	0.0981445	0.0981445
34526	IRIDIUM 33 DEB	0.0019414	621.398	0.0965015	0.0957031	0.0961914	0.0961914	0.0961914
34529	IRIDIUM 33 DEB	0.0008817	755.944	0.0979941	0.0976563	0.0981445	0.0981445	0.0981445
34532	IRIDIUM 33 DEB	0.0037886	631.972	0.0970439	0.0966797	0.0976563	0.0976563	0.0976563
34535	IRIDIUM 33 DEB	0.0019704	604.979	0.0960054	0.0957031	0.0966797	0.0966797	0.0966797
34538	IRIDIUM 33 DEB	0.004325	752.506	0.0989596	0.0966797	0.0986328	0.0986328	0.0986328
34540	IRIDIUM 33 DEB	0.0024557	695.624	0.0972902	0.097168	0.0976563	0.0976563	0.0976563
34542	COSMOS 2251 DEB	0.0026453	649.373	0.0970888	0.0957031	0.0966797	0.0966797	0.0966797
34544	COSMOS 2251 DEB	0.0392182	771.943	0.110435	0.0947266	0.109375	0.110352	0.110352
34545	COSMOS 2251 DEB	0.0017283	672.968	0.0971837	0.0966797	0.0976563	0.0976563	0.0976563
34546	COSMOS 2251 DEB	0.0025628	748.094	0.0983854	0.097168	0.0981445	0.0981445	0.0981445
34547	COSMOS 2251 DEB	0.0040058	709.007	0.0978514	0.097168	0.0986328	0.0986328	0.0986328
34550	COSMOS 2251 DEB	0.017959	660.764	0.10146	0.0947266	0.101563	0.101563	0.101563
34552	COSMOS 2251 DEB	0.0036228	701.285	0.0977375	0.0966797	0.0976563	0.0976563	0.0976563
34553	COSMOS 2251 DEB	0.0028765	734.377	0.0981721	0.0976563	0.0981445	0.0981445	0.0981445
34554	COSMOS 2251 DEB	0.0025098	758.085	0.0985558	0.097168	0.0981445	0.0981445	0.0981445
34555	COSMOS 2251 DEB	0.0026755	693.317	0.0976091	0.0961914	0.0966797	0.0966797	0.0966797
34556	COSMOS 2251 DEB	0.0025455	724.558	0.0977289	0.0966797	0.0976563	0.0976563	0.0976563
34560	COSMOS 2251 DEB	0.0031999	723.382	0.0980063	0.0966797	0.0981445	0.0981445	0.0981445
34561	COSMOS 2251 DEB	0.0043167	673.446	0.0978621	0.0961914	0.0976563	0.0976563	0.0976563
34563	COSMOS 2251 DEB	0.0015981	746.339	0.0980443	0.0976563	0.0981445	0.0981445	0.0981445
34564	COSMOS 2251 DEB	0.0020228	751.412	0.0983077	0.0976563	0.0986328	0.0986328	0.0986328
34567	COSMOS 2251 DEB	0.0075976	762.047	0.100162	0.0966797	0.100098	0.100098	0.100098
34569	COSMOS 2251 DEB	0.0172091	704.916	0.101795	0.0952148	0.102051	0.102051	0.102051
34570	COSMOS 2251 DEB	0.0200662	761.254	0.103829	0.0952148	0.103516	0.103516	0.103516
34571	COSMOS 2251 DEB	0.0105093	739.174	0.100684	0.0966797	0.101074	0.101074	0.101074
34572	COSMOS 2251 DEB	0.0099819	735.04	0.100515	0.0966797	0.100586	0.100586	0.100586
34574	COSMOS 2251 DEB	0.009853	653.304	0.0992509	0.0952148	0.0991211	0.0991211	0.0991211
34576	COSMOS 2251 DEB	0.0011099	737.188	0.097769	0.097168	0.0976563	0.0976563	0.0976563
34577	COSMOS 2251 DEB	0.0034182	666.699	0.0975867	0.0966797	0.0976563	0.0976563	0.0976563
34579	COSMOS 2251 DEB	0.0030991	737.546	0.0983053	0.0976563	0.0986328	0.0986328	0.0986328
34582	COSMOS 2251 DEB	0.0055987	731.898	0.0991458	0.097168	0.0991211	0.0991211	0.0991211
34585	COSMOS 2251 DEB	0.0015428	649.162	0.0967729	0.0961914	0.0966797	0.0966797	0.0966797
