ID	Name	Eccentricity	Perigee	MaxError	Pre_0	Pre_1	Pre_2	Pre_3
41512	NOAA 16 DEB	0.0043043	777.548	0.035592	0.0351563	0.0351563	0.0351563	0.0351563
41513	NOAA 16 DEB	0.0062907	839.978	0.0361328	0.0356445	0.0366211	0.0366211	0.0366211
41514	NOAA 16 DEB	0.0042267	783.165	0.0356521	0.0351563	0.0351563	0.0351563	0.0351563
41515	NOAA 16 DEB	0.0011481	806.702	0.0355795	0.0356445	0.0356445	0.0356445	0.0356445
41516	NOAA 16 DEB	0.0014157	822.763	0.0356185	0.0356445	0.0356445	0.0356445	0.0356445
41517	NOAA 16 DEB	0.0058226	745.663	0.0357148	0.0351563	0.0361328	0.0361328	0.0361328
41518	NOAA 16 DEB	0.0027489	800.063	0.0357172	0.0351563	0.0356445	0.0356445	0.0356445
41519	NOAA 16 DEB	0.0017123	818.808	0.0356234	0.0356445	0.0356445	0.0356445	0.0356445
41520	NOAA 16 DEB	0.0061872	805.133	0.0361108	0.0361328	0.0371094	0.0371094	0.0371094
41521	NOAA 16 DEB	0.0060082	775.313	0.0359466	0.034668	0.0356445	0.0356445	0.0356445
41522	NOAA 16 DEB	0.0027032	798.177	0.0355539	0.0361328	0.0366211	0.0366211	0.0366211
41523	NOAA 16 DEB	0.0013502	838.622	0.0357583	0.0351563	0.0351563	0.0351563	0.0351563
41525	NOAA 16 DEB	0.0012114	833.437	0.035627	0.0356445	0.0356445	0.0356445	0.0356445
41526	NOAA 16 DEB	0.002903	800.941	0.0357374	0.0351563	0.0356445	0.0356445	0.0356445
41527	NOAA 16 DEB	0.0048539	765.144	0.0356263	0.034668	0.0351563	0.0351563	0.0351563
41528	NOAA 16 DEB	0.0025346	811.347	0.0357319	0.0361328	0.0366211	0.0366211	0.0366211
41529	NOAA 16 DEB	0.0040223	846.127	0.0359066	0.0351563	0.0356445	0.0356445	0.0356445
41530	NOAA 16 DEB	0.0094963	707.78	0.035911	0.034668	0.0356445	0.0356445	0.0356445
41531	NOAA 16 DEB	0.0034077	842.106	0.0358651	0.0356445	0.0361328	0.0361328	0.0361328
41532	NOAA 16 DEB	0.0010902	826.821	0.0356121	0.0356445	0.0356445	0.0356445	0.0356445
41533	NOAA 16 DEB	0.0097554	690.751	0.0359193	0.0351563	0.0361328	0.0361328	0.0361328
41534	NOAA 16 DEB	0.0025451	840.298	0.0357786	0.0351563	0.0356445	0.0356445	0.0356445
41535	NOAA 16 DEB	0.001811	750.31	0.0353717	0.0351563	0.0351563	0.0351563	0.0351563
41536	NOAA 16 DEB	0.001349	821.854	0.0356587	0.0351563	0.0351563	0.0351563	0.0351563
41537	NOAA 16 DEB	0.0006442	838.72	0.0356785	0.0361328	0.0361328	0.0361328	0.0361328
41538	NOAA 16 DEB	0.0053089	845.587	0.0360339	0.0356445	0.0366211	0.0366211	0.0366211
41539	NOAA 16 DEB	0.0025754	802.793	0.0356071	0.0356445	0.0361328	0.0361328	0.0361328
41540	NOAA 16 DEB	0.003957	838.395	0.0360077	0.0361328	0.0366211	0.0366211	0.0366211
41541	RESURS P2 DEB	0.0003653	378.381	0.0333719	0.0332031	0.0332031	0.0332031	0.0332031
41542	RESURS P2 DEB	0.0004651	375.651	0.0333679	0.0336914	0.0336914	0.0336914	0.0336914
41556	ZY 3 2	0.0003573	495.972	0.0339519	0.0341797	0.0341797	0.0341797	0.0341797
41557	NUSAT 1	0.0012885	466.784	0.0339067	0.0336914	0.0336914	0.0336914	0.0336914
41558	NUSAT 2	0.001206	461.103	0.0338718	0.0341797	0.0341797	0.0341797	0.0341797
41579	COSMOS 2517 (GEO-IK)	6.22e-05	939.791	0.0361202	0.0361328	0.0361328	0.0361328	0.0361328
41580	BREEZE-KM R/B	0.0211338	653.734	0.036801	0.0341797	0.0371094	0.0371094	0.0371094
41599	CARTOSAT 2C	0.0013169	495.976	0.0340318	0.0341797	0.0341797	0.0341797	0.0341797
41600	SATHYABAMASAT	0.0011396	477.797	0.0338845	0.0341797	0.0341797	0.0341797	0.0341797
41601	SKYSAT C1	0.0001255	446.361	0.0336889	0.0341797	0.0341797	0.0341797	0.0341797
41602	GHGSAT-D	0.0007358	486.819	0.033916	0.0336914	0.0336914	0.0336914	0.0336914
41603	LAPAN A3	0.0012247	494.426	0.0340027	0.0336914	0.0336914	0.0336914	0.0336914
41604	BIROS	0.0010588	488.193	0.0339346	0.034668	0.034668	0.034668	0.034668
41605	M3MSAT	0.001065	490.111	0.0339625	0.034668	0.034668	0.034668	0.034668
41606	FLOCK 2P 6	0.0007712	472.814	0.0338229	0.0332031	0.0332031	0.0332031	0.0332031
41607	SWAYAM	0.0011032	478.993	0.0338885	0.0332031	0.0332031	0.0332031	0.0332031
41608	FLOCK 2P 11	0.0007203	464.699	0.0337891	0.0336914	0.0336914	0.0336914	0.0336914
41609	FLOCK 2P 2	0.0007175	470.274	0.0338111	0.0336914	0.0336914	0.0336914	0.0336914
41610	FLOCK 2P 9	0.0008236	474.746	0.0338345	0.0341797	0.0341797	0.0341797	0.0341797
41611	FLOCK 2P 4	0.0007252	467.011	0.0337983	0.0332031	0.0332031	0.0332031	0.0332031
41612	FLOCK 2P 10	0.000803	474.675	0.0338451	0.0341797	0.0341797	0.0341797	0.0341797
41613	FLOCK 2P 8	0.0008024	474.912	0.0338432	0.0336914	0.0336914	0.0336914	0.0336914
41614	FLOCK 2P 12	0.0008141	474.816	0.0338458	0.0336914	0.0336914	0.0336914	0.0336914
41615	FLOCK 2P 7	0.0006932	466.418	0.0337909	0.0336914	0.0336914	0.0336914	0.0336914
41616	FLOCK 2P 5	0.0007301	470.057	0.033816	0.0332031	0.0332031	0.0332031	0.0332031
41617	FLOCK 2P 1	0.0007178	467.463	0.0338003	0.0332031	0.0332031	0.0332031	0.0332031
41618	FLOCK 2P 3	0.0007802	475.1	0.0338445	0.0336914	0.0336914	0.0336914	0.0336914
41619	BEESAT 4	0.0009018	481.286	0.0338811	0.0336914	0.0336914	0.0336914	0.0336914
41620	PSLV R/B	0.0020851	424.515	0.0337808	0.0336914	0.0336914	0.0336914	0.0336914
41621	PSLV DEB	0.0008307	462.542	0.0337883	0.0336914	0.0336914	0.0336914	0.0336914
41634	SJ 16-02	0.0007196	603.603	0.0345278	0.0341797	0.0341797	0.0341797	0.0341797
41635	CZ-4B R/B	0.0099809	310.469	0.0340146	0.0327148	0.0336914	0.0336914	0.0336914
41652	NOAA 16 DEB	0.0054284	818.881	0.0361006	0.034668	0.0356445	0.0356445	0.0356445
41653	NOAA 16 DEB	0.0007437	828.23	0.0356428	0.0356445	0.0356445	0.0356445	0.0356445
41654	NOAA 16 DEB	0.0044358	812.796	0.0357898	0.0351563	0.0356445	0.0356445	0.0356445
41655	NOAA 16 DEB	0.002016	814.076	0.0356055	0.0351563	0.0351563	0.0351563	0.0351563
41656	NOAA 16 DEB	0.0016892	827.786	0.0357409	0.0356445	0.0356445	0.0356445	0.0356445
41657	NOAA 16 DEB	0.0013554	828.366	0.0356108	0.0361328	0.0361328	0.0361328	0.0361328
41658	NOAA 16 DEB	0.0030646	801.08	0.0356056	0.0356445	0.0361328	0.0361328	0.0361328
41659	NOAA 16 DEB	0.0016189	822.743	0.0356252	0.0351563	0.0351563	0.0351563	0.0351563
41660	NOAA 16 DEB	0.0020473	811.486	0.0356401	0.0356445	0.0356445	0.0356445	0.0356445
41661	NOAA 16 DEB	0.0029792	804.198	0.0357636	0.0356445	0.0361328	0.0361328	0.0361328
41662	NOAA 16 DEB	0.0014464	816.829	0.0355803	0.0351563	0.0351563	0.0351563	0.0351563
41663	NOAA 16 DEB	0.0017445	812.491	0.0356409	0.0356445	0.0356445	0.0356445	0.0356445
41664	NOAA 16 DEB	0.0016812	803.603	0.0354967	0.0356445	0.0356445	0.0356445	0.0356445
41665	NOAA 16 DEB	0.0042242	842.655	0.0360629	0.0356445	0.0361328	0.0361328	0.0361328
41666	NOAA 16 DEB	0.0027041	792.697	0.0356474	0.0356445	0.0361328	0.0361328	0.0361328
41667	NOAA 16 DEB	0.003082	804.081	0.0356484	0.0356445	0.0361328	0.0361328	0.0361328
41668	NOAA 16 DEB	0.0050381	773.464	0.0357674	0.034668	0.0351563	0.0351563	0.0351563
41669	NOAA 16 DEB	0.0028109	804.21	0.0357437	0.034668	0.0351563	0.0351563	0.0351563
41705	NOAA 16 DEB	0.0015237	826.213	0.0357141	0.0361328	0.0361328	0.0361328	0.0361328
41706	NOAA 16 DEB	0.0039021	842.204	0.0359998	0.0356445	0.0361328	0.0361328	0.0361328
41707	NOAA 16 DEB	0.0031397	796.782	0.0357104	0.0356445	0.0361328	0.0361328	0.0361328
41708	NOAA 16 DEB	0.0015374	825.139	0.0356006	0.0361328	0.0361328	0.0361328	0.0361328
41709	NOAA 16 DEB	0.0032342	801.497	0.0356068	0.0356445	0.0361328	0.0361328	0.0361328
41710	NOAA 16 DEB	0.0038996	782.581	0.035658	0.0356445	0.0356445	0.0356445	0.0356445
41711	NOAA 16 DEB	0.0015012	818.901	0.0356757	0.0356445	0.0356445	0.0356445	0.0356445
41712	NOAA 16 DEB	0.0050293	803.186	0.0358193	0.0356445	0.0361328	0.0361328	0.0361328
41713	NOAA 16 DEB	0.0115954	829.027	0.0368269	0.0356445	0.0375977	0.0375977	0.0375977
41714	NOAA 16 DEB	0.0121526	829.707	0.0368647	0.0356445	0.0375977	0.0375977	0.0375977
41715	NOAA 16 DEB	0.0015826	831.359	0.0357165	0.0361328	0.0361328	0.0361328	0.0361328
41716	NOAA 16 DEB	0.0003635	838.802	0.0356213	0.0351563	0.0351563	0.0351563	0.0351563
41717	NOAA 16 DEB	0.0020218	809.396	0.0355915	0.0356445	0.0356445	0.0356445	0.0356445
41718	BREEZE-KM DEB	0.0229845	1117.68	0.0396423	0.0366211	0.0400391	0.0400391	0.0400391
41719	BREEZE-KM DEB	0.0221035	1187.6	0.0397624	0.0375977	0.0405273	0.0405273	0.0405273
41720	BREEZE-KM DEB	0.0230908	1118.06	0.0396593	0.0366211	0.0400391	0.0400391	0.0400391
41721	BREEZE-KM DEB	0.0244279	1171.55	0.0399584	0.0356445	0.0395508	0.0395508	0.0395508
41722	BREEZE-KM DEB	0.0178429	1239.19	0.0394984	0.0366211	0.0395508	0.0395508	0.0395508
41723	BREEZE-KM DEB	0.0224359	1119.21	0.0395808	0.0361328	0.0390625	0.0395508	0.0395508
41727	GAOFEN 3	8.15e-05	747.723	0.0351721	0.0356445	0.0356445	0.0356445	0.0356445
41728	CZ-4C R/B	0.0104925	590.737	0.0354934	0.034668	0.0356445	0.0356445	0.0356445
41731	QSS	0.0014756	476.261	0.0339459	0.0332031	0.0332031	0.0332031	0.0332031
41732	3CAT-2	0.0014421	467.245	0.0338887	0.0336914	0.0336914	0.0336914	0.0336914
41734	DODECAPOLE 2 DEB	0.0042342	868.275	0.0361752	0.0351563	0.0356445	0.0356445	0.0356445
41735	WORLDVIEW 2 DEB	0.0010986	734.569	0.0352162	0.0351563	0.0351563	0.0351563	0.0351563
41736	WORLDVIEW 2 DEB	0.0005428	748.016	0.0352232	0.0351563	0.0351563	0.0351563	0.0351563
41737	WORLDVIEW 2 DEB	0.0030318	673.168	0.0351175	0.0341797	0.034668	0.034668	0.034668
41738	WORLDVIEW 2 DEB	0.0034143	594.021	0.0347634	0.0341797	0.0341797	0.0341797	0.0341797
41740	WORLDVIEW 2 DEB	0.0008153	720.728	0.0351161	0.034668	0.034668	0.034668	0.034668
41741	WORLDVIEW 2 DEB	0.0027438	724.556	0.0353372	0.0356445	0.0361328	0.0361328	0.0361328
41742	WORLDVIEW 2 DEB	0.0009916	746.873	0.0352081	0.0351563	0.0351563	0.0351563	0.0351563
41743	WORLDVIEW 2 DEB	0.0012597	731.521	0.0352092	0.0351563	0.0351563	0.0351563	0.0351563
41770	PERUSAT 1	0.0001294	694.047	0.0349092	0.0351563	0.0351563	0.0351563	0.0351563
41771	SKYSAT C4	0.0002025	445.542	0.033687	0.0341797	0.0341797	0.0341797	0.0341797
41772	SKYSAT C5	0.0001831	488.328	0.0338964	0.0341797	0.0341797	0.0341797	0.0341797
41773	SKYSAT C2	0.0002238	445.368	0.0336856	0.0336914	0.0336914	0.0336914	0.0336914
41774	SKYSAT C3	0.0002144	445.486	0.0336859	0.0341797	0.0341797	0.0341797	0.0341797
41775	AVUM DEB (ADAPTOR)	0.0005562	462.517	0.0338088	0.0341797	0.0341797	0.0341797	0.0341797
41783	PRATHAM	0.0034022	656.169	0.0350709	0.0351563	0.0356445	0.0356445	0.0356445
41784	PISAT	0.0032498	655.711	0.0350523	0.034668	0.0351563	0.0351563	0.0351563
41785	ALSAT 1B	0.0031503	657.078	0.0350483	0.0336914	0.0341797	0.0341797	0.0341797
41786	ALSAT 2B	0.0001622	667.722	0.0347838	0.0351563	0.0351563	0.0351563	0.0351563
41787	PATHFINDER 1	0.0030529	656.475	0.0350348	0.0336914	0.0341797	0.0341797	0.0341797
41788	CANX-7	0.0030704	592.838	0.0347098	0.0341797	0.0341797	0.0341797	0.0341797
41789	ALSAT 1N	0.0028904	655.681	0.0350112	0.0341797	0.034668	0.034668	0.034668
41790	SCATSAT 1	0.0005743	716.061	0.0350668	0.0356445	0.0356445	0.0356445	0.0356445
41791	PSLV R/B	0.0042286	657.161	0.0351438	0.034668	0.0351563	0.0351563	0.0351563
41792	PSLV DEB	0.0028434	653.575	0.0349969	0.034668	0.0351563	0.0351563	0.0351563
41798	SENTINEL 1A DEB	0.0052821	546.002	0.0346791	0.0336914	0.034668	0.034668	0.034668
41804	SENTINEL 1A DEB	0.0050697	561.786	0.0347315	0.0341797	0.034668	0.034668	0.034668
41822	FENGYUN 1C DEB	0.0066351	800.608	0.036117	0.0356445	0.0361328	0.0361328	0.0361328
41823	FENGYUN 1C DEB	0.0065424	802.349	0.0361179	0.0351563	0.0361328	0.0361328	0.0361328
41824	FENGYUN 1C DEB	0.0068126	800.553	0.0361393	0.0356445	0.0361328	0.0361328	0.0361328
41825	FENGYUN 1C DEB	0.0067164	799.767	0.0361215	0.0356445	0.0361328	0.0361328	0.0361328
41826	FENGYUN 1C DEB	0.006615	800.758	0.0361153	0.0351563	0.0356445	0.0356445	0.0356445
41827	FENGYUN 1C DEB	0.0068188	798.723	0.0361246	0.0356445	0.0361328	0.0361328	0.0361328
41828	FENGYUN 1C DEB	0.0068098	793.474	0.0360995	0.0351563	0.0356445	0.0356445	0.0356445
41829	FENGYUN 1C DEB	0.0065753	800.674	0.0361101	0.0351563	0.0356445	0.0356445	0.0356445
41830	FENGYUN 1C DEB	0.0066792	799.793	0.0361175	0.0356445	0.0361328	0.0361328	0.0361328
41831	FENGYUN 1C DEB	0.0067117	799.948	0.0361214	0.0361328	0.0366211	0.0366211	0.0366211
41832	FENGYUN 1C DEB	0.0066195	801.504	0.0361223	0.0351563	0.0356445	0.0356445	0.0356445
41833	FENGYUN 1C DEB	0.0066269	800.972	0.0361212	0.0351563	0.0356445	0.0356445	0.0356445
41835	DMSP 5D-2 F12 DEB	0.001557	816.977	0.0356546	0.0351563	0.0351563	0.0351563	0.0351563
41841	XPNAV-1	0.00166	481.8	0.0339761	0.0336914	0.0336914	0.0336914	0.0336914
41842	XIAOXIANG 1	0.001607	477.921	0.0339528	0.0332031	0.0332031	0.0332031	0.0332031
41843	PINA 2A	0.0022995	470.493	0.0339949	0.0341797	0.034668	0.034668	0.034668
41844	PINA 2B	0.0016585	474.794	0.0339451	0.0336914	0.0336914	0.0336914	0.0336914
41845	LISHUI 1-01	0.0271853	502.749	0.0368852	0.0336914	0.0371094	0.0371094	0.0371094
41846	CZ-11 DEB	0.0367163	500.155	0.0379559	0.0327148	0.0375977	0.0380859	0.0380859
41847	CZ-11 R/B	0.0366336	500.145	0.0379403	0.0332031	0.0380859	0.0385742	0.0385742
41848	WORLDVIEW 4	0.001371	340.347	0.0332913	0.0332031	0.0332031	0.0332031	0.0332031
41849	RAVAN	0.0009918	560.326	0.0343356	0.034668	0.034668	0.034668	0.034668
41850	CELTEE 1	0.0010113	564.955	0.0343601	0.0336914	0.0336914	0.0336914	0.0336914
41851	OPTICUBE 04	0.0009886	566.131	0.034363	0.0341797	0.0341797	0.0341797	0.0341797
41852	AEROCUBE 8D	0.0010903	565.177	0.034368	0.0341797	0.0341797	0.0341797	0.0341797
41853	AEROCUBE 8C	0.0010756	565.399	0.0343683	0.0341797	0.0341797	0.0341797	0.0341797
41854	PROMETHEUS 2-1	0.0011601	563.417	0.0343663	0.034668	0.034668	0.034668	0.034668
41855	PROMETHEUS 2-3	0.0011784	563.245	0.0343667	0.0341797	0.0341797	0.0341797	0.0341797
41857	YUNHAI 1	0.0014794	769.166	0.0353629	0.0351563	0.0351563	0.0351563	0.0351563
41858	CZ-2D R/B	0.0034885	744.278	0.0354813	0.0351563	0.0356445	0.0356445	0.0356445
41871	LEMUR 2 XIAOQING	0.0006018	477.314	0.0339446	0.0336914	0.0336914	0.0336914	0.0336914
41872	LEMUR 2 SOKOLSKY	0.0001834	480.688	0.0339174	0.0332031	0.0332031	0.0332031	0.0332031
41873	LEMUR 2 ANUBHAVTHAKUR	0.0010449	486.223	0.0340253	0.0341797	0.0341797	0.0341797	0.0341797
41874	LEMUR 2 WINGO	0.0012003	475.086	0.0339964	0.0336914	0.0336914	0.0336914	0.0336914
41875	GOKTURK-1A	0.0001225	680.416	0.0348418	0.0356445	0.0356445	0.0356445	0.0356445
41877	RESOURCESAT 2A	9.57e-05	816.397	0.0355115	0.0361328	0.0361328	0.0361328	0.0361328
41878	PSLV R/B	0.0002772	809.007	0.0354982	0.0351563	0.0351563	0.0351563	0.0351563
41884	CYGFM05	0.001593	513.45	0.034269	0.0336914	0.0336914	0.0336914	0.0336914
41885	CYGFM04	0.0014151	513.139	0.0342529	0.034668	0.034668	0.034668	0.034668
41886	CYGFM02	0.0014937	512.597	0.034257	0.0341797	0.0341797	0.0341797	0.0341797
41887	CYGFM01	0.0016404	513.745	0.0342754	0.0341797	0.0341797	0.0341797	0.0341797
41888	CYGFM08	0.0015446	513.147	0.0342654	0.0341797	0.0341797	0.0341797	0.0341797
41889	CYGFM06	0.0013901	513.341	0.0342506	0.0341797	0.0341797	0.0341797	0.0341797
41890	CYGFM07	0.0013627	513.536	0.0342496	0.0336914	0.0336914	0.0336914	0.0336914
41891	CYGFM03	0.0013159	513.899	0.0342457	0.034668	0.034668	0.034668	0.034668
41892	PEGASUS R/B	0.0012481	512.962	0.0342336	0.0341797	0.0341797	0.0341797	0.0341797
41898	TANSAT	0.0022491	684.576	0.0350505	0.0356445	0.0356445	0.0356445	0.0356445
41899	YIJIAN	0.0023487	684.842	0.0350624	0.034668	0.034668	0.034668	0.034668
41900	SPARK 1	0.0026314	685.939	0.0350972	0.0351563	0.0351563	0.0351563	0.0351563
41901	SPARK 2	0.002811	685.729	0.0351164	0.0351563	0.0351563	0.0351563	0.0351563
41907	SUPERVIEW-1 01	0.0014967	506.787	0.0341249	0.0336914	0.0336914	0.0336914	0.0336914
41908	SUPERVIEW-1 02	0.0013491	507.876	0.0341143	0.0341797	0.0341797	0.0341797	0.0341797
41913	XY S 1	0.0013581	515.956	0.0341566	0.0341797	0.0341797	0.0341797	0.0341797
41914	JILIN-1-03	0.0013619	523.115	0.0341866	0.0336914	0.0336914	0.0336914	0.0336914
41915	KAIDUN 1	0.0011517	519.03	0.0341458	0.0341797	0.0341797	0.0341797	0.0341797
41917	IRIDIUM 106	0.0002561	772.808	0.0353036	0.034668	0.034668	0.034668	0.034668
41918	IRIDIUM 103	0.0002274	773.008	0.0353059	0.0356445	0.0356445	0.0356445	0.0356445
41919	IRIDIUM 109	0.0002254	773.022	0.035304	0.0351563	0.0351563	0.0351563	0.0351563
41920	IRIDIUM 102	0.0001965	773.221	0.0353025	0.0351563	0.0351563	0.0351563	0.0351563
41921	IRIDIUM 105	0.000291	772.534	0.0353053	0.0356445	0.0356445	0.0356445	0.0356445
41922	IRIDIUM 104	0.0002524	772.826	0.0353045	0.0351563	0.0351563	0.0351563	0.0351563
41923	IRIDIUM 114	0.0002225	773.044	0.0353036	0.034668	0.034668	0.034668	0.034668
41924	IRIDIUM 108	0.0002579	772.79	0.0353043	0.034668	0.034668	0.034668	0.034668
41925	IRIDIUM 112	0.0001967	773.228	0.0353029	0.0351563	0.0351563	0.0351563	0.0351563
41926	IRIDIUM 111	0.0002309	772.981	0.0353053	0.0356445	0.0356445	0.0356445	0.0356445
41927	TRANSIT 5E-5 DEB	0.0070575	658.698	0.0354638	0.034668	0.0356445	0.0356445	0.0356445
41928	CZ-11 DEB	0.013025	478.925	0.0351917	0.0332031	0.0351563	0.0351563	0.0351563
41948	CARTOSAT 2D	0.000891	498.944	0.0340059	0.0341797	0.0341797	0.0341797	0.0341797
41949	INS-1A	0.0010228	478.362	0.0339338	0.0336914	0.0336914	0.0336914	0.0336914
41950	FLOCK 3P 20	0.0009706	473.625	0.0339068	0.0336914	0.0336914	0.0336914	0.0336914
41951	FLOCK 3P 8	0.0008933	474.731	0.0339043	0.0336914	0.0336914	0.0336914	0.0336914
41952	FLOCK 3P 51	0.000904	474.239	0.033897	0.0332031	0.0332031	0.0332031	0.0332031
41953	FLOCK 3P 37	0.0007612	465.177	0.0338402	0.0336914	0.0336914	0.0336914	0.0336914
41954	INS-1B	0.0010083	478.424	0.0339317	0.0336914	0.0336914	0.0336914	0.0336914
41955	FLOCK 3P 19	0.0008733	468.441	0.0338721	0.0336914	0.0336914	0.0336914	0.0336914
41956	FLOCK 3P 24	0.0008302	469.514	0.0338749	0.0336914	0.0336914	0.0336914	0.0336914
41957	FLOCK 3P 18	0.0008035	463.872	0.0338449	0.0336914	0.0336914	0.0336914	0.0336914
41958	FLOCK 3P 22	0.0008009	464.789	0.0338488	0.0332031	0.0332031	0.0332031	0.0332031
41959	FLOCK 3P 21	0.0008434	467.987	0.0338673	0.0336914	0.0336914	0.0336914	0.0336914
41960	FLOCK 3P 28	0.0008286	469.321	0.0338726	0.0336914	0.0336914	0.0336914	0.0336914
41961	FLOCK 3P 26	0.0008165	466.963	0.0338609	0.0332031	0.0332031	0.0332031	0.0332031
41962	FLOCK 3P 17	0.0007814	466.25	0.0338534	0.0341797	0.0341797	0.0341797	0.0341797
41963	FLOCK 3P 27	0.0008339	467.769	0.0338661	0.0332031	0.0332031	0.0332031	0.0332031
41964	FLOCK 3P 25	0.0008286	467.07	0.0338625	0.0336914	0.0336914	0.0336914	0.0336914
41965	FLOCK 3P 4	0.0008954	474.362	0.0339034	0.0336914	0.0336914	0.0336914	0.0336914
41966	FLOCK 3P 2	0.0008609	474.514	0.0339006	0.0336914	0.0336914	0.0336914	0.0336914
41967	FLOCK 3P 1	0.0007854	464.47	0.0338453	0.0332031	0.0332031	0.0332031	0.0332031
41968	FLOCK 3P 3	0.0008708	473.343	0.0338959	0.0341797	0.0341797	0.0341797	0.0341797
41969	FLOCK 3P 6	0.0008263	470.214	0.0338767	0.0332031	0.0332031	0.0332031	0.0332031
41970	FLOCK 3P 7	0.0007604	463.389	0.0338374	0.0341797	0.0341797	0.0341797	0.0341797
41971	FLOCK 3P 5	0.0008209	467.774	0.0338644	0.0332031	0.0332031	0.0332031	0.0332031
41972	FLOCK 3P 12	0.0008749	474.397	0.0339006	0.0336914	0.0336914	0.0336914	0.0336914
41973	FLOCK 3P 9	0.0008299	470.515	0.0338784	0.0336914	0.0336914	0.0336914	0.0336914
41974	FLOCK 3P 10	0.0007747	468.627	0.0338638	0.0341797	0.0341797	0.0341797	0.0341797
41975	FLOCK 3P 11	0.0008852	474.42	0.0339025	0.0341797	0.0341797	0.0341797	0.0341797
41976	FLOCK 3P 60	0.0008416	474.701	0.0338984	0.0341797	0.0341797	0.0341797	0.0341797
41977	FLOCK 3P 58	0.0008642	474.432	0.0338994	0.0336914	0.0336914	0.0336914	0.0336914
41978	FLOCK 3P 57	0.0008684	474.497	0.0339012	0.0336914	0.0336914	0.0336914	0.0336914
41979	FLOCK 3P 75	0.000838	470.783	0.0338795	0.0341797	0.0341797	0.0341797	0.0341797
41980	FLOCK 3P 70	0.0008782	474.383	0.0339	0.0341797	0.0341797	0.0341797	0.0341797
41981	FLOCK 3P 73	0.0007974	465.193	0.0338486	0.0332031	0.0332031	0.0332031	0.0332031
41982	FLOCK 3P 88	0.0007914	467.765	0.0338609	0.0336914	0.0336914	0.0336914	0.0336914
41983	FLOCK 3P 85	0.0007796	467.554	0.033858	0.0341797	0.0341797	0.0341797	0.0341797
41984	FLOCK 3P 79	0.0008365	472.756	0.0338877	0.0336914	0.0336914	0.0336914	0.0336914
41985	FLOCK 3P 86	0.0008217	474.224	0.0338938	0.0336914	0.0336914	0.0336914	0.0336914
41986	FLOCK 3P 36	0.000804	470.806	0.0338758	0.0336914	0.0336914	0.0336914	0.0336914
41987	FLOCK 3P 30	0.0007974	471.564	0.0338783	0.0336914	0.0336914	0.0336914	0.0336914
41988	FLOCK 3P 34	0.0008215	474.824	0.0338977	0.0336914	0.0336914	0.0336914	0.0336914
41989	FLOCK 3P 35	0.0007631	471.582	0.0338766	0.0336914	0.0336914	0.0336914	0.0336914
41990	FLOCK 3P 33	0.0008318	476.629	0.0339068	0.0341797	0.0341797	0.0341797	0.0341797
41991	LEMUR 2 JOBANPUTRA	0.0008514	478.839	0.0339175	0.0336914	0.0336914	0.0336914	0.0336914
41992	LEMUR 2 SPIRE-MINIONS	0.0007995	474.339	0.0338915	0.0341797	0.0341797	0.0341797	0.0341797
41993	LEMUR 2 SATCHMO	0.0008465	478.174	0.0339138	0.0336914	0.0336914	0.0336914	0.0336914
41994	LEMUR 2 SMITA-SHARAD	0.0008028	474.432	0.033893	0.0336914	0.0336914	0.0336914	0.0336914
41995	LEMUR 2 RDEATON	0.0009723	477.407	0.0339169	0.0336914	0.0336914	0.0336914	0.0336914
41996	LEMUR 2 TACHIKOMA	0.0009238	474.236	0.0338977	0.0332031	0.0332031	0.0332031	0.0332031
41997	LEMUR 2 NOGUECORREIG	0.000927	473.243	0.033894	0.0336914	0.0336914	0.0336914	0.0336914
41998	LEMUR 2 MIA-GRACE	0.0009665	477.798	0.0339175	0.0341797	0.0341797	0.0341797	0.0341797
41999	BGUSAT	0.0008748	468.907	0.0338695	0.0332031	0.0332031	0.0332031	0.0332031
42000	DIDO 2	0.0009863	480.527	0.0339309	0.0336914	0.0336914	0.0336914	0.0336914
42001	FLOCK 3P 49	0.0008986	473.715	0.0338932	0.0336914	0.0336914	0.0336914	0.0336914
42002	FLOCK 3P 67	0.0008138	466.749	0.0338543	0.0336914	0.0336914	0.0336914	0.0336914
42003	FLOCK 3P 68	0.0009126	473.902	0.0338958	0.0332031	0.0332031	0.0332031	0.0332031
42004	FLOCK 3P 41	0.0008205	467.044	0.0338556	0.0336914	0.0336914	0.0336914	0.0336914
42005	FLOCK 3P 45	0.0008114	466.526	0.0338519	0.0332031	0.0332031	0.0332031	0.0332031
42006	FLOCK 3P 48	0.0008336	470.904	0.0338729	0.0336914	0.0336914	0.0336914	0.0336914
42007	FLOCK 3P 43	0.0008214	469.681	0.0338669	0.0332031	0.0332031	0.0332031	0.0332031
42008	FLOCK 3P 42	0.0008613	471.41	0.0338788	0.0332031	0.0332031	0.0332031	0.0332031
42009	FLOCK 3P 61	0.0008878	474.408	0.0338946	0.0332031	0.0332031	0.0332031	0.0332031
42010	FLOCK 3P 40	0.0008867	474.411	0.0338929	0.0336914	0.0336914	0.0336914	0.0336914
42011	FLOCK 3P 16	0.000809	471.333	0.0338716	0.0332031	0.0332031	0.0332031	0.0332031
42012	FLOCK 3P 14	0.0008436	472.947	0.0338812	0.0336914	0.0336914	0.0336914	0.0336914
42013	FLOCK 3P 53	0.0007772	467.933	0.0338523	0.0341797	0.0341797	0.0341797	0.0341797
