ID	Name	Eccentricity	Perigee	MaxError	Pre_0	Pre_1	Pre_2	Pre_3
1435	THOR ABLESTAR DEB	0.0064576	948.519	0.0453167	0.0439453	0.0454102	0.0454102	0.0454102
1477	SL-8 DEB	0.0599914	815.771	0.0528252	0.0415039	0.0512695	0.0522461	0.0522461
1478	SL-8 DEB	0.0640094	612.266	0.0520042	0.0400391	0.0517578	0.0527344	0.0527344
1479	SL-8 DEB	0.0752653	839.947	0.0554643	0.0405273	0.0537109	0.0551758	0.0551758
1480	SL-8 DEB	0.0846399	752.564	0.0564916	0.0400391	0.0546875	0.0561523	0.0561523
1502	SCOUT B R/B	0.0785328	1136.25	0.0583045	0.0424805	0.0576172	0.0581055	0.0581055
1504	THOR ABLESTAR DEB	0.006468	1059.69	0.0460046	0.0449219	0.0458984	0.0458984	0.0458984
1506	SECOR 5 (EGRS 5)	0.0787027	1134.48	0.0583432	0.0419922	0.0571289	0.0585938	0.0585938
1508	THOR ABLESTAR R/B	0.0040959	1090.69	0.0460075	0.0454102	0.0463867	0.0463867	0.0463867
1510	DODECAPOLE 2	0.0041829	876.863	0.0447036	0.0429688	0.0439453	0.0439453	0.0439453
1511	THOR ABLESTAR DEB	0.0068847	1077.12	0.0463552	0.0454102	0.046875	0.046875	0.046875
1512	TEMPSAT 1	0.0068725	1079.3	0.0462841	0.0449219	0.0463867	0.0463867	0.0463867
1514	OPS 8464 (TRANSIT 5B-7)	0.0071164	1071.72	0.0463671	0.0449219	0.0458984	0.0458984	0.0458984
1515	NAVSPASUR ROD 1	0.0057876	1030.42	0.0458808	0.0449219	0.0463867	0.0463867	0.0463867
1520	CALSPHERE 4(A)	0.0072137	1067.79	0.0463095	0.0454102	0.0463867	0.0463867	0.0463867
1521	THOR ABLESTAR DEB	0.0068164	1080.74	0.0462466	0.0449219	0.0463867	0.0463867	0.0463867
1522	THOR ABLESTAR DEB	0.0069628	1077.82	0.0462826	0.0454102	0.046875	0.046875	0.046875
1529	DELTA 1 DEB	0.0035891	786.689	0.0440212	0.0429688	0.0439453	0.0439453	0.0439453
1549	SL-8 DEB	0.085007	749.306	0.0566947	0.0400391	0.0546875	0.0561523	0.0566406
1570	COSMOS 80	0.0100117	1374.37	0.0485762	0.0473633	0.0488281	0.0488281	0.0488281
1571	COSMOS 81	0.00897	1398.8	0.0487318	0.046875	0.0488281	0.0488281	0.0488281
1572	COSMOS 82	0.0074279	1426.51	0.0485836	0.0463867	0.0478516	0.0478516	0.0478516
1573	COSMOS 83	0.0069859	1447.07	0.0487302	0.0478516	0.0493164	0.0493164	0.0493164
1574	COSMOS 84	0.0062513	1469.77	0.0486541	0.0473633	0.0488281	0.0488281	0.0488281
1575	SL-8 R/B	0.0097844	1358.83	0.0485995	0.0463867	0.0483398	0.0483398	0.0483398
1576	VANGUARD DEB	0.145308	627.846	0.0684985	0.0366211	0.0615234	0.0668945	0.0683594
1577	PORCUPINE 2	0.0071686	1068.24	0.0463064	0.0449219	0.0458984	0.0458984	0.0458984
1580	OPS 8068	0.0233587	629.273	0.0456282	0.0419922	0.0463867	0.0463867	0.0463867
1583	THOR ALTAIR R/B	0.0160613	588.499	0.0445535	0.0415039	0.0444336	0.0444336	0.0444336
1584	COSMOS 86	0.0211681	1290.63	0.0497927	0.0454102	0.0498047	0.0498047	0.0498047
1585	COSMOS 87	0.0201785	1316.62	0.0498419	0.0454102	0.0493164	0.0493164	0.0493164
1586	COSMOS 88	0.0189201	1343.49	0.0498716	0.0458984	0.0498047	0.0498047	0.0498047
1587	COSMOS 89	0.0167696	1378.55	0.0496289	0.0463867	0.0493164	0.0493164	0.0493164
1588	COSMOS 90	0.0160658	1402.5	0.0497933	0.0463867	0.0498047	0.0498047	0.0498047
1589	SL-8 R/B	0.0163172	1407	0.0498844	0.046875	0.050293	0.050293	0.050293
1590	SL-8 DEB	0.0171723	1334.62	0.0495219	0.0463867	0.0498047	0.050293	0.050293
1591	SL-8 DEB	0.0151466	1377.57	0.0493805	0.0463867	0.0488281	0.0493164	0.0493164
1608	THOR ABLESTAR DEB	0.002098	938.617	0.0448537	0.0439453	0.0444336	0.0444336	0.0444336
1613	OV1-2	0.122313	402.05	0.0612301	0.0366211	0.0566406	0.0605469	0.0610352
1616	ATLAS D R/B	0.109145	399.876	0.058544	0.0371094	0.0561523	0.0581055	0.0581055
1617	SL-8 DEB	0.021668	1360.66	0.0503671	0.0454102	0.0498047	0.050293	0.050293
1618	SL-8 DEB	0.0225136	1371.19	0.0505456	0.0458984	0.0498047	0.0498047	0.0498047
1634	SL-8 DEB	0.084336	812.703	0.0571356	0.0405273	0.0556641	0.0571289	0.0571289
1641	OV2-1	0.0019029	705.058	0.0435228	0.0429688	0.043457	0.043457	0.043457
1642	TITAN 3C TRANSTAGE DEB	0.0025446	617.526	0.0430784	0.0424805	0.0429688	0.0429688	0.0429688
1646	TITAN 3C TRANSTAGE DEB	0.000244	656.681	0.0430234	0.043457	0.043457	0.043457	0.043457
1653	TITAN 3C TRANSTAGE DEB	0.0041923	659.899	0.0435565	0.0424805	0.0429688	0.0429688	0.0429688
1668	TITAN 3C TRANSTAGE DEB	0.0016981	638.526	0.0429994	0.0429688	0.043457	0.043457	0.043457
1671	TITAN 3C TRANSTAGE DEB	0.0054354	685.374	0.0438684	0.0424805	0.043457	0.043457	0.043457
1672	TITAN 3C TRANSTAGE DEB	0.0073081	593.428	0.0435243	0.0419922	0.0429688	0.0429688	0.0429688
1680	TITAN 3C TRANSTAGE DEB	0.0021866	669.724	0.0432588	0.0424805	0.0429688	0.0429688	0.0429688
1682	TITAN 3C TRANSTAGE DEB	0.0055731	642.052	0.0436266	0.0419922	0.043457	0.043457	0.043457
1684	TITAN 3C TRANSTAGE DEB	0.0185838	653.828	0.0454559	0.0419922	0.0449219	0.0449219	0.0449219
1716	TITAN 3C TRANSTAGE DEB	0.0040309	686.892	0.043677	0.0424805	0.043457	0.043457	0.043457
1722	TITAN 3C TRANSTAGE DEB	0.0029233	675.535	0.0434503	0.0424805	0.0429688	0.0429688	0.0429688
1726	EXPLORER 29 (GEOS 1)	0.071955	1112.69	0.0571438	0.0429688	0.0566406	0.0566406	0.0566406
1729	DELTA 1 R/B	0.0715511	1114	0.0570915	0.0419922	0.0556641	0.0566406	0.0566406
1738	EXPLORER 30	0.0141286	656.138	0.0447346	0.0429688	0.0454102	0.0454102	0.0454102
1739	SCOUT X-4 R/B	0.0075932	665.948	0.0437606	0.0424805	0.043457	0.043457	0.043457
1778	A-1 (ASTERIX)	0.0751052	525.837	0.0533045	0.0390625	0.0517578	0.0532227	0.0532227
1804	ALOUETTE 2	0.134384	498.612	0.0646176	0.0366211	0.0595703	0.0634766	0.0639648
1805	DIAMANT R/B	0.0618847	515.071	0.0509128	0.0390625	0.0498047	0.050293	0.050293
1806	EXPLORER 31 (ISIS-X)	0.143424	501.03	0.0663554	0.0361328	0.0605469	0.0654297	0.065918
1807	THOR AGENA B R/B	0.134947	500.323	0.0644725	0.0371094	0.0600586	0.0644531	0.0644531
1814	FR 1	0.000566	665.025	0.0429905	0.0429688	0.0429688	0.0429688	0.0429688
1815	SCOUT X-4 R/B	0.0006322	624.416	0.0426987	0.0419922	0.0419922	0.0419922	0.0419922
1829	TITAN 3C TRANSTAGE DEB	0.0030072	618.569	0.0431287	0.0424805	0.0429688	0.0429688	0.0429688
1833	TITAN 3C TRANSTAGE DEB	0.0077924	644.738	0.0439364	0.0419922	0.043457	0.043457	0.043457
1835	TITAN 3C TRANSTAGE DEB	0.0015563	583.091	0.0427384	0.0424805	0.0429688	0.0429688	0.0429688
1859	TITAN 3C TRANSTAGE DEB	0.0069168	691.359	0.0441072	0.0429688	0.0444336	0.0444336	0.0444336
1864	OPS 1509 (TRANSIT 10)	0.0108796	887.173	0.0455203	0.043457	0.0458984	0.0458984	0.0458984
1865	SCOUT A R/B	0.0112575	891.452	0.0458112	0.0439453	0.0458984	0.0458984	0.0458984
1883	TITAN 3C TRANSTAGE DEB	0.0021901	548.604	0.0426022	0.0419922	0.0424805	0.0424805	0.0424805
1915	TITAN 3C TRANSTAGE DEB	0.0030108	688.571	0.0435123	0.0424805	0.0429688	0.0429688	0.0429688
1931	THOR ALTAIR DEB	0.0253194	610.859	0.0457562	0.0410156	0.0454102	0.0454102	0.0454102
1942	THOR ABLESTAR DEB	0.0335154	961.907	0.0495466	0.043457	0.0498047	0.050293	0.050293
1943	THOR ABLESTAR DEB	0.0065438	771.123	0.0442567	0.043457	0.0449219	0.0449219	0.0449219
1948	THOR AGENA B DEB	0.0867856	481.311	0.0545889	0.0380859	0.0527344	0.0541992	0.0546875
1951	THOR AGENA B DEB	0.0878214	479.351	0.0549332	0.0385742	0.0532227	0.0551758	0.0551758
1952	OPS 1593 (TRANSIT 11)	0.0218081	845.461	0.0469017	0.0424805	0.0463867	0.046875	0.046875
1953	SCOUT A R/B	0.0230248	846.014	0.0471444	0.0429688	0.0473633	0.0473633	0.0473633
1959	TITAN 3C TRANSTAGE DEB	0.0065439	663.582	0.043834	0.0429688	0.0439453	0.0439453	0.0439453
1961	TITAN 3C TRANSTAGE DEB	0.0005731	587.16	0.0426391	0.0419922	0.0419922	0.0419922	0.0419922
1964	TITAN 3C TRANSTAGE DEB	0.0195001	687.596	0.0457088	0.0424805	0.0458984	0.0463867	0.0463867
1982	ESSA 1 (OT-3)	0.0080423	675.524	0.043866	0.0424805	0.0439453	0.0439453	0.0439453
1983	DELTA 1 R/B	0.0072559	633.162	0.0436598	0.0424805	0.0439453	0.0439453	0.0439453
2011	SCOUT X-4 DEB	0.0190161	978.024	0.0475779	0.0444336	0.0478516	0.0478516	0.0478516
2016	DIAPASON (D1-A)	0.118619	500.479	0.0613504	0.0375977	0.0566406	0.0605469	0.0610352
2017	DIAMANT R/B	0.107872	499.274	0.0591558	0.0380859	0.0556641	0.0585938	0.0585938
2050	TITAN 3C TRANSTAGE DEB	0.0090373	675.682	0.0442847	0.0424805	0.0439453	0.0439453	0.0439453
2088	SCOUT X-4 DEB	0.0097181	641.495	0.0440544	0.0419922	0.0439453	0.0439453	0.0439453
2091	ESSA 2 (OT-2)	0.0038639	1351.95	0.0476432	0.0473633	0.0483398	0.0483398	0.0483398
2092	THOR AGENA B DEB	0.132207	501.582	0.0641343	0.0366211	0.0585938	0.0629883	0.0639648
2096	DELTA 1 R/B	0.003994	1348.92	0.0476349	0.0463867	0.0473633	0.0473633	0.0473633
2097	TRANSIT 5B-1 DEB	0.0041729	989.145	0.0453984	0.0454102	0.0463867	0.0463867	0.0463867
2118	DELTA 1 DEB	0.0132686	651.017	0.0444661	0.0424805	0.0449219	0.0449219	0.0449219
2119	OPS 1117 (TRANSIT 12)	0.0148466	870.891	0.0461612	0.0439453	0.046875	0.046875	0.046875
2120	SCOUT A R/B	0.0151098	877.779	0.0462156	0.0429688	0.0458984	0.0463867	0.0463867
2121	OV1-4	0.0083184	881.467	0.045472	0.043457	0.0454102	0.0454102	0.0454102
2122	OV1-5	0.0047496	982.284	0.0455952	0.0444336	0.0449219	0.0449219	0.0449219
2123	OV1-5 R/B	0.0046779	983.679	0.0455945	0.0449219	0.0454102	0.0454102	0.0454102
2124	OV1-4 R/B	0.0080354	881.972	0.0454341	0.043457	0.0454102	0.0454102	0.0454102
2125	OPS 0340	0.0156734	589.726	0.0444648	0.0419922	0.0449219	0.0449219	0.0449219
2140	SCOUT A DEB	0.0318205	842.175	0.04828	0.0424805	0.0483398	0.0483398	0.0483398
2141	SCOUT A DEB	0.0126465	790.81	0.0453645	0.0424805	0.0449219	0.0454102	0.0454102
2142	OAO 1	0.0006468	777.22	0.0437991	0.0439453	0.0439453	0.0439453	0.0439453
2144	ATLAS AGENA D R/B	0.0008916	746.055	0.0435552	0.0429688	0.043457	0.043457	0.043457
2150	OPS 1527 (OV3-1)	0.161897	331.575	0.0693912	0.0356445	0.0620117	0.0673828	0.0693359
2153	THOR AGENA B DEB	0.130479	498.18	0.0637533	0.0371094	0.059082	0.0629883	0.0634766
2154	DELTA 1 DEB	0.0050931	638.293	0.0432435	0.0424805	0.043457	0.043457	0.043457
2173	NIMBUS 2	0.0055988	1088.64	0.0462204	0.0449219	0.0463867	0.0463867	0.0463867
2174	THOR AGENA B R/B	0.0055647	1079.42	0.0460146	0.0458984	0.0473633	0.0473633	0.0473633
2176	OPS 0082 (TRANSIT 13)	0.0076583	824.725	0.0448996	0.043457	0.0444336	0.0444336	0.0444336
2177	THOR ALTAIR DEB	0.0164607	558.825	0.044422	0.0419922	0.0439453	0.0439453	0.0439453
2180	SCOUT A R/B	0.0077397	833.995	0.0448589	0.0439453	0.0449219	0.0449219	0.0449219
2223	DELTA 1 DEB	0.0092924	1236.79	0.047642	0.0458984	0.0478516	0.0478516	0.0478516
2224	DELTA 1 DEB	0.0138023	1345.18	0.0490444	0.0458984	0.0488281	0.0488281	0.0488281
2226	SCOUT A DEB	0.0248904	882.281	0.0476975	0.0429688	0.0473633	0.0473633	0.0473633
2327	ATLAS D DEB	0.0029498	875.007	0.0446869	0.0444336	0.0449219	0.0449219	0.0449219
2328	ATLAS D R/B	0.0009674	996.039	0.0451684	0.0444336	0.0449219	0.0449219	0.0449219
2329	ATLAS D DEB	0.0021317	919.444	0.0447875	0.0444336	0.0449219	0.0449219	0.0449219
2334	SL-8 DEB	0.0591541	775.514	0.0523516	0.0415039	0.0517578	0.0527344	0.0527344
2337	ATLAS D DEB	0.0005195	992.258	0.0450884	0.0449219	0.0449219	0.0449219	0.0449219
2353	SCOUT A DEB	0.0156582	859.445	0.0461771	0.043457	0.0463867	0.0463867	0.0463867
2386	SCOUT A DEB	0.0131745	863.813	0.0458968	0.0429688	0.0454102	0.0454102	0.0454102
2389	OV3-3	0.122631	337.889	0.0604094	0.0361328	0.0566406	0.0595703	0.0600586
2401	OPS 2366 (TRANSIT 14)	0.0034619	1031.11	0.0455603	0.0444336	0.0454102	0.0454102	0.0454102
2413	SCOUT A R/B	0.0031504	1040.21	0.0455967	0.0444336	0.0454102	0.0454102	0.0454102
2418	OPS 6026 (DMSP 4A F1)	0.0120148	664.032	0.0444539	0.0424805	0.0444336	0.0444336	0.0444336
2422	THOR BURNER 2 R/B	0.0113171	661.062	0.0441448	0.0424805	0.0444336	0.0444336	0.0444336
2432	THOR ABLESTAR DEB	0.0034321	1051.61	0.0457083	0.0449219	0.0454102	0.0454102	0.0454102
2435	ESSA 3 (TOS-A)	0.0063515	1383.87	0.047985	0.046875	0.0478516	0.0478516	0.0478516
2436	DELTA 1 R/B	0.0064769	1379.87	0.0479761	0.0473633	0.0483398	0.0483398	0.0483398
2518	DELTA 1 DEB	0.008137	1428.87	0.0487392	0.046875	0.0488281	0.0488281	0.0488281
2580	SCOUT A DEB	0.0096202	899.844	0.0456309	0.0444336	0.0458984	0.0458984	0.0458984
2620	THOR ABLESTAR DEB	0.0016263	1025.98	0.0452812	0.0444336	0.0449219	0.0449219	0.0449219
2621	OV1-10 R/B	0.0060777	580.553	0.0431551	0.0419922	0.0429688	0.0429688	0.0429688
2644	SCOUT A DEB	0.0216886	816.924	0.0468117	0.0429688	0.0463867	0.046875	0.046875
2647	SL-8 DEB	0.0185981	1346.05	0.0498386	0.0458984	0.0498047	0.0498047	0.0498047
2657	ESSA 4 (TOS-B)	0.007341	1323.14	0.0479341	0.0463867	0.0478516	0.0478516	0.0478516
2661	DELTA 1 R/B	0.0064605	1337.66	0.0478957	0.0463867	0.0478516	0.0478516	0.0478516
2669	OPS 6073 (DMSP 4A F2)	0.0050035	762.801	0.0441663	0.0429688	0.0439453	0.0439453	0.0439453
2671	DIAMANT R/B	0.0360047	545.04	0.0470717	0.0400391	0.0463867	0.046875	0.046875
2674	DIADEME 1	0.0264602	523.381	0.0455464	0.0405273	0.0449219	0.0454102	0.0454102
2680	DIADEME 2	0.0718781	579.848	0.0530569	0.0405273	0.0517578	0.0527344	0.0527344
2682	DIAMANT R/B	0.0755915	582.803	0.0538111	0.0395508	0.0517578	0.0532227	0.0532227
2684	DIAMANT DEB	0.0511103	549.745	0.0494131	0.0400391	0.0488281	0.0498047	0.0498047
2685	DIAMANT DEB	0.0438174	537.877	0.048264	0.0405273	0.0473633	0.0478516	0.0478516
2700	DELTA 1 DEB	0.0715568	1066.83	0.0565688	0.0419922	0.0556641	0.0571289	0.0571289
2701	THOR ABLESTAR DEB	0.0064385	975.695	0.0456703	0.0444336	0.0454102	0.0454102	0.0454102
2702	SCOUT A DEB	0.0086293	1056.54	0.0462636	0.0444336	0.0458984	0.0458984	0.0458984
2706	DELTA 1 DEB	0.0035418	1389.4	0.0478231	0.0473633	0.0483398	0.0483398	0.0483398
2707	DELTA 1 DEB	0.0149399	1226.5	0.0482517	0.0454102	0.0478516	0.0483398	0.0483398
2741	THOR BURNER 2 R/B	0.0054558	756.534	0.0441397	0.0429688	0.0439453	0.0439453	0.0439453
2754	OPS 0100 (TRANSIT 15)	0.0019467	1029.83	0.0453787	0.0449219	0.0454102	0.0454102	0.0454102
2755	SCOUT A R/B	0.0026684	1035.95	0.0455311	0.0444336	0.0449219	0.0449219	0.0449219
2757	ESSA 5	0.0043132	1352.08	0.0476905	0.0473633	0.0483398	0.0483398	0.0483398
2758	DELTA 1 R/B	0.0040904	1352.48	0.0476768	0.046875	0.0478516	0.0478516	0.0478516
2775	DELTA 1 DEB	0.0125047	1275.91	0.0483907	0.0454102	0.0478516	0.0478516	0.0478516
2777	SCOUT A DEB	0.0129175	788.151	0.0453838	0.0429688	0.0454102	0.0454102	0.0454102
2778	SCOUT A DEB	0.0122888	1036.5	0.0468233	0.0439453	0.0463867	0.0463867	0.0463867
2789	TITAN 3C TRANSTAGE DEB	0.0102497	607.695	0.0439663	0.0419922	0.043457	0.0439453	0.0439453
2799	TITAN 3C TRANSTAGE DEB	0.0036986	647.098	0.0434137	0.0424805	0.043457	0.043457	0.043457
2800	SCOUT B DEB	0.152313	401.41	0.0678039	0.0351563	0.0605469	0.0664063	0.0668945
2801	COSMOS 158	0.0058285	725.711	0.0438922	0.0424805	0.0439453	0.0439453	0.0439453
2802	SL-8 R/B	0.0067291	695.66	0.0439124	0.0419922	0.043457	0.043457	0.043457
2807	OPS 7218 (TRANSIT 16)	0.0022263	1051.8	0.0455361	0.0449219	0.0449219	0.0449219	0.0449219
2811	SCOUT A R/B	0.002121	1057.14	0.0455599	0.0454102	0.0454102	0.0454102	0.0454102
2825	THOR AGENA D R/B	0.0006054	897.242	0.0444244	0.0439453	0.0439453	0.0439453	0.0439453
2826	OPS 5712 (P/L 160)	0.0008352	719.616	0.0432952	0.0424805	0.0429688	0.0429688	0.0429688
2828	GGSE 4	0.0006578	895.821	0.0444229	0.0444336	0.0444336	0.0444336	0.0444336
2834	GGSE 5	0.0007739	900.669	0.0444596	0.0449219	0.0454102	0.0454102	0.0454102
2847	TIMATION 1	0.0004288	882.463	0.0443109	0.0439453	0.0439453	0.0439453	0.0439453
2872	SURCAL 159	0.0003798	893.082	0.0443535	0.0444336	0.0444336	0.0444336	0.0444336
2873	OPS 5712 (P/L 152)	0.0005937	894.912	0.0444074	0.0444336	0.0444336	0.0444336	0.0444336
2874	OPS 5712 (P/L 153)	0.0007221	899.195	0.0444477	0.0439453	0.0439453	0.0439453	0.0439453
2886	ATLAS CENTAUR 2 DEB	0.0645885	666.683	0.0525875	0.0400391	0.0512695	0.0522461	0.0522461
2888	DELTA 1 DEB	0.0722127	1151.3	0.0574861	0.0424805	0.0561523	0.0576172	0.0576172
2889	SCOUT A DEB	0.0167083	1064.81	0.0476538	0.0449219	0.046875	0.046875	0.046875
2909	SURCAL 150B	0.0005525	680.127	0.0430457	0.0429688	0.0429688	0.0429688	0.0429688
2920	OPS 7202 (DMSP 4A F3)	0.0039216	812.007	0.044296	0.0444336	0.0449219	0.0449219	0.0449219
2934	SL-8 DEB	0.0368827	1173.66	0.0515549	0.0449219	0.0512695	0.0517578	0.0517578
2940	THOR BURNER 2 R/B	0.0036997	807.811	0.0441613	0.0429688	0.0439453	0.0439453	0.0439453
2965	OPS 4947 (TRANSIT 17)	0.0047197	1023.31	0.0456837	0.0444336	0.0454102	0.0454102	0.0454102
2967	SCOUT A R/B	0.0044798	1028.5	0.0455714	0.0444336	0.0454102	0.0454102	0.0454102
2976	DELTA 1 DEB	0.0098238	1255.2	0.0478592	0.0463867	0.0473633	0.0473633	0.0473633
2977	DELTA 1 DEB	0.0060171	1386.75	0.0481488	0.0473633	0.0488281	0.0488281	0.0488281
2980	OPS 1264 (DMSP 4A F4)	0.0099184	622.034	0.0439443	0.0419922	0.0439453	0.0439453	0.0439453
2985	THOR BURNER 2 R/B	0.0089993	612.421	0.0437609	0.0419922	0.043457	0.043457	0.043457
2986	SCOUT X-4 DEB	0.0044204	839.846	0.0445531	0.0439453	0.0449219	0.0449219	0.0449219
2989	SCOUT A DEB	0.0113722	815.521	0.0453453	0.0429688	0.0449219	0.0449219	0.0449219
2994	SCOUT A DEB	0.0094318	839.681	0.0452056	0.043457	0.0449219	0.0449219	0.0449219
3035	ESSA 6 (TOS-D)	0.0048895	1406.21	0.0481348	0.0473633	0.0483398	0.0483398	0.0483398
3036	DELTA 1 R/B	0.0048099	1407.32	0.0481209	0.046875	0.0478516	0.0478516	0.0478516
3038	SL-8 DEB	0.0512181	557.918	0.0495169	0.0395508	0.0483398	0.0493164	0.0493164
3045	SL-8 DEB *	0.0291066	1259.84	0.0507296	0.0444336	0.0498047	0.050293	0.050293
3047	COSMOS 192	0.0009079	698.362	0.043209	0.043457	0.0439453	0.0439453	0.0439453
3048	SL-8 R/B	0.0005727	685.929	0.0431221	0.0429688	0.0429688	0.0429688	0.0429688
3051	DELTA 1 DEB	0.0089293	1341.8	0.0483212	0.0463867	0.0483398	0.0483398	0.0483398
3081	COSMOS 198	0.0016904	903.623	0.0446193	0.0444336	0.0449219	0.0449219	0.0449219
3093	EXPLORER 36 (GEOS 2)	0.0319299	1079.07	0.0500047	0.0439453	0.050293	0.050293	0.050293
3094	DELTA 1 R/B	0.0314497	1076.67	0.049769	0.0449219	0.0498047	0.050293	0.050293
3122	SCOUT A DEB	0.018832	1020.53	0.0476887	0.0439453	0.0473633	0.0473633	0.0473633
3123	DELTA 1 DEB	0.0028576	1447.91	0.0480697	0.0473633	0.0478516	0.0478516	0.0478516
3124	THOR ABLESTAR DEB	0.0353849	812.151	0.0487151	0.0419922	0.0483398	0.0488281	0.0488281
3125	THOR ABLESTAR DEB	0.0307848	930.203	0.0489135	0.0429688	0.0488281	0.0488281	0.0488281
3126	DELTA 1 DEB	0.032267	1081.17	0.0500288	0.0444336	0.0498047	0.0498047	0.0498047
3127	DELTA 1 DEB	0.0321424	1072.69	0.0498512	0.043457	0.0498047	0.0498047	0.0498047
3129	COSMOS 203	0.0012965	1179.43	0.0461736	0.0458984	0.0463867	0.0463867	0.0463867
3131	SL-8 R/B	0.0014746	1179.15	0.0462275	0.0458984	0.0463867	0.0463867	0.0463867
3133	OPS 7034 (TRANSIT 18)	0.0076885	1008.05	0.0460353	0.0444336	0.0458984	0.0458984	0.0458984
3137	SCOUT A R/B	0.0074591	1013.99	0.0460148	0.0444336	0.0458984	0.0458984	0.0458984
3158	COSMOS 209	0.0049225	864.361	0.0446539	0.0439453	0.0449219	0.0449219	0.0449219
3164	THOR ABLESTAR DEB	0.0057394	851.232	0.0447049	0.043457	0.0449219	0.0449219	0.0449219
3166	TRANSIT 5B-1 DEB	0.0043242	1056.9	0.0458375	0.0449219	0.0454102	0.0454102	0.0454102
3213	SCOUT A DEB	0.0054021	895.161	0.045013	0.0444336	0.0449219	0.0449219	0.0449219
3214	SCOUT A DEB	0.018645	1008.91	0.0475899	0.0444336	0.0478516	0.0478516	0.0478516
3229	COSMOS 220	0.0036818	613.002	0.0430779	0.0424805	0.043457	0.043457	0.043457
3230	SL-8 R/B	0.0030993	571.538	0.0426678	0.0424805	0.0424805	0.0424805	0.0424805
3266	OPS 7869 (DMSP 4B F1)	0.005352	799.839	0.0444425	0.043457	0.0444336	0.0444336	0.0444336
3267	WESTFORD NEEDLES *	0.169469	575.378	0.0739513	0.0361328	0.0654297	0.0722656	0.0742188
3271	THOR BURNER 2 R/B	0.0051212	796.544	0.0442321	0.043457	0.0444336	0.0444336	0.0444336
3338	EXPLORER 40 (INJUN-5)	0.113116	677.499	0.061331	0.0385742	0.0585938	0.0610352	0.0610352
3341	SCOUT B R/B	0.111985	677.59	0.0613986	0.0390625	0.0585938	0.0610352	0.0615234
3345	ESSA 7 (TOS-E)	0.0026365	1428.95	0.0478438	0.046875	0.0473633	0.0473633	0.0473633
3346	DELTA 1 R/B	0.0024189	1425.15	0.0478931	0.0473633	0.0478516	0.0478516	0.0478516
3373	TITAN 3C TRANSTAGE DEB	0.020251	651.107	0.0456718	0.0424805	0.0458984	0.0458984	0.0458984
3386	TITAN 3C TRANSTAGE DEB	0.0008016	614.838	0.0428329	0.0419922	0.0424805	0.0424805	0.0424805
3392	SCOUT B DEB	0.0496027	627.065	0.0495316	0.0405273	0.0493164	0.0493164	0.0493164
3416	DELTA 1 DEB	0.011879	1299.1	0.0484679	0.046875	0.0488281	0.0488281	0.0488281
3417	DELTA 1 DEB	0.0065894	1453.43	0.048663	0.0478516	0.0488281	0.0488281	0.0488281
3454	TITAN 3C TRANSTAGE DEB	0.0023289	596.222	0.042907	0.0424805	0.0429688	0.0429688	0.0429688
3462	TITAN 3C TRANSTAGE DEB	0.0019909	546.021	0.042569	0.0424805	0.0429688	0.0429688	0.0429688
3488	TITAN 3C TRANSTAGE DEB	0.0027745	642.976	0.0432251	0.0424805	0.0429688	0.0429688	0.0429688
3494	TITAN 3C TRANSTAGE DEB	0.0028189	681.544	0.0435061	0.0429688	0.043457	0.043457	0.043457
3504	COSMOS 249	0.100264	510.076	0.057633	0.0380859	0.0551758	0.0576172	0.0576172
3506	COSMOS 249 DEB	0.0949539	573.351	0.0569588	0.0385742	0.0546875	0.0566406	0.0571289
3509	COSMOS 249 DEB	0.036469	433.857	0.0464334	0.0400391	0.0463867	0.0463867	0.0463867
3510	OPS 4078 (DMSP 4B F2)	0.0030034	776.619	0.043971	0.043457	0.0439453	0.0439453	0.0439453
3522	THOR BURNER 2 R/B	0.0029781	768.979	0.0439362	0.043457	0.0439453	0.0439453	0.0439453
3530	COSMOS 252	0.100385	538.696	0.05794	0.0380859	0.0551758	0.0571289	0.0571289
3549	COSMOS 252 DEB	0.042978	502.532	0.0478446	0.0400391	0.0478516	0.0478516	0.0478516
3551	COSMOS 252 DEB	0.067547	509.861	0.0517995	0.0400391	0.0512695	0.0522461	0.0527344
3554	COSMOS 252 DEB	0.0618464	524.986	0.0509679	0.0395508	0.0498047	0.050293	0.050293
3555	COSMOS 252 DEB	0.0925548	531.469	0.0563707	0.0385742	0.0541992	0.0566406	0.0566406
3557	COSMOS 252 DEB	0.0850492	540.576	0.0550508	0.0390625	0.0532227	0.0551758	0.0551758
3558	COSMOS 252 DEB	0.0229326	464.104	0.0447327	0.0400391	0.0444336	0.0444336	0.0444336
3559	COSMOS 252 DEB	0.0571352	501.847	0.0500409	0.0400391	0.0493164	0.0498047	0.0498047
3561	COSMOS 252 DEB	0.0516973	502.416	0.0492026	0.0400391	0.0478516	0.0488281	0.0488281
3565	COSMOS 252 DEB	0.0551369	495.439	0.0496609	0.0400391	0.0488281	0.0493164	0.0493164
3569	COSMOS 252 DEB	0.062608	508.74	0.0509884	0.0400391	0.0498047	0.0512695	0.0512695
3576	COSMOS 256	0.0032734	1169.89	0.0464179	0.0454102	0.0463867	0.0463867	0.0463867
3577	SL-8 R/B	0.0034777	1160.06	0.0464081	0.0458984	0.046875	0.046875	0.046875
