ID	Name	Eccentricity	Perigee	MaxError	Pre_0	Pre_1	Pre_2	Pre_3
30105	FENGYUN 1C DEB	0.020951	680.765	0.41247	0.378906	0.411133	0.412109	0.412109
30106	FENGYUN 1C DEB	0.0120392	698.316	0.401232	0.383301	0.401855	0.401855	0.401855
30107	FENGYUN 1C DEB	0.0129827	750.563	0.406279	0.38623	0.405273	0.405762	0.405762
30108	FENGYUN 1C DEB	0.0203409	695.618	0.410683	0.379395	0.411621	0.412598	0.412598
30109	FENGYUN 1C DEB	0.0176547	715.793	0.410354	0.381836	0.409668	0.410156	0.410645
30110	FENGYUN 1C DEB	0.0271186	849.015	0.430134	0.385742	0.428223	0.429688	0.429688
30111	FENGYUN 1C DEB	0.010172	655.576	0.395725	0.381836	0.397949	0.397949	0.397949
30112	FENGYUN 1C DEB	0.0219389	681.162	0.412314	0.378906	0.412598	0.414063	0.414063
30113	FENGYUN 1C DEB	0.0055097	778.207	0.398369	0.390137	0.398438	0.398438	0.398438
30114	FENGYUN 1C DEB	0.0081863	803.932	0.402567	0.391113	0.403809	0.404297	0.404297
30115	FENGYUN 1C DEB	0.0073383	796.843	0.401141	0.390625	0.401855	0.401855	0.401855
30116	FENGYUN 1C DEB	0.0023108	820.838	0.39747	0.393555	0.397461	0.397461	0.397461
30117	FENGYUN 1C DEB	0.0168261	750.369	0.411313	0.384766	0.410645	0.411133	0.411133
30118	FENGYUN 1C DEB	0.0084819	814.689	0.403938	0.390625	0.403809	0.404297	0.404297
30119	FENGYUN 1C DEB	0.0150863	745.228	0.406894	0.385254	0.40918	0.409668	0.409668
30120	FENGYUN 1C DEB	0.0078545	787.542	0.401906	0.390137	0.402344	0.402344	0.402344
30121	FENGYUN 1C DEB	0.0044983	800.595	0.397645	0.391602	0.398926	0.398926	0.398926
30122	FENGYUN 1C DEB	0.0163406	695.59	0.407084	0.380859	0.406738	0.407227	0.407227
30123	FENGYUN 1C DEB	0.0267131	657.836	0.416901	0.375	0.416992	0.417969	0.417969
30124	FENGYUN 1C DEB	0.0155832	756.279	0.408335	0.384766	0.409668	0.410156	0.410156
30125	FENGYUN 1C DEB	0.0401286	578.194	0.429808	0.366699	0.428223	0.430664	0.431152
30127	FENGYUN 1C DEB	0.0122051	757.875	0.405494	0.38623	0.405762	0.405762	0.405762
30128	FENGYUN 1C DEB	0.0170646	720.262	0.408995	0.382813	0.410156	0.410645	0.410645
30129	FENGYUN 1C DEB	0.0196813	753.362	0.413899	0.384277	0.414551	0.415527	0.415527
30131	FENGYUN 1C DEB	0.0096717	805.641	0.404463	0.390625	0.404785	0.404785	0.404785
30132	FENGYUN 1C DEB	0.0108343	838.18	0.408823	0.391602	0.408203	0.408691	0.408691
30133	FENGYUN 1C DEB	0.0090161	830.953	0.405702	0.39209	0.40625	0.406738	0.406738
30134	FENGYUN 1C DEB	0.00204	842.327	0.398299	0.395508	0.398438	0.398438	0.398438
30135	FENGYUN 1C DEB	0.0136216	668.452	0.402329	0.381348	0.402832	0.40332	0.40332
30136	FENGYUN 1C DEB	0.0132347	819.791	0.410711	0.389648	0.409668	0.410156	0.410156
30137	FENGYUN 1C DEB	0.0055606	553.951	0.386405	0.378418	0.38623	0.386719	0.386719
30138	FENGYUN 1C DEB	0.0021403	830.956	0.39785	0.394531	0.397949	0.397949	0.397949
30139	FENGYUN 1C DEB	0.0143761	798.577	0.410527	0.387695	0.410156	0.410645	0.410645
30140	FENGYUN 1C DEB	0.0049452	820.702	0.400635	0.39209	0.399902	0.399902	0.399902
30141	FENGYUN 1C DEB	0.0024286	781.903	0.3954	0.391113	0.39502	0.39502	0.39502
30142	FENGYUN 1C DEB	0.0109621	812.127	0.407444	0.390625	0.406738	0.406738	0.406738
30143	FENGYUN 1C DEB	0.0109083	825.425	0.408141	0.390137	0.407227	0.407715	0.407715
30144	FENGYUN 1C DEB	0.0129278	834.842	0.409764	0.390625	0.411133	0.411621	0.411621
30145	FENGYUN 1C DEB	0.0112143	820.495	0.407456	0.390137	0.408203	0.408203	0.408203
30146	FENGYUN 1C DEB	0.0183433	814.808	0.415733	0.387207	0.416504	0.416992	0.416992
30147	FENGYUN 1C DEB	0.0142167	746.695	0.405698	0.385254	0.406738	0.407227	0.407227
30148	FENGYUN 1C DEB	0.0141062	841.071	0.412736	0.390137	0.412598	0.412598	0.412598
30149	FENGYUN 1C DEB	0.006188	582.582	0.388802	0.379883	0.38916	0.38916	0.38916
30150	FENGYUN 1C DEB	0.0151867	837.222	0.413221	0.389648	0.414551	0.414551	0.414551
30151	FENGYUN 1C DEB	0.0168326	834.385	0.415293	0.388672	0.415527	0.416016	0.416016
30152	FENGYUN 1C DEB	0.0184966	808.583	0.416336	0.387207	0.416992	0.41748	0.41748
30153	FENGYUN 1C DEB	0.0209573	827.214	0.420838	0.387207	0.42041	0.420898	0.420898
30154	FENGYUN 1C DEB	0.0195004	824.372	0.41795	0.387207	0.418457	0.419434	0.419434
30155	FENGYUN 1C DEB	0.0265307	824.706	0.427737	0.384766	0.426758	0.428223	0.428223
30156	FENGYUN 1C DEB	0.0209805	828.697	0.420956	0.387207	0.42041	0.421387	0.421387
30157	FENGYUN 1C DEB	0.004934	773.038	0.397439	0.390137	0.397949	0.397949	0.397949
30160	FENGYUN 1C DEB	0.0353851	842.631	0.441165	0.381836	0.438477	0.440918	0.440918
30161	FENGYUN 1C DEB	0.0345772	837.046	0.43925	0.382813	0.437012	0.438965	0.439453
30162	FENGYUN 1C DEB	0.0334374	838.942	0.437568	0.383301	0.436035	0.438965	0.438965
30163	FENGYUN 1C DEB	0.038619	842.28	0.443867	0.381348	0.441895	0.445801	0.445801
30164	FENGYUN 1C DEB	0.0395482	696.69	0.437394	0.373047	0.434082	0.4375	0.4375
30167	FENGYUN 1C DEB	0.0158798	638.362	0.402001	0.378418	0.40332	0.40332	0.40332
30168	FENGYUN 1C DEB	0.0146282	692.527	0.405139	0.382813	0.405273	0.405273	0.405273
30169	FENGYUN 1C DEB	0.033154	581.135	0.421223	0.369629	0.42041	0.421387	0.421875
30170	FENGYUN 1C DEB	0.007282	846.001	0.404914	0.392578	0.404297	0.404297	0.404297
30171	FENGYUN 1C DEB	0.0189785	769.455	0.415	0.384277	0.414551	0.415039	0.415039
30172	FENGYUN 1C DEB	0.0085141	825.977	0.403983	0.392578	0.404785	0.405273	0.405273
30173	FENGYUN 1C DEB	0.0092873	817.789	0.405533	0.390137	0.404785	0.405273	0.405273
30174	FENGYUN 1C DEB	0.0054164	756.299	0.397635	0.38916	0.397949	0.397949	0.397949
30175	FENGYUN 1C DEB	0.0149739	844.297	0.413921	0.390137	0.414063	0.414551	0.414551
30177	FENGYUN 1C DEB	0.0474081	695.247	0.448074	0.370117	0.443848	0.44873	0.449219
30178	FENGYUN 1C DEB	0.0301256	838.573	0.433408	0.383789	0.431641	0.433594	0.433594
30180	FENGYUN 1C DEB	0.0064498	569.07	0.38802	0.378906	0.38916	0.38916	0.38916
30181	FENGYUN 1C DEB	0.0047618	802.76	0.397318	0.39209	0.399902	0.399902	0.399902
30182	FENGYUN 1C DEB	0.0076356	850.872	0.40542	0.394043	0.405273	0.405273	0.405273
30183	FENGYUN 1C DEB	0.0028934	840.046	0.398792	0.394531	0.398926	0.398926	0.398926
30190	FENGYUN 1C DEB	0.0128594	575.424	0.396017	0.376953	0.395996	0.396484	0.396484
30191	FENGYUN 1C DEB	0.0139739	605.119	0.399245	0.377441	0.399414	0.399414	0.399414
30193	FENGYUN 1C DEB	0.0124597	673.561	0.400235	0.381836	0.401367	0.401367	0.401367
30194	FENGYUN 1C DEB	0.0053752	734.605	0.396337	0.388184	0.396484	0.396484	0.396484
30196	FENGYUN 1C DEB	0.0087767	742.269	0.400724	0.387207	0.400391	0.400879	0.400879
30197	FENGYUN 1C DEB	0.0064994	747.068	0.398001	0.388184	0.398438	0.398438	0.398438
30198	FENGYUN 1C DEB	0.0144154	687.465	0.403637	0.382324	0.404297	0.404785	0.404785
30199	FENGYUN 1C DEB	0.0091658	730.051	0.400685	0.38623	0.400879	0.400879	0.400879
30200	FENGYUN 1C DEB	0.0150684	713.316	0.406743	0.382813	0.406738	0.407227	0.407227
30201	FENGYUN 1C DEB	0.0031607	803.946	0.397532	0.393066	0.397949	0.397949	0.397949
30202	FENGYUN 1C DEB	0.0061994	752.955	0.398162	0.388184	0.397949	0.397949	0.397949
30205	FENGYUN 1C DEB	0.0123208	848.387	0.411132	0.391602	0.410156	0.410645	0.410645
30206	FENGYUN 1C DEB	0.0159663	634.887	0.401743	0.378906	0.402832	0.40332	0.40332
30207	FENGYUN 1C DEB	0.0263561	775.162	0.424904	0.382324	0.423828	0.425293	0.425293
30208	FENGYUN 1C DEB	0.003479	800.675	0.396931	0.391602	0.397461	0.397461	0.397461
30209	FENGYUN 1C DEB	0.0042611	828.282	0.399781	0.393555	0.400391	0.400391	0.400391
30210	FENGYUN 1C DEB	0.0058214	835.354	0.401328	0.393555	0.402832	0.402832	0.402832
30212	FENGYUN 1C DEB	0.0098663	836.843	0.406624	0.391602	0.407715	0.407715	0.407715
30213	FENGYUN 1C DEB	0.0078565	827.812	0.404407	0.391602	0.404297	0.404297	0.404297
30214	FENGYUN 1C DEB	0.0025626	814.918	0.397204	0.393066	0.396973	0.396973	0.396973
30216	FENGYUN 1C DEB	0.007862	609.107	0.390324	0.380859	0.392578	0.392578	0.392578
30217	FENGYUN 1C DEB	0.0146933	710.949	0.405907	0.383301	0.40625	0.406738	0.406738
30218	FENGYUN 1C DEB	0.0091567	788.344	0.403654	0.390137	0.404785	0.404785	0.404785
30221	FENGYUN 1C DEB	0.0155442	640.093	0.403051	0.378906	0.40332	0.403809	0.403809
30222	FENGYUN 1C DEB	0.003809	851.638	0.401002	0.394531	0.400391	0.400391	0.400391
30224	FENGYUN 1C DEB	0.011297	850.299	0.407977	0.39209	0.410156	0.410645	0.410645
30225	FENGYUN 1C DEB	0.0100819	771.057	0.403358	0.387695	0.40332	0.403809	0.403809
30227	FENGYUN 1C DEB	0.0002174	765.27	0.391738	0.39209	0.392578	0.392578	0.392578
30228	FENGYUN 1C DEB	0.0038483	552.958	0.384441	0.378418	0.384277	0.384277	0.384277
30229	FENGYUN 1C DEB	0.0058911	725.802	0.396225	0.387207	0.396484	0.396484	0.396484
30230	FENGYUN 1C DEB	0.0110225	645.212	0.397868	0.380371	0.397461	0.397461	0.397461
30231	FENGYUN 1C DEB	0.0136308	767.917	0.407762	0.386719	0.408203	0.408691	0.408691
30232	FENGYUN 1C DEB	0.0174675	607.571	0.403082	0.376953	0.402832	0.403809	0.403809
30233	FENGYUN 1C DEB	0.0054514	682.238	0.39226	0.385254	0.393555	0.393555	0.393555
30234	FENGYUN 1C DEB	0.0068148	793.554	0.400858	0.390625	0.400879	0.400879	0.400879
30235	FENGYUN 1C DEB	0.0160145	754.793	0.410343	0.384766	0.410156	0.410645	0.410645
30237	FENGYUN 1C DEB	0.0017684	810.269	0.394977	0.394043	0.396973	0.396973	0.396973
30241	FENGYUN 1C DEB	0.0150154	759.065	0.408347	0.385254	0.408691	0.40918	0.40918
30242	FENGYUN 1C DEB	0.0010511	838.824	0.396296	0.39502	0.396973	0.396973	0.396973
30243	FENGYUN 1C DEB	0.0012712	846.833	0.397522	0.39502	0.397461	0.397461	0.397461
30244	FENGYUN 1C DEB	0.0010946	841.619	0.396972	0.395996	0.397461	0.397461	0.397461
30245	FENGYUN 1C DEB	0.020604	830.643	0.420771	0.387207	0.419922	0.420898	0.420898
30246	FENGYUN 1C DEB	0.0374243	841.562	0.443534	0.382324	0.441406	0.444336	0.444336
30247	FENGYUN 1C DEB	0.0333977	599.273	0.423213	0.370605	0.421387	0.42334	0.423828
30248	FENGYUN 1C DEB	0.0061678	792.409	0.400071	0.390137	0.399902	0.399902	0.399902
30249	FENGYUN 1C DEB	0.0050327	789.417	0.398991	0.391113	0.399414	0.399414	0.399414
30250	FENGYUN 1C DEB	0.0064384	847.09	0.403672	0.393066	0.403809	0.403809	0.403809
30251	FENGYUN 1C DEB	0.0055134	770.748	0.396458	0.389648	0.397949	0.397949	0.397949
30252	FENGYUN 1C DEB	0.0070271	817.762	0.402723	0.391113	0.402344	0.402344	0.402344
30253	FENGYUN 1C DEB	0.023818	838.828	0.423337	0.38623	0.424316	0.425293	0.425293
30257	FENGYUN 1C DEB	0.0058578	819.033	0.400187	0.39209	0.401855	0.401855	0.401855
30259	FENGYUN 1C DEB	0.0272466	552.915	0.412607	0.370117	0.411621	0.412598	0.413086
30261	FENGYUN 1C DEB	0.0188466	474.06	0.396575	0.369141	0.396973	0.397461	0.397461
30262	FENGYUN 1C DEB	0.0064069	583.475	0.389138	0.379395	0.38916	0.38916	0.38916
30263	FENGYUN 1C DEB	0.0164458	795.481	0.412947	0.387695	0.412598	0.413574	0.413574
30264	FENGYUN 1C DEB	0.0117091	803.695	0.407882	0.390137	0.407227	0.407715	0.407715
30265	FENGYUN 1C DEB	0.0050218	756.599	0.396738	0.389648	0.397461	0.397949	0.397949
30266	FENGYUN 1C DEB	0.0094582	805.136	0.404622	0.390137	0.404785	0.404785	0.404785
30267	FENGYUN 1C DEB	0.0070069	798.202	0.401629	0.391113	0.402344	0.402344	0.402344
30270	FENGYUN 1C DEB	0.0007607	849.944	0.397244	0.396484	0.397461	0.397461	0.397461
30272	FENGYUN 1C DEB	0.0056638	830.793	0.399972	0.393555	0.402344	0.402344	0.402344
30273	FENGYUN 1C DEB	0.0069372	843.57	0.404289	0.393066	0.404297	0.404297	0.404297
30274	FENGYUN 1C DEB	0.0005124	796.885	0.393929	0.393555	0.394531	0.394531	0.394531
30275	FENGYUN 1C DEB	0.005475	769.894	0.39783	0.390137	0.398438	0.398438	0.398438
30276	FENGYUN 1C DEB	0.0027158	817.022	0.397627	0.393555	0.397949	0.397949	0.397949
30277	FENGYUN 1C DEB	0.0136175	775.949	0.407932	0.387207	0.408203	0.408691	0.408691
30279	FENGYUN 1C DEB	0.0237969	666.154	0.413175	0.376953	0.414063	0.415039	0.415039
30280	FENGYUN 1C DEB	0.0081155	843.56	0.405425	0.393066	0.405762	0.405762	0.405762
30281	FENGYUN 1C DEB	0.0030898	839.068	0.398984	0.39502	0.399414	0.399414	0.399414
30282	FENGYUN 1C DEB	0.0215055	699.047	0.412214	0.379883	0.413086	0.414063	0.414063
30283	FENGYUN 1C DEB	0.0189931	750.686	0.414044	0.383789	0.412598	0.413574	0.413574
30284	FENGYUN 1C DEB	0.0045334	805.056	0.399249	0.39209	0.399414	0.399414	0.399414
30286	FENGYUN 1C DEB	0.0064771	803.122	0.401463	0.390625	0.401367	0.401367	0.401367
30287	FENGYUN 1C DEB	0.0438314	704.146	0.442307	0.371582	0.44043	0.443359	0.443359
30288	FENGYUN 1C DEB	0.002618	815.168	0.39754	0.393555	0.397949	0.397949	0.397949
30289	FENGYUN 1C DEB	0.0052315	820.409	0.400772	0.392578	0.400879	0.400879	0.400879
30290	FENGYUN 1C DEB	0.0051982	777.378	0.398405	0.390137	0.397949	0.397949	0.397949
30291	FENGYUN 1C DEB	0.0183973	691.195	0.408066	0.380371	0.40918	0.409668	0.409668
30293	FENGYUN 1C DEB	0.0095453	701.166	0.399417	0.383789	0.398438	0.398926	0.398926
30294	FENGYUN 1C DEB	0.0214365	638.532	0.410556	0.377441	0.410156	0.411133	0.411133
30295	FENGYUN 1C DEB	0.0096938	741.955	0.401654	0.386719	0.401855	0.401855	0.401855
30297	FENGYUN 1C DEB	0.0520819	566.694	0.445216	0.361816	0.440918	0.446289	0.446777
30298	FENGYUN 1C DEB	0.0056827	829.248	0.400452	0.392578	0.401855	0.401855	0.401855
30299	FENGYUN 1C DEB	0.01143	814.484	0.40776	0.390625	0.407715	0.408203	0.408203
30300	FENGYUN 1C DEB	0.0095992	788.633	0.404416	0.389648	0.404297	0.404297	0.404297
30301	FENGYUN 1C DEB	0.0120356	762.073	0.403851	0.38623	0.405273	0.405273	0.405273
30302	FENGYUN 1C DEB	0.0130635	813.147	0.408199	0.389648	0.409668	0.409668	0.409668
30303	FENGYUN 1C DEB	0.0095704	788.122	0.404274	0.389648	0.404297	0.404785	0.404785
30304	FENGYUN 1C DEB	0.008693	808.084	0.404094	0.390625	0.404297	0.404785	0.404785
30305	FENGYUN 1C DEB	0.0265729	838.52	0.427308	0.384766	0.427246	0.428711	0.428711
30306	FENGYUN 1C DEB	0.0131774	735.189	0.404618	0.385254	0.405762	0.40625	0.40625
30308	FENGYUN 1C DEB	0.0100139	678.207	0.398534	0.382813	0.398438	0.398926	0.398926
30309	FENGYUN 1C DEB	0.0095095	849.563	0.407797	0.392578	0.407715	0.407715	0.407715
30310	FENGYUN 1C DEB	0.0256651	694.463	0.419285	0.378418	0.41748	0.418945	0.418945
30311	FENGYUN 1C DEB	0.0168542	850.66	0.416657	0.390137	0.416016	0.416504	0.416504
30312	FENGYUN 1C DEB	0.0015101	801.793	0.395361	0.393066	0.395508	0.395508	0.395508
30313	FENGYUN 1C DEB	0.0070216	804.117	0.40172	0.391113	0.401855	0.401855	0.401855
30314	FENGYUN 1C DEB	0.0148504	801.639	0.411736	0.387207	0.411133	0.411133	0.411133
30315	FENGYUN 1C DEB	0.00352	809.323	0.396519	0.392578	0.398438	0.398438	0.398438
30316	FENGYUN 1C DEB	0.0061437	751.394	0.397924	0.388672	0.398438	0.398438	0.398438
30317	FENGYUN 1C DEB	0.0026646	851.362	0.399135	0.39502	0.399414	0.399414	0.399414
30318	FENGYUN 1C DEB	0.0018704	541.221	0.380922	0.378418	0.381348	0.381348	0.381348
30319	FENGYUN 1C DEB	0.0080737	739.153	0.398292	0.386719	0.399414	0.399414	0.399414
30320	FENGYUN 1C DEB	0.0086346	837.697	0.405291	0.391602	0.405762	0.405762	0.405762
30321	FENGYUN 1C DEB	0.0063943	796.873	0.40097	0.390137	0.400391	0.400391	0.400391
30322	FENGYUN 1C DEB	0.014073	796.239	0.41007	0.387695	0.409668	0.410156	0.410156
30325	FENGYUN 1C DEB	0.0017338	849.523	0.397999	0.395996	0.398438	0.398438	0.398438
30326	FENGYUN 1C DEB	0.0144157	839.536	0.413189	0.390137	0.413086	0.413574	0.413574
30327	FENGYUN 1C DEB	0.0145317	776.885	0.409964	0.386719	0.409668	0.410156	0.410156
30328	FENGYUN 1C DEB	0.000608	847.251	0.396904	0.395508	0.396484	0.396484	0.396484
30329	FENGYUN 1C DEB	0.0144802	838.411	0.412871	0.390137	0.413574	0.414063	0.414063
30330	FENGYUN 1C DEB	0.0203576	828.022	0.419987	0.387695	0.419434	0.42041	0.42041
30331	FENGYUN 1C DEB	0.0100185	833.844	0.407303	0.39209	0.407227	0.407227	0.407227
30332	FENGYUN 1C DEB	0.0180717	847.64	0.416352	0.388672	0.41748	0.417969	0.417969
30333	FENGYUN 1C DEB	0.0145414	501.936	0.394173	0.37207	0.394043	0.394531	0.394531
30334	FENGYUN 1C DEB	0.0157691	832.647	0.414013	0.389648	0.414551	0.415039	0.415039
30335	FENGYUN 1C DEB	0.0113885	808.074	0.405919	0.389648	0.407715	0.408203	0.408203
30336	FENGYUN 1C DEB	0.0044117	803.187	0.397229	0.391602	0.398926	0.398926	0.398926
30338	FENGYUN 1C DEB	0.0342836	554.903	0.419805	0.368164	0.42041	0.422852	0.422852
30339	FENGYUN 1C DEB	0.0029146	815.794	0.39784	0.393555	0.398438	0.398438	0.398438
30340	FENGYUN 1C DEB	0.0146429	772.313	0.408141	0.386719	0.40918	0.409668	0.409668
30341	FENGYUN 1C DEB	0.0063629	805.458	0.399402	0.391602	0.401367	0.401855	0.401855
30342	FENGYUN 1C DEB	0.0174338	844.276	0.416107	0.38916	0.416992	0.417969	0.417969
30343	FENGYUN 1C DEB	0.019815	520.659	0.401169	0.371094	0.400391	0.401367	0.401367
30344	FENGYUN 1C DEB	0.0014125	791.085	0.394705	0.392578	0.39502	0.39502	0.39502
30345	FENGYUN 1C DEB	0.0019214	803.581	0.39577	0.393066	0.395996	0.395996	0.395996
30346	FENGYUN 1C DEB	0.0071826	787.002	0.400342	0.390137	0.401367	0.401367	0.401367
30347	FENGYUN 1C DEB	0.0152265	808.605	0.41257	0.387695	0.412109	0.412598	0.412598
30348	FENGYUN 1C DEB	0.0020817	814.653	0.396255	0.394043	0.397461	0.397461	0.397461
30349	FENGYUN 1C DEB	0.0098079	824.698	0.406557	0.391113	0.406738	0.406738	0.406738
30350	FENGYUN 1C DEB	0.0227546	798.194	0.42161	0.384766	0.420898	0.421875	0.421875
30352	FENGYUN 1C DEB	0.0029865	848.208	0.399623	0.39502	0.399414	0.399414	0.399414
30355	FENGYUN 1C DEB	0.0057347	803.862	0.399954	0.39209	0.399902	0.399902	0.399902
30356	FENGYUN 1C DEB	0.0058388	821.076	0.401709	0.393066	0.402344	0.402344	0.402344
30357	FENGYUN 1C DEB	0.0050997	839.245	0.401515	0.394043	0.401855	0.401855	0.401855
30358	FENGYUN 1C DEB	0.0096455	790.859	0.40421	0.389648	0.405273	0.405273	0.405273
30359	FENGYUN 1C DEB	0.0178573	824.484	0.414822	0.388184	0.416016	0.416504	0.416504
30360	FENGYUN 1C DEB	0.0035224	817.388	0.398604	0.392578	0.398438	0.398438	0.398438
30361	FENGYUN 1C DEB	0.0072773	781.309	0.400681	0.390137	0.401855	0.401855	0.401855
30362	FENGYUN 1C DEB	0.0110901	820.641	0.407689	0.389648	0.407227	0.407715	0.407715
30363	FENGYUN 1C DEB	0.0095938	800.46	0.40488	0.389648	0.405273	0.405273	0.405273
30364	FENGYUN 1C DEB	0.0429365	612.556	0.43717	0.367676	0.433594	0.4375	0.4375
30365	FENGYUN 1C DEB	0.017366	708.813	0.409466	0.382813	0.40918	0.409668	0.409668
30366	FENGYUN 1C DEB	0.0068117	747.4	0.39856	0.388184	0.397949	0.397949	0.397949
30368	FENGYUN 1C DEB	0.0189427	843.603	0.419208	0.388672	0.419434	0.418945	0.418945
30369	FENGYUN 1C DEB	0.0102909	781.277	0.40472	0.38916	0.404297	0.404785	0.404785
30370	FENGYUN 1C DEB	0.0112648	774.935	0.405694	0.387695	0.405762	0.405762	0.405762
30371	FENGYUN 1C DEB	0.0006473	815.267	0.394993	0.394531	0.395508	0.395508	0.395508
30372	FENGYUN 1C DEB	0.0067525	641.833	0.392326	0.382324	0.393066	0.393066	0.393066
30373	FENGYUN 1C DEB	0.0067086	610.485	0.389329	0.380859	0.391113	0.391113	0.391113
30374	FENGYUN 1C DEB	0.0059984	725.259	0.395835	0.386719	0.395996	0.395996	0.395996
30375	FENGYUN 1C DEB	0.0025845	743.147	0.391725	0.389648	0.393555	0.393555	0.393555
30377	FENGYUN 1C DEB	0.0120644	813.78	0.408642	0.389648	0.408691	0.40918	0.40918
30379	FENGYUN 1C DEB	0.003836	842.696	0.400057	0.394531	0.400391	0.400391	0.400391
30380	FENGYUN 1C DEB	0.0193012	602.354	0.405467	0.375488	0.405273	0.40625	0.40625
30381	FENGYUN 1C DEB	0.0059133	829.85	0.400721	0.393066	0.402832	0.402832	0.402832
30382	FENGYUN 1C DEB	0.0173369	706.983	0.408077	0.381348	0.408691	0.40918	0.40918
30385	FENGYUN 1C DEB	0.0133531	679.76	0.401508	0.381836	0.402344	0.402832	0.402832
30386	FENGYUN 1C DEB	0.0321993	834.435	0.434093	0.382324	0.433594	0.435547	0.435547
30387	FENGYUN 1C DEB	9.28e-05	846.566	0.396228	0.395508	0.395508	0.395508	0.395508
30388	FENGYUN 1C DEB	0.0235132	671.89	0.414568	0.377441	0.413574	0.415039	0.415039
30389	FENGYUN 1C DEB	0.001664	801.597	0.395433	0.393066	0.395996	0.395996	0.395996
30390	FENGYUN 1C DEB	0.0082322	780.214	0.401949	0.389648	0.402344	0.402832	0.402832
30391	FENGYUN 1C DEB	0.0081366	804.148	0.403171	0.390625	0.40332	0.40332	0.40332
30392	FENGYUN 1C DEB	0.0190815	741.917	0.41364	0.383301	0.413086	0.414063	0.414063
30393	FENGYUN 1C DEB	0.0070835	845.879	0.403118	0.392578	0.403809	0.403809	0.403809
30394	FENGYUN 1C DEB	0.0091915	844.675	0.406712	0.392578	0.407227	0.407227	0.407227
30395	FENGYUN 1C DEB	0.0165936	791.515	0.412933	0.387207	0.412598	0.413086	0.413086
30396	FENGYUN 1C DEB	0.0134352	839.761	0.411235	0.390625	0.412109	0.412598	0.412598
30397	FENGYUN 1C DEB	0.0161016	803.232	0.41238	0.388184	0.412598	0.413086	0.413086
30398	FENGYUN 1C DEB	0.0177692	845.216	0.417513	0.38916	0.416504	0.41748	0.41748
30400	FENGYUN 1C DEB	0.0284153	720	0.424417	0.378906	0.422852	0.424316	0.424316
30401	FENGYUN 1C DEB	0.0111158	722.134	0.402206	0.384766	0.402344	0.402832	0.402832
30403	FENGYUN 1C DEB	0.0094068	799.888	0.404642	0.390625	0.404785	0.404785	0.404785
30404	FENGYUN 1C DEB	0.0383935	851.761	0.444989	0.381836	0.443848	0.445801	0.445801
30405	FENGYUN 1C DEB	0.0063522	794.392	0.400497	0.391113	0.400879	0.401367	0.401367
30406	FENGYUN 1C DEB	0.0298983	837.494	0.433426	0.383789	0.431641	0.433594	0.433594
30409	FENGYUN 1C DEB	0.0173306	767.412	0.41289	0.385254	0.412109	0.412598	0.412598
30411	FENGYUN 1C DEB	0.0145706	804.523	0.409542	0.388184	0.411133	0.411621	0.411621
30413	FENGYUN 1C DEB	0.0062128	805.811	0.399469	0.391602	0.401367	0.401367	0.401367
30414	FENGYUN 1C DEB	0.0078813	788.334	0.401965	0.390625	0.401855	0.401855	0.401855
30415	FENGYUN 1C DEB	0.0245728	837.832	0.42624	0.38623	0.425293	0.42627	0.426758
30416	FENGYUN 1C DEB	0.005352	848.457	0.401318	0.394043	0.402344	0.402344	0.402344
30417	FENGYUN 1C DEB	0.0066125	801.143	0.401537	0.391602	0.401855	0.402344	0.402344
30418	FENGYUN 1C DEB	0.0162854	572.264	0.399893	0.375	0.399902	0.400391	0.400391
30419	FENGYUN 1C DEB	0.0054566	809.166	0.40034	0.392578	0.401367	0.401367	0.401367
30420	FENGYUN 1C DEB	0.016226	522.039	0.397284	0.372559	0.397461	0.397949	0.397949
30423	FENGYUN 1C DEB	0.0068444	699.595	0.395883	0.385742	0.395996	0.395996	0.395996
30429	FENGYUN 1C DEB	0.0059452	563.141	0.386969	0.378418	0.387207	0.387207	0.387207
30432	FENGYUN 1C DEB	0.0092271	711.464	0.399709	0.385254	0.399902	0.399902	0.399902
30434	FENGYUN 1C DEB	0.0123096	840.466	0.409092	0.391602	0.410156	0.410156	0.410156
30435	FENGYUN 1C DEB	0.0226871	832.353	0.423344	0.387207	0.422852	0.423828	0.423828
30436	FENGYUN 1C DEB	0.0128353	788.494	0.408507	0.388184	0.408691	0.40918	0.40918
30437	FENGYUN 1C DEB	0.007783	692.973	0.395377	0.385254	0.397461	0.397461	0.397461
30438	FENGYUN 1C DEB	0.0145979	834.783	0.412632	0.38916	0.412598	0.412598	0.412598
30439	FENGYUN 1C DEB	0.004122	839.715	0.400717	0.394531	0.400879	0.400879	0.400879
