ID	Name	Eccentricity	Perigee	MaxError	Pre_0	Pre_1	Pre_2	Pre_3
42302	DMSP 5D-2 F13 DEB	0.0035356	749.934	3.55501	3.50488	3.55469	3.55469	3.55469
42303	DMSP 5D-2 F13 DEB	0.0042126	807.914	3.58985	3.53027	3.59033	3.59033	3.59033
42304	DMSP 5D-2 F13 DEB	0.0016635	770.832	3.54492	3.52246	3.5459	3.5459	3.5459
42305	DMSP 5D-2 F13 DEB	0.0007201	812.541	3.55581	3.54639	3.55615	3.55615	3.55615
42306	DMSP 5D-2 F13 DEB	0.0031652	773.928	3.56247	3.51807	3.5625	3.5625	3.5625
42308	DMSP 5D-2 F13 DEB	0.0037489	813.349	3.58866	3.53564	3.58789	3.58838	3.58838
42309	DMSP 5D-2 F13 DEB	0.0035679	748.981	3.55075	3.50439	3.5542	3.55469	3.55469
42310	DMSP 5D-2 F13 DEB	0.0033745	751.224	3.55133	3.50586	3.55371	3.55371	3.55371
42312	DMSP 5D-2 F13 DEB	0.0071165	527.447	3.47442	3.3833	3.47998	3.48047	3.48047
42313	DMSP 5D-2 F13 DEB	0.0064715	800.965	3.61117	3.51953	3.61084	3.61182	3.61182
42314	DMSP 5D-2 F13 DEB	0.0065373	484.472	3.45033	3.36475	3.45215	3.45313	3.45313
42315	DMSP 5D-2 F13 DEB	0.003497	774.794	3.56258	3.51709	3.56641	3.56641	3.56641
42316	DMSP 5D-2 F13 DEB	0.005438	715.498	3.54054	3.48193	3.55762	3.55811	3.55811
42317	DMSP 5D-2 F13 DEB	0.0029713	768.184	3.55524	3.5166	3.55859	3.55908	3.55908
42318	DMSP 5D-2 F13 DEB	0.0239451	826.422	3.82063	3.47217	3.81201	3.82275	3.82324
42319	DMSP 5D-2 F13 DEB	0.0037486	821.356	3.591	3.53906	3.59229	3.59277	3.59277
42320	DMSP 5D-2 F13 DEB	0.0014121	802.881	3.55495	3.53906	3.55908	3.55908	3.55908
42321	DMSP 5D-2 F13 DEB	0.0038353	745.294	3.55111	3.50195	3.55615	3.55615	3.55615
42322	DMSP 5D-2 F13 DEB	0.0046613	788.397	3.57082	3.52051	3.58545	3.58545	3.58545
42323	DMSP 5D-2 F13 DEB	0.0003806	835.717	3.5626	3.55811	3.56348	3.56348	3.56348
42324	DMSP 5D-2 F13 DEB	0.0010644	791.995	3.54914	3.53418	3.54932	3.54932	3.54932
42325	DMSP 5D-2 F13 DEB	0.0013094	819.676	3.56301	3.54736	3.56592	3.56592	3.56592
42326	DMSP 5D-2 F13 DEB	0.0015383	799.142	3.5578	3.53711	3.55859	3.55859	3.55859
42327	DMSP 5D-2 F13 DEB	0.0006807	815.001	3.55675	3.54736	3.55664	3.55664	3.55664
42328	DMSP 5D-2 F13 DEB	0.0048659	800.223	3.59354	3.52539	3.59424	3.59473	3.59473
42329	DMSP 5D-2 F13 DEB	0.0071055	704.346	3.55135	3.47021	3.56885	3.56982	3.56982
42330	DMSP 5D-2 F13 DEB	0.0014033	785.315	3.54866	3.53027	3.5498	3.5498	3.5498
42331	DMSP 5D-2 F13 DEB	0.0009452	798.715	3.55024	3.53809	3.55127	3.55127	3.55127
42332	NOAA 16 DEB	0.002224	753.588	3.53888	3.51172	3.54297	3.54346	3.54346
42333	NOAA 16 DEB	0.0018646	843.452	3.57079	3.55762	3.58398	3.58447	3.58447
42334	NOAA 16 DEB	0.0015264	820.211	3.56705	3.54688	3.56836	3.56836	3.56836
42335	NOAA 16 DEB	0.0030211	806.675	3.57755	3.53418	3.57715	3.57715	3.57715
42336	NOAA 16 DEB	0.0009384	809.392	3.55564	3.54297	3.55615	3.55615	3.55615
42337	NOAA 16 DEB	0.0068429	749.044	3.57096	3.49316	3.58936	3.59033	3.59033
42338	NOAA 16 DEB	0.0051675	757.458	3.56992	3.50293	3.5752	3.57568	3.57568
42339	NOAA 16 DEB	0.0024106	810.772	3.57196	3.53906	3.57324	3.57324	3.57324
42340	NOAA 16 DEB	0.0044939	830.012	3.59885	3.54102	3.60498	3.60547	3.60547
42341	NOAA 16 DEB	0.0052813	768.543	3.5687	3.5083	3.58154	3.58203	3.58203
42343	NOAA 16 DEB	0.0050928	775.392	3.58236	3.51172	3.5835	3.58398	3.58398
42344	NOAA 16 DEB	0.0047257	775.672	3.56959	3.51318	3.58008	3.58057	3.58057
42345	NOAA 16 DEB	0.0049715	770.337	3.568	3.50928	3.57959	3.58008	3.58008
42346	NOAA 16 DEB	0.0061813	734.034	3.56664	3.48828	3.57422	3.57471	3.57471
42347	NOAA 16 DEB	0.0052098	774.671	3.57857	3.51172	3.58545	3.58594	3.58594
42348	NOAA 16 DEB	0.0068916	838.555	3.61689	3.53613	3.63477	3.63574	3.63574
42349	NOAA 16 DEB	0.0012079	842.865	3.57602	3.56006	3.57715	3.57715	3.57715
42350	NOAA 16 DEB	0.0025727	850.606	3.58434	3.55859	3.59521	3.59521	3.59521
42351	NOAA 16 DEB	0.0053618	761.335	3.57195	3.50439	3.5791	3.57959	3.57959
42352	NOAA 16 DEB	0.0007512	827.348	3.56353	3.55225	3.5625	3.5625	3.5625
42353	NOAA 16 DEB	0.0058156	747.686	3.57011	3.49658	3.57764	3.57861	3.57861
42354	NOAA 16 DEB	0.0030308	888.084	3.61836	3.5752	3.61768	3.61816	3.61816
42355	NOAA 16 DEB	0.0040778	845.069	3.59623	3.54932	3.60742	3.60791	3.60791
42356	NOAA 16 DEB	0.0039821	796.719	3.58247	3.52686	3.5835	3.58398	3.58398
42357	NOAA 16 DEB	0.0011794	827.064	3.56082	3.55176	3.56836	3.56836	3.56836
42358	NOAA 16 DEB	0.0060198	802.886	3.60633	3.52295	3.60791	3.6084	3.6084
42359	NOAA 16 DEB	0.0020578	809.809	3.56765	3.53955	3.56787	3.56787	3.56787
42360	NOAA 16 DEB	0.0081573	751.226	3.60431	3.48975	3.60449	3.60547	3.60547
42361	NOAA 16 DEB	0.0080406	800.078	3.61639	3.51367	3.62744	3.62891	3.62891
42362	NOAA 16 DEB	0.0126784	841.664	3.69948	3.51855	3.69873	3.70117	3.70166
42363	NOAA 16 DEB	0.0075886	841.686	3.64313	3.53613	3.64404	3.64453	3.64453
42364	NOAA 16 DEB	0.0064761	795.335	3.60515	3.51758	3.6084	3.60938	3.60938
42365	NOAA 16 DEB	0.0054436	771.778	3.57972	3.50928	3.58594	3.58643	3.58643
42366	NOAA 16 DEB	0.007596	721.265	3.58182	3.47656	3.58252	3.5835	3.5835
42367	NOAA 16 DEB	0.0030577	834.71	3.58935	3.54834	3.5918	3.5918	3.5918
42368	NOAA 16 DEB	0.0015573	837.676	3.57733	3.55518	3.57715	3.57715	3.57715
42369	NOAA 16 DEB	0.0012066	819.424	3.56419	3.54785	3.56494	3.56494	3.56494
42370	NOAA 16 DEB	0.0106678	816.54	3.66654	3.5127	3.66406	3.66602	3.66602
42371	NOAA 16 DEB	0.0049499	768.013	3.56035	3.50879	3.57861	3.5791	3.5791
42372	NOAA 16 DEB	0.0015131	829.16	3.56906	3.55176	3.57324	3.57324	3.57324
42373	NOAA 16 DEB	0.0088884	702.422	3.58737	3.46387	3.5874	3.58887	3.58887
42374	NOAA 16 DEB	0.00172	830.82	3.57209	3.55127	3.57568	3.57568	3.57568
42375	NOAA 16 DEB	0.000599	839.261	3.56544	3.55908	3.56738	3.56738	3.56738
42376	NOAA 16 DEB	0.0126654	838.891	3.69804	3.51709	3.69678	3.69971	3.69971
42377	NOAA 16 DEB	0.0031931	774.486	3.55939	3.51807	3.56299	3.56299	3.56299
42378	NOAA 16 DEB	0.0024337	804.608	3.5641	3.53613	3.57031	3.5708	3.5708
42379	NOAA 16 DEB	0.0051861	780.026	3.58691	3.51367	3.58643	3.58691	3.58691
42380	NOAA 16 DEB	0.004719	763.022	3.56316	3.50732	3.57422	3.57422	3.57422
42381	NOAA 16 DEB	0.0047107	752.205	3.55037	3.50195	3.56787	3.56836	3.56836
42382	NOAA 16 DEB	0.0050518	828.012	3.6039	3.53857	3.60938	3.60986	3.60986
42383	NOAA 16 DEB	0.0051707	805.432	3.58135	3.52734	3.6001	3.60059	3.60059
42384	NOAA 16 DEB	0.0018861	826.609	3.57197	3.54883	3.57568	3.57568	3.57568
42385	NOAA 16 DEB	0.0007618	828.65	3.56427	3.55322	3.56396	3.56396	3.56396
42386	NOAA 16 DEB	0.0022009	815.255	3.56082	3.54199	3.57324	3.57324	3.57324
42387	NOAA 16 DEB	0.0018991	819.002	3.57151	3.54541	3.57227	3.57227	3.57227
42388	NOAA 16 DEB	0.0020242	826.005	3.57391	3.54834	3.57715	3.57715	3.57715
42389	NOAA 16 DEB	0.0033998	721.316	3.53658	3.4917	3.53809	3.53857	3.53857
42390	NOAA 16 DEB	0.0015588	821.368	3.56424	3.54736	3.56934	3.56934	3.56934
42391	NOAA 16 DEB	0.0021091	797.972	3.55807	3.53418	3.56445	3.56445	3.56445
42392	NOAA 16 DEB	0.0018676	804.192	3.55965	3.5376	3.56348	3.56396	3.56396
42393	NOAA 16 DEB	0.0053858	838.289	3.60036	3.54199	3.61914	3.61963	3.61963
42394	NOAA 16 DEB	0.0051633	770.386	3.57362	3.50977	3.58203	3.58252	3.58252
42395	NOAA 16 DEB	0.0028632	798.799	3.55675	3.53125	3.57178	3.57178	3.57178
42396	NOAA 16 DEB	0.004133	780.768	3.56196	3.51807	3.57666	3.57715	3.57715
42397	NOAA 16 DEB	0.0053086	801.023	3.59531	3.52441	3.59912	3.59961	3.59961
42398	NOAA 16 DEB	0.003464	845.923	3.58701	3.55273	3.60205	3.60205	3.60205
42399	NOAA 16 DEB	0.0015829	835.392	3.57513	3.55469	3.57715	3.57715	3.57715
42400	NOAA 16 DEB	0.0027421	830.508	3.58529	3.54736	3.58643	3.58643	3.58643
42401	NOAA 16 DEB	0.0067018	751.089	3.57255	3.49463	3.58838	3.58936	3.58936
42402	NOAA 16 DEB	0.0037947	785.508	3.56308	3.52246	3.5752	3.5752	3.5752
42403	NOAA 16 DEB	0.0142174	570.116	3.56524	3.38037	3.57568	3.5791	3.5791
42404	NOAA 16 DEB	0.0198123	539.379	3.60484	3.34717	3.61719	3.62402	3.62451
42405	NOAA 16 DEB	0.0035015	785.329	3.56436	3.52295	3.57227	3.57227	3.57227
42406	NOAA 16 DEB	0.0018452	827.457	3.5746	3.54932	3.57568	3.57568	3.57568
42407	NOAA 16 DEB	0.0026225	824.117	3.58217	3.54492	3.58203	3.58203	3.58203
42408	NOAA 16 DEB	0.0022096	843.489	3.58348	3.55518	3.58691	3.58691	3.58691
42409	NOAA 16 DEB	0.0049588	770.595	3.57104	3.51074	3.58008	3.58057	3.58057
42410	NOAA 16 DEB	0.0042951	782.618	3.57201	3.51855	3.5791	3.57959	3.57959
42411	NOAA 16 DEB	0.0042385	769.189	3.55999	3.51221	3.57129	3.57178	3.57178
42412	NOAA 16 DEB	0.0016358	812.036	3.56525	3.54248	3.56543	3.56543	3.56543
42413	NOAA 16 DEB	0.0028027	798.887	3.56215	3.53174	3.57178	3.57178	3.57178
42414	NOAA 16 DEB	0.0009204	763.93	3.53368	3.521	3.53369	3.53369	3.53369
42415	NOAA 16 DEB	0.0031177	804.427	3.56409	3.5332	3.57715	3.57715	3.57715
42416	NOAA 16 DEB	0.0024595	819.156	3.57361	3.54346	3.57813	3.57813	3.57813
42417	NOAA 16 DEB	0.0036094	825.826	3.59358	3.54199	3.59326	3.59375	3.59375
42418	NOAA 16 DEB	0.0010993	832.495	3.56136	3.5542	3.56982	3.56982	3.56982
42419	NOAA 16 DEB	0.0033816	817.969	3.58603	3.53955	3.5874	3.5874	3.5874
42420	NOAA 16 DEB	0.0029204	794.63	3.5692	3.52979	3.57129	3.57129	3.57129
42421	NOAA 16 DEB	0.0097492	839.018	3.66739	3.52734	3.66504	3.66699	3.66699
42422	NOAA 16 DEB	0.0016084	827.51	3.57137	3.55029	3.57324	3.57324	3.57324
42423	NOAA 16 DEB	0.0033042	821.2	3.58803	3.5415	3.58838	3.58838	3.58838
42424	NOAA 16 DEB	0.0025075	798.722	3.55499	3.53223	3.56787	3.56787	3.56787
42425	NOAA 16 DEB	0.0028894	845.512	3.58674	3.5542	3.59521	3.5957	3.5957
42426	NOAA 16 DEB	0.0014546	841.24	3.57207	3.55713	3.57764	3.57764	3.57764
42427	NOAA 16 DEB	0.0080588	722.044	3.58801	3.47559	3.58838	3.58936	3.58936
42428	NOAA 16 DEB	0.0026773	807.499	3.57155	3.53662	3.57422	3.57471	3.57471
42429	NOAA 16 DEB	0.0035134	834.548	3.58438	3.54639	3.59619	3.59668	3.59668
42430	NOAA 16 DEB	0.0007412	827.651	3.56362	3.55371	3.56396	3.56396	3.56396
42431	NOAA 16 DEB	0.004081	793.693	3.56391	3.52441	3.58203	3.58252	3.58252
42435	NIMBUS 2 DEB	0.0056576	1078.82	3.73912	3.65918	3.7417	3.74219	3.74219
42436	NIMBUS 2 DEB	0.0048949	1078.2	3.73035	3.66211	3.73389	3.73438	3.73438
42439	NIMBUS 2 DEB	0.003586	1079.65	3.71723	3.66748	3.71924	3.71924	3.71924
42440	NIMBUS 2 DEB	0.0054494	1077.89	3.73632	3.65869	3.73926	3.73975	3.73975
42441	NIMBUS 2 DEB	0.0037068	1097.63	3.72679	3.67578	3.72949	3.72949	3.72949
42443	SEASAT 1 DEB	0.0031898	634.533	3.49327	3.44922	3.49316	3.49365	3.49365
42453	METEOR 2-11 DEB	0.0011148	924.668	3.61384	3.59912	3.61475	3.61523	3.61523
42454	METEOR 2-11 DEB	0.0022465	910.33	3.62081	3.58936	3.62158	3.62158	3.62158
42455	METEOR 2-11 DEB	0.0006241	929.19	3.61242	3.60449	3.61328	3.61328	3.61328
42456	METEOR 2-11 DEB	0.0034511	910.741	3.63384	3.58447	3.63379	3.63428	3.63428
42457	METEOR 2-11 DEB	0.0023485	919.671	3.62244	3.59229	3.62598	3.62646	3.62646
42490	THORAD AGENA D DEB	0.0115811	987.535	3.76393	3.59326	3.76123	3.76367	3.76367
42491	THORAD AGENA D DEB	0.0010648	1004.83	3.65493	3.63965	3.65527	3.65527	3.65527
42492	THORAD AGENA D DEB	0.0006312	1023	3.65759	3.6499	3.65869	3.65869	3.65869
42493	THORAD AGENA D DEB	0.0024436	706.571	3.52068	3.4873	3.52148	3.52148	3.52148
42494	THORAD AGENA D DEB	0.0098831	965.371	3.71876	3.58887	3.73096	3.73291	3.73291
42495	THORAD AGENA D DEB	0.0027448	1029.72	3.68467	3.646	3.68604	3.68604	3.68604
42496	THORAD AGENA D DEB	0.0054272	1039.11	3.72057	3.64063	3.72021	3.7207	3.7207
42497	THORAD AGENA D DEB	0.0035419	901.999	3.63084	3.58008	3.63086	3.63135	3.63135
42498	THORAD AGENA D DEB	0.0176244	1012.3	3.8435	3.5835	3.84033	3.84668	3.84668
42499	THORAD AGENA D DEB	0.0007833	970.938	3.6329	3.62451	3.63574	3.63574	3.63574
42500	THORAD AGENA D DEB	0.0010726	1049.02	3.6768	3.66064	3.67627	3.67627	3.67627
42501	THORAD AGENA D DEB	0.0395782	1038.24	4.13093	3.52002	4.09912	4.12939	4.13037
42502	THORAD AGENA D DEB	0.0013514	1042.73	3.67238	3.65771	3.67725	3.67725	3.67725
42503	THORAD AGENA D DEB	0.0016542	942.449	3.62734	3.60645	3.63037	3.63037	3.63037
42504	THORAD AGENA D DEB	0.0087965	793.124	3.62995	3.50732	3.63232	3.63379	3.63379
42505	THORAD AGENA D DEB	0.0043952	1008.72	3.67763	3.62891	3.69336	3.69336	3.69385
42506	THORAD AGENA D DEB	0.0050552	926.018	3.64169	3.58594	3.65918	3.65918	3.65918
42507	THORAD AGENA D DEB	0.0052583	740.606	3.55963	3.49414	3.56836	3.56885	3.56885
42508	THORAD AGENA D DEB	0.0122802	837.281	3.69496	3.51709	3.69141	3.69385	3.69434
42509	THORAD AGENA D DEB	0.0131942	967.555	3.77025	3.57715	3.76807	3.77148	3.77148
42510	THORAD AGENA D DEB	0.000476	968.785	3.63073	3.62354	3.62988	3.62988	3.62988
42511	THORAD AGENA D DEB	0.0466477	1015.2	4.20912	3.48535	4.16602	4.20752	4.20947
42512	THORAD AGENA D DEB	0.0007877	1087.76	3.69274	3.68115	3.69287	3.69287	3.69287
42513	THORAD AGENA D DEB	0.0016115	932.597	3.62325	3.60205	3.62549	3.62549	3.62549
42514	THORAD AGENA D DEB	0.0184911	1035.52	3.86261	3.59229	3.8623	3.86914	3.86914
42515	THORAD AGENA D DEB	0.0040524	1036.41	3.69107	3.64355	3.70313	3.70313	3.70313
42516	THORAD AGENA D DEB	0.0052909	1010.28	3.70006	3.62646	3.7041	3.70459	3.70459
42517	THORAD AGENA D DEB	0.0094371	1032.84	3.76284	3.62305	3.76123	3.7627	3.7627
42518	THORAD AGENA D DEB	0.0045655	950.562	3.66666	3.59961	3.66553	3.66602	3.66602
42520	THORAD AGENA D DEB	0.0099439	888.152	3.6929	3.5498	3.69287	3.69482	3.69482
42521	THORAD AGENA D DEB	0.0015686	960.783	3.63755	3.61621	3.63867	3.63867	3.63867
42522	THORAD AGENA D DEB	0.0033184	1000.42	3.67766	3.62939	3.67773	3.67773	3.67773
42523	THORAD AGENA D DEB	0.0027588	963.192	3.65127	3.6123	3.65234	3.65234	3.65234
42525	THORAD AGENA D DEB	0.0144918	537.445	3.56551	3.36328	3.56104	3.56445	3.56445
42526	THORAD AGENA D DEB	0.0090494	860.57	3.67091	3.54004	3.66895	3.67041	3.67041
42527	THORAD AGENA D DEB	0.0035841	803.61	3.58048	3.53125	3.58203	3.58203	3.58203
42528	THORAD AGENA D DEB	0.0026304	773.382	3.55589	3.52002	3.55615	3.55615	3.55615
42529	THORAD AGENA D DEB	0.0210952	822.419	3.78394	3.47998	3.78027	3.7876	3.7876
42530	THORAD AGENA D DEB	0.0289174	761.165	3.84589	3.42334	3.83154	3.8457	3.84619
42531	THORAD AGENA D DEB	0.0051729	1034.79	3.71259	3.63916	3.71484	3.71533	3.71533
42532	THORAD AGENA D DEB	0.0003457	910.024	3.59999	3.5957	3.6001	3.6001	3.6001
42533	THORAD AGENA D DEB	0.0146352	850.278	3.72123	3.51514	3.72412	3.72803	3.72803
42534	THORAD AGENA D DEB	0.0192402	1132.48	3.92627	3.63574	3.92139	3.92773	3.92773
42535	THORAD AGENA D DEB	0.0080514	929.018	3.69436	3.57715	3.69287	3.69434	3.69434
42536	THORAD AGENA D DEB	0.0069966	857.912	3.64688	3.54639	3.646	3.64648	3.64648
42537	THORAD AGENA D DEB	0.0009624	957.768	3.63052	3.61621	3.62988	3.62988	3.62988
42538	THORAD AGENA D DEB	0.0001491	1053.54	3.66883	3.66699	3.66846	3.66846	3.66846
42541	THORAD AGENA D DEB	0.0033353	968.978	3.66137	3.61377	3.66211	3.6626	3.6626
42543	THORAD AGENA D DEB	0.0185827	1020.74	3.85821	3.58447	3.85498	3.86133	3.86133
42544	THORAD AGENA D DEB	0.0077755	680.776	3.56153	3.45654	3.56445	3.56543	3.56592
42545	THORAD AGENA D DEB	0.0003152	824.25	3.55755	3.55322	3.55762	3.55762	3.55762
42546	THORAD AGENA D DEB	0.0055041	988.633	3.69505	3.61523	3.69482	3.69482	3.69482
42547	THORAD AGENA D DEB	0.0014623	955.001	3.63409	3.61328	3.63428	3.63428	3.63428
42548	THORAD AGENA D DEB	0.0070956	798.784	3.61799	3.5166	3.6167	3.61768	3.61768
42549	THORAD AGENA D DEB	0.0196146	890.466	3.79276	3.51758	3.79932	3.80518	3.80566
42550	THORAD AGENA D DEB	0.0022276	842.528	3.58625	3.55469	3.58643	3.58691	3.58691
42551	THORAD AGENA D DEB	0.0018078	900.331	3.60791	3.58496	3.61084	3.61084	3.61084
42552	THORAD AGENA D DEB	0.0178749	981.338	3.82227	3.56885	3.82764	3.8335	3.8335
42553	THORAD AGENA D DEB	0.0127119	1121.98	3.84367	3.65479	3.84277	3.8457	3.8457
42554	THORAD AGENA D DEB	0.0038741	944.961	3.6445	3.59961	3.65527	3.65576	3.65576
42555	DELTA 1 DEB *	0.0015246	655.195	3.48472	3.46582	3.48682	3.48682	3.48682
42556	DELTA 1 DEB	0.0310476	634.827	3.80327	3.35693	3.78564	3.80371	3.80322
42557	DELTA 1 DEB *	0.0013163	783.54	3.54545	3.52881	3.54688	3.54688	3.54688
42558	DELTA 1 DEB *	0.0041165	658.324	3.51081	3.45801	3.51416	3.51465	3.51465
42559	DELTA 1 DEB *	0.0003493	490.492	3.39302	3.38867	3.39307	3.39307	3.39307
42560	DELTA 1 DEB *	0.0098589	664.065	3.5739	3.44141	3.57813	3.57959	3.57959
42561	DELTA 1 DEB *	0.0482514	871.821	4.13061	3.4126	4.10303	4.14648	4.14844
42562	DELTA 1 DEB	0.0166818	607.075	3.62311	3.39063	3.62012	3.625	3.625
42563	DELTA 1 DEB *	0.0254158	799.058	3.82337	3.4541	3.81348	3.8252	3.82568
42564	DELTA 1 DEB *	0.0084957	831.021	3.64667	3.52783	3.64844	3.64941	3.64941
42565	DELTA 1 DEB *	0.0038988	686.811	3.52728	3.47266	3.52686	3.52734	3.52734
42566	DELTA 1 DEB	0.0503397	664.876	4.05611	3.30957	4.00928	4.05518	4.05713
42567	DELTA 1 DEB	0.0122821	599.02	3.57009	3.40137	3.56934	3.57227	3.57227
42568	DELTA 1 DEB *	0.0027636	811.6	3.56671	3.5376	3.57666	3.57715	3.57715
42569	DELTA 1 DEB *	0.0362737	840.827	3.98033	3.43848	3.9541	3.97852	3.97998
42570	DELTA 1 DEB	0.0002116	683.503	3.4855	3.48389	3.48682	3.48682	3.48682
42572	DELTA 1 DEB *	0.0581903	993.962	4.35355	3.43848	4.28369	4.34961	4.354
42573	DELTA 1 DEB	0.0035984	1452.38	3.90618	3.85059	3.90479	3.90527	3.90527
42574	DELTA 1 DEB	0.0026953	1454.7	3.88211	3.85498	3.89648	3.89648	3.89648
42576	DELTA 1 DEB	0.0301972	1121.85	4.05658	3.59277	4.03955	4.05615	4.05713
42577	DELTA 1 DEB	0.0071924	1322.33	3.88254	3.77197	3.88184	3.8833	3.8833
42578	DELTA 1 DEB	0.0832195	1318.94	4.90779	3.50635	4.77051	4.91309	4.92627
42580	DELTA 1 DEB	0.0055676	928.599	3.66623	3.58545	3.66602	3.6665	3.6665
42582	DELTA 1 DEB	0.0013242	1472.25	3.88901	3.86914	3.88916	3.88965	3.88965
42583	DELTA 1 DEB	0.0098412	1453.08	3.97829	3.82666	3.97949	3.98145	3.98145
42584	DELTA 1 DEB	0.0019463	1502.58	3.90879	3.88135	3.91162	3.91162	3.91162
42585	DELTA 1 DEB	0.0244488	1123.71	3.98394	3.61377	3.97607	3.98779	3.98779
42586	DELTA 1 DEB	0.0031724	1499.36	3.92499	3.875	3.92432	3.92432	3.92432
42588	DELTA 1 DEB	0.0067317	1468.76	3.9458	3.84619	3.9502	3.95117	3.95117
42589	DELTA 1 DEB	0.0318802	993.577	3.99839	3.52588	3.98877	4.00781	4.0083
42590	DELTA 1 DEB	0.0059667	1337.92	3.87133	3.78516	3.87549	3.87598	3.87598
42591	THORAD DELTA 1 DEB	0.0116584	1438.77	3.99118	3.8125	3.99219	3.99512	3.99512
42592	THORAD DELTA 1 DEB	0.0032834	1435.95	3.88596	3.84375	3.89355	3.89355	3.89355
42593	THORAD DELTA 1 DEB	0.0368237	1456.78	4.32584	3.729	4.29785	4.32617	4.32715
42594	THORAD DELTA 1 DEB	0.0169522	1446.03	4.04884	3.7959	4.05762	4.06348	4.06348
42595	THORAD DELTA 1 DEB	0.0045009	1441.96	3.91172	3.84229	3.91064	3.91113	3.91113
42596	THORAD DELTA 1 DEB	0.0144918	1450.41	4.03309	3.80762	4.03174	4.03516	4.03516
42597	THORAD DELTA 1 DEB	0.0197693	1232.22	3.97343	3.68213	3.979	3.98682	3.98682
42598	THORAD DELTA 1 DEB	0.0183168	1356.76	4.0319	3.74854	4.02734	4.03369	4.03418
42599	THORAD DELTA 1 DEB	0.0044678	1378.66	3.8703	3.81006	3.87842	3.87891	3.87891
42601	THORAD DELTA 1 DEB	0.0315371	1002.46	4.00617	3.53076	3.98975	4.0083	4.00928
42602	THORAD DELTA 1 DEB	0.0319034	1377.46	4.208	3.70898	4.19727	4.21729	4.21826
42603	THORAD DELTA 1 DEB	0.021301	1434.76	4.10617	3.77588	4.104	4.11279	4.11328
42605	THORAD DELTA 1 DEB	0.0126825	1450.59	4.01289	3.81494	4.01074	4.01416	4.01416
42606	THORAD DELTA 1 DEB	0.0183575	1230.72	3.96605	3.6875	3.9624	3.96924	3.96924
42608	THORAD DELTA 1 DEB	0.0074434	1496.52	3.97443	3.85693	3.97266	3.97363	3.97363
42609	THORAD DELTA 1 DEB	0.0051031	1353.55	3.87097	3.79639	3.87305	3.87354	3.87354
42610	THORAD DELTA 1 DEB	0.0078743	1441.57	3.95137	3.82861	3.9502	3.95166	3.95166
42611	THORAD DELTA 1 DEB	0.0131763	1455.86	4.02014	3.81494	4.01855	4.02197	4.02197
42612	THORAD DELTA 1 DEB	0.0085678	1315.25	3.87977	3.76367	3.89453	3.896	3.896
42613	THORAD DELTA 1 DEB	0.006733	1435.47	3.93446	3.83008	3.93359	3.93457	3.93457
42614	THORAD DELTA 1 DEB	0.0031224	1406.71	3.86197	3.83057	3.87793	3.87842	3.87842
42615	THORAD DELTA 1 DEB	0.0078402	1359.24	3.90613	3.78857	3.90771	3.90918	3.90918
42616	THORAD DELTA 1 DEB	0.0499937	1455.92	4.50957	3.68164	4.4541	4.50488	4.50781
42617	THORAD DELTA 1 DEB	0.0181097	1449.43	4.07757	3.79395	4.07422	4.08057	4.08057
42619	THORAD DELTA 1 DEB	0.0195104	968.119	3.84253	3.55566	3.83838	3.8457	3.84619
42620	THORAD DELTA 1 DEB	0.0147937	1459.67	4.04292	3.81152	4.04102	4.04492	4.04492
42621	THORAD DELTA 1 DEB	0.0373595	1442.36	4.3246	3.7207	4.29736	4.32422	4.3252
42622	THORAD DELTA 1 DEB	0.0153418	1450.19	4.04383	3.80469	4.0415	4.0459	4.0459
42625	THORAD DELTA 1 DEB	0.0003394	1486.55	3.88481	3.87988	3.88525	3.88525	3.88525
42626	THORAD DELTA 1 DEB	0.0124123	1328.54	3.94677	3.75684	3.94531	3.94824	3.94824
42627	THORAD DELTA 1 DEB	0.0063974	1382.24	3.90237	3.80566	3.90332	3.90381	3.90381
42628	THORAD DELTA 1 DEB	0.0256808	1442.11	4.16392	3.76221	4.15918	4.17139	4.17188
42629	DELTA 1 DEB	0.0073665	1086.75	3.75291	3.65625	3.76416	3.76514	3.76563
42630	DELTA 1 DEB	0.0149295	626.146	3.61546	3.40576	3.61133	3.61572	3.61572
42631	DELTA 1 DEB	0.0044962	1015.12	3.6981	3.63184	3.69727	3.69775	3.69775
42632	DELTA 1 DEB	0.0395297	1075.08	4.14124	3.53906	4.11963	4.14941	4.15039
42633	DELTA 1 DEB	0.0124526	1072.97	3.8048	3.63086	3.81445	3.81738	3.81738
42634	DELTA 1 DEB	0.0061261	1083.9	3.74863	3.65967	3.74951	3.75	3.75
42635	DELTA 1 DEB	0.004585	1013.77	3.69843	3.63086	3.69727	3.69727	3.69727
42636	DELTA 1 DEB	0.0132957	1078.1	3.82877	3.63086	3.82617	3.82959	3.82959
42637	DELTA 1 DEB	0.0139881	1084.85	3.84156	3.63184	3.83838	3.84082	3.84131
42638	DELTA 1 DEB	0.005032	1004.09	3.69606	3.625	3.69727	3.69775	3.69775
42639	DELTA 1 DEB	0.0070056	1086.43	3.74772	3.65771	3.76074	3.76172	3.76172
42640	DELTA 1 DEB	0.0221048	931.128	3.85325	3.52881	3.84766	3.85596	3.85596
42641	DELTA 1 DEB	0.0060961	1080.29	3.74777	3.65869	3.74756	3.74805	3.74805
