ID	Name	Eccentricity	Perigee	MaxError	Pre_0	Pre_1	Pre_2	Pre_3
47035	FENGYUN 1C DEB	0.0094222	827.253	0.0571624	0.0546875	0.0571289	0.0571289	0.0571289
47036	FENGYUN 1C DEB	0.0068446	793.882	0.0563619	0.0541992	0.0556641	0.0556641	0.0556641
47037	FENGYUN 1C DEB	0.02206	786.079	0.0590398	0.0537109	0.0585938	0.0585938	0.0585938
47038	FENGYUN 1C DEB	0.0146129	741.057	0.0573082	0.0541992	0.0576172	0.0576172	0.0576172
47039	FENGYUN 1C DEB	0.0106692	764.436	0.0568459	0.0541992	0.0571289	0.0571289	0.0571289
47040	FENGYUN 1C DEB	0.0066969	832.257	0.0567331	0.0551758	0.0566406	0.0566406	0.0566406
47041	FENGYUN 1C DEB	0.0034562	675.827	0.0546702	0.0537109	0.0546875	0.0546875	0.0546875
47042	FENGYUN 1C DEB	0.0055407	781.023	0.0558625	0.0546875	0.0556641	0.0556641	0.0556641
47043	FENGYUN 1C DEB	0.0039105	795.612	0.0558282	0.0546875	0.0556641	0.0556641	0.0556641
47044	FENGYUN 1C DEB	0.0077249	791.817	0.0565256	0.0551758	0.0566406	0.0566406	0.0566406
47045	COSMOS 2251 DEB	0.003084	741.645	0.0552624	0.0541992	0.0551758	0.0551758	0.0551758
47046	COSMOS 2251 DEB	0.0187167	750.328	0.058144	0.0537109	0.0581055	0.0581055	0.0581055
47047	COSMOS 2251 DEB	0.0062525	645.576	0.0551948	0.0537109	0.0551758	0.0551758	0.0551758
47048	COSMOS 2251 DEB	0.0181269	654.103	0.0572885	0.0527344	0.0566406	0.0566406	0.0566406
47049	COSMOS 2251 DEB	0.0044524	682.08	0.0549103	0.0537109	0.0551758	0.0551758	0.0551758
47050	COSMOS 2251 DEB	0.0010299	574.145	0.0537439	0.0527344	0.0532227	0.0532227	0.0532227
47051	COSMOS 2251 DEB	0.0370517	757.569	0.0613386	0.0527344	0.0610352	0.0615234	0.0615234
47052	COSMOS 2251 DEB	0.0062507	737.831	0.0559223	0.0537109	0.0556641	0.0556641	0.0556641
47053	COSMOS 2251 DEB	0.0397011	759.24	0.0621058	0.0527344	0.0625	0.0625	0.0625
47054	COSMOS 2251 DEB	0.0052119	635.096	0.0549472	0.0532227	0.0546875	0.0546875	0.0546875
47055	COSMOS 2251 DEB	0.0035906	702.508	0.0549802	0.0541992	0.0551758	0.0551758	0.0551758
47056	COSMOS 2251 DEB	0.0033132	620.753	0.0542993	0.0532227	0.0541992	0.0541992	0.0541992
47058	COSMOS 2251 DEB	0.003142	683.895	0.0549051	0.0541992	0.0551758	0.0551758	0.0551758
47059	COSMOS 2251 DEB	0.0040134	676.138	0.0549814	0.0541992	0.0551758	0.0551758	0.0551758
47060	COSMOS 2251 DEB	0.0115202	535.177	0.0551186	0.0532227	0.0556641	0.0556641	0.0556641
47061	COSMOS 2251 DEB	0.0060414	653.069	0.0549358	0.0541992	0.0556641	0.0556641	0.0556641
47062	COSMOS 2251 DEB	0.034196	759.695	0.0610754	0.0532227	0.0605469	0.0605469	0.0610352
47063	COSMOS 2251 DEB	0.0023475	602.654	0.0542173	0.0532227	0.0541992	0.0541992	0.0541992
47064	COSMOS 2251 DEB	0.0024096	624.656	0.0543433	0.0537109	0.0546875	0.0546875	0.0546875
47065	COSMOS 2251 DEB	0.0023736	690.342	0.0548699	0.0537109	0.0546875	0.0546875	0.0546875
47066	COSMOS 2251 DEB	0.010846	631.34	0.0557042	0.0532227	0.0561523	0.0561523	0.0561523
47067	COSMOS 2251 DEB	0.0275319	722.466	0.0594229	0.0537109	0.059082	0.0595703	0.0595703
47068	COSMOS 2251 DEB	0.00241	740.435	0.0552279	0.0541992	0.0551758	0.0551758	0.0551758
47069	COSMOS 2251 DEB	0.0018017	727.821	0.0550078	0.0546875	0.0551758	0.0551758	0.0551758
47070	COSMOS 2251 DEB	0.0058179	680.22	0.055268	0.0541992	0.0556641	0.0556641	0.0556641
47071	COSMOS 2251 DEB	0.0167568	720.586	0.0575798	0.0537109	0.0576172	0.0576172	0.0576172
47072	COSMOS 2251 DEB	0.0071836	706.782	0.0558355	0.0541992	0.0556641	0.0556641	0.0556641
47073	COSMOS 2251 DEB	0.0169577	765.284	0.0579737	0.0532227	0.0571289	0.0571289	0.0571289
47074	COSMOS 2251 DEB	0.0177323	704.996	0.0573473	0.0541992	0.0581055	0.0581055	0.0581055
47075	COSMOS 2251 DEB	0.0015125	673.773	0.0546384	0.0541992	0.0546875	0.0546875	0.0546875
47076	COSMOS 2251 DEB	0.0038823	701.875	0.0549765	0.0541992	0.0551758	0.0551758	0.0551758
47077	COSMOS 2251 DEB	0.0080768	616.559	0.0552728	0.0532227	0.0551758	0.0551758	0.0551758
47078	SL-14 DEB	0.0046237	1123.47	0.0586182	0.0566406	0.0581055	0.0581055	0.0581055
47079	SL-14 DEB	0.0026384	1153.11	0.0585361	0.0576172	0.0581055	0.0581055	0.0581055
47080	SL-14 DEB	0.0216886	877.413	0.0597089	0.0541992	0.0595703	0.0595703	0.0595703
47081	SL-14 DEB	0.0114179	1022.74	0.0590229	0.0566406	0.059082	0.059082	0.059082
47082	SL-14 DEB	0.0037932	1191.62	0.0589588	0.0576172	0.0585938	0.0585938	0.0585938
47083	SL-14 DEB	0.0336232	738.593	0.0607409	0.0532227	0.0600586	0.0605469	0.0605469
47084	SL-14 DEB	0.0226802	1095.52	0.0616982	0.0566406	0.0620117	0.0625	0.0625
47085	SL-14 DEB	0.0083698	1072.44	0.0589169	0.0561523	0.0585938	0.0585938	0.0585938
47086	SL-14 DEB	0.0007438	856.142	0.055885	0.0551758	0.0556641	0.0556641	0.0556641
47087	SL-14 DEB	0.0059958	1121.64	0.0588419	0.0566406	0.0581055	0.0585938	0.0585938
47088	SL-14 DEB	0.0247223	1082.93	0.0619928	0.0556641	0.0615234	0.0620117	0.0620117
47089	SL-14 DEB	0.0187313	973.23	0.0599945	0.0551758	0.0595703	0.0595703	0.0595703
47090	SL-14 DEB	0.0113807	1077.19	0.0594546	0.0566406	0.0585938	0.0585938	0.0585938
47091	SL-14 DEB	0.0011321	1180.21	0.0584363	0.0585938	0.059082	0.059082	0.059082
47092	SL-14 DEB	0.0095568	1049.15	0.0589165	0.0571289	0.059082	0.059082	0.059082
47099	FENGYUN 1C DEB	0.0027942	700.947	0.0550159	0.0537109	0.0546875	0.0546875	0.0546875
47100	FENGYUN 1C DEB	0.0131837	714.427	0.0568893	0.0541992	0.0571289	0.0571289	0.0571289
47101	FENGYUN 1C DEB	0.0161054	800.35	0.0580772	0.0541992	0.0581055	0.0581055	0.0581055
47102	FENGYUN 1C DEB	0.0131175	771.902	0.057215	0.0546875	0.0576172	0.0576172	0.0576172
47103	FENGYUN 1C DEB	0.0181656	757.066	0.0579688	0.0537109	0.0581055	0.0581055	0.0581055
47104	FENGYUN 1C DEB	0.0040943	802.13	0.0559562	0.0546875	0.0556641	0.0561523	0.0561523
47106	FENGYUN 1C DEB	0.0045352	500.438	0.0537004	0.0527344	0.0541992	0.0541992	0.0541992
47107	ARIANE 42P DEB	0.0072141	1289.97	0.0604183	0.0585938	0.0600586	0.0600586	0.0600586
47108	ARIANE 42P DEB	0.120949	563.336	0.0786811	0.0473633	0.0737305	0.0786133	0.078125
47111	COSMOS 2491 DEB	0.0114359	1381.94	0.0617654	0.059082	0.0620117	0.0620117	0.0620117
47112	FREGAT DEB	0.182917	444.612	0.0962287	0.0444336	0.0834961	0.09375	0.0961914
47114	DELTA 1 DEB	0.0096126	1402.39	0.0616104	0.0595703	0.0615234	0.0615234	0.0615234
47116	COSMOS 2251 DEB	0.0049054	664.949	0.0551293	0.0537109	0.0546875	0.0546875	0.0546875
47117	COSMOS 2251 DEB	0.0005785	616.603	0.0540406	0.0537109	0.0541992	0.0541992	0.0541992
47118	COSMOS 2251 DEB	0.006185	550.424	0.0542926	0.0532227	0.0546875	0.0546875	0.0546875
47119	COSMOS 2251 DEB	0.0203263	724.673	0.0582017	0.0537109	0.0581055	0.0581055	0.0581055
47122	STARLINK-1777	0.0001279	546.628	0.0534995	0.0532227	0.0532227	0.0532227	0.0532227
47123	STARLINK-1779	0.0002724	550.65	0.0535453	0.0532227	0.0537109	0.0537109	0.0537109
47124	STARLINK-1785	0.0001315	546.592	0.0535019	0.0532227	0.0532227	0.0532227	0.0532227
47125	STARLINK-1787	0.0006151	391.614	0.0523716	0.0522461	0.0522461	0.0522461	0.0522461
47126	STARLINK-1812	0.0001225	546.639	0.0534991	0.0532227	0.0532227	0.0532227	0.0532227
47127	STARLINK-1836	0.0010259	454.048	0.0528535	0.0527344	0.0527344	0.0527344	0.0527344
47128	STARLINK-1837	0.0002724	484.294	0.0529737	0.0527344	0.0532227	0.0532227	0.0532227
47129	STARLINK-1838	0.0001396	546.461	0.0534912	0.0532227	0.0532227	0.0532227	0.0532227
47130	STARLINK-1839	0.0001929	546.152	0.0535037	0.0532227	0.0532227	0.0532227	0.0532227
47131	STARLINK-1840	0.0009614	506.544	0.0532474	0.0527344	0.0532227	0.0532227	0.0532227
47132	STARLINK-1842	0.0001605	390.491	0.0522453	0.0517578	0.0517578	0.0517578	0.0517578
47133	STARLINK-1843	0.000124	546.641	0.0534922	0.0527344	0.0527344	0.0527344	0.0527344
47134	STARLINK-1844	0.0003845	557.289	0.0536231	0.0532227	0.0537109	0.0537109	0.0537109
47135	STARLINK-1845	0.000101	546.814	0.0534936	0.0532227	0.0532227	0.0532227	0.0532227
47136	STARLINK-1846	0.0001067	546.725	0.0534945	0.0527344	0.0527344	0.0527344	0.0527344
47137	STARLINK-1849	0.0001105	546.755	0.0534935	0.0527344	0.0527344	0.0527344	0.0527344
47138	STARLINK-1850	8.21e-05	546.936	0.0534917	0.0537109	0.0537109	0.0537109	0.0537109
47139	STARLINK-1852	0.0001339	551.63	0.0535406	0.0532227	0.0532227	0.0532227	0.0532227
47140	STARLINK-1853	0.0001319	551.502	0.053528	0.0527344	0.0527344	0.0527344	0.0527344
47141	STARLINK-1854	0.0001275	546.596	0.0534915	0.0537109	0.0537109	0.0537109	0.0537109
47142	STARLINK-1855	0.000175	546.239	0.053501	0.0532227	0.0532227	0.0532227	0.0532227
47143	STARLINK-1856	0.0001372	546.55	0.0534926	0.0532227	0.0532227	0.0532227	0.0532227
47144	STARLINK-1857	0.0001401	484.767	0.0529713	0.0527344	0.0527344	0.0527344	0.0527344
47145	STARLINK-1858	0.0005047	481.821	0.0529531	0.0532227	0.0537109	0.0537109	0.0537109
47146	STARLINK-1859	0.0001621	546.375	0.0535006	0.0537109	0.0537109	0.0537109	0.0537109
47147	STARLINK-1860	0.0001054	546.73	0.0534963	0.0532227	0.0532227	0.0532227	0.0532227
47148	STARLINK-1861	0.0001005	546.85	0.0534929	0.0532227	0.0532227	0.0532227	0.0532227
47149	STARLINK-1862	0.0001557	546.426	0.0534937	0.0527344	0.0527344	0.0527344	0.0527344
47150	STARLINK-1863	0.0001339	546.529	0.0534949	0.0532227	0.0532227	0.0532227	0.0532227
47151	STARLINK-1864	0.000126	546.609	0.0534986	0.0532227	0.0532227	0.0532227	0.0532227
47152	STARLINK-1866	0.0001102	546.728	0.0534934	0.0527344	0.0527344	0.0527344	0.0527344
47153	STARLINK-1867	0.0001288	546.572	0.0534977	0.0527344	0.0527344	0.0527344	0.0527344
47154	STARLINK-1868	0.0001221	546.619	0.0534901	0.0527344	0.0527344	0.0527344	0.0527344
47155	STARLINK-1869	0.0001507	546.419	0.0534992	0.0527344	0.0527344	0.0527344	0.0527344
47156	STARLINK-1870	0.0010242	458.376	0.0528856	0.0527344	0.0527344	0.0527344	0.0527344
47157	STARLINK-1871	0.0001183	546.607	0.0534883	0.0527344	0.0527344	0.0527344	0.0527344
47158	STARLINK-1873	0.0001083	546.77	0.0534926	0.0527344	0.0527344	0.0527344	0.0527344
47159	STARLINK-1874	9.46e-05	546.826	0.0534941	0.0537109	0.0537109	0.0537109	0.0537109
47160	STARLINK-1875	0.0001265	546.656	0.053493	0.0532227	0.0532227	0.0532227	0.0532227
47161	STARLINK-1876	0.0001068	546.798	0.0534936	0.0532227	0.0532227	0.0532227	0.0532227
47162	STARLINK-1877	0.0001229	546.636	0.0534966	0.0527344	0.0527344	0.0527344	0.0527344
47163	STARLINK-1878	0.0001594	546.342	0.0534997	0.0532227	0.0532227	0.0532227	0.0532227
47164	STARLINK-1879	0.000134	484.016	0.0529647	0.0522461	0.0522461	0.0522461	0.0522461
47165	STARLINK-1880	0.0001265	546.638	0.0534954	0.0527344	0.0527344	0.0527344	0.0527344
47166	STARLINK-1881	6.83e-05	489.146	0.0530461	0.0527344	0.0527344	0.0527344	0.0527344
47167	STARLINK-1884	0.0008971	541.299	0.0535805	0.0532227	0.0537109	0.0537109	0.0537109
47168	STARLINK-1885	0.000143	546.492	0.0534965	0.0532227	0.0532227	0.0532227	0.0532227
47169	STARLINK-1886	0.0003068	504.319	0.0531816	0.0527344	0.0532227	0.0532227	0.0532227
47170	STARLINK-1887	0.0001198	546.664	0.0534963	0.0527344	0.0527344	0.0527344	0.0527344
47171	STARLINK-1888	0.0001198	546.709	0.0534933	0.0532227	0.0532227	0.0532227	0.0532227
47172	STARLINK-1889	0.0001562	547.685	0.0535404	0.0527344	0.0527344	0.0527344	0.0527344
47173	STARLINK-1890	0.0001266	546.616	0.053497	0.0532227	0.0532227	0.0532227	0.0532227
47174	STARLINK-1891	0.0001127	546.658	0.0534922	0.0532227	0.0532227	0.0532227	0.0532227
47175	STARLINK-1895	0.000137	483.686	0.0529636	0.0527344	0.0527344	0.0527344	0.0527344
47176	STARLINK-1900	0.0001762	303.459	0.0516493	0.0507813	0.0507813	0.0507813	0.0507813
47177	STARLINK-1907	0.0001237	546.656	0.0534964	0.0537109	0.0537109	0.0537109	0.0537109
47178	STARLINK-1912	0.0001064	546.76	0.0534945	0.0532227	0.0532227	0.0532227	0.0532227
47179	STARLINK-1913	0.0001772	546.228	0.0535006	0.0532227	0.0532227	0.0532227	0.0532227
47180	STARLINK-1914	0.0001728	546.318	0.0535053	0.0537109	0.0537109	0.0537109	0.0537109
47181	STARLINK-1927	0.0001344	483.021	0.052958	0.0522461	0.0522461	0.0522461	0.0522461
47186	H-2A DEB	0.0060114	1084.1	0.0585466	0.0571289	0.0581055	0.0585938	0.0585938
47187	H-2A DEB	0.001021	590.693	0.0538286	0.0537109	0.0541992	0.0541992	0.0541992
47189	H-2A DEB	0.0039578	549.267	0.0539192	0.0532227	0.0541992	0.0541992	0.0541992
47193	H-2A DEB	0.0024518	411.483	0.0532799	0.0522461	0.0532227	0.0532227	0.0532227
47197	H-2A DEB	0.0087201	582.334	0.0551029	0.0532227	0.0551758	0.0551758	0.0551758
47198	RESURS O1 DEB	0.0002879	617.493	0.0539873	0.0537109	0.0541992	0.0541992	0.0541992
47199	RESURS O1 DEB	0.0005321	621.274	0.0540505	0.0537109	0.0541992	0.0541992	0.0541992
47200	RESURS O1 DEB	0.0002977	621.849	0.0540121	0.0537109	0.0541992	0.0541992	0.0541992
47201	RESURS O1 DEB	0.0003217	619.458	0.0539976	0.0537109	0.0541992	0.0541992	0.0541992
47204	RESURS O1 DEB	0.0003276	620.577	0.0540116	0.0537109	0.0541992	0.0541992	0.0541992
47205	RESURS O1 DEB	0.0002513	621.272	0.0539967	0.0537109	0.0537109	0.0537109	0.0537109
47206	RESURS O1 DEB	0.0001777	621.541	0.0539943	0.0537109	0.0537109	0.0537109	0.0537109
47207	RESURS O1 DEB	0.000293	621.047	0.0540068	0.0537109	0.0541992	0.0541992	0.0541992
47208	RESURS O1 DEB	0.0006952	617.95	0.0540248	0.0537109	0.0541992	0.0541992	0.0541992
47209	RESURS O1 DEB	0.000184	621.253	0.0539999	0.0532227	0.0532227	0.0532227	0.0532227
47210	RESURS O1 DEB	0.0008377	617.453	0.0540497	0.0537109	0.0541992	0.0541992	0.0541992
47211	RESURS O1 DEB	0.0004115	623.862	0.0540536	0.0541992	0.0546875	0.0546875	0.0546875
47212	COSMOS 2506 DEB	0.0008953	701.441	0.0547297	0.0541992	0.0546875	0.0546875	0.0546875
47213	RESURS O1 DEB	0.0005265	622.434	0.0540564	0.0537109	0.0541992	0.0541992	0.0541992
47214	RESURS O1 DEB	0.0004456	619.53	0.0540117	0.0537109	0.0541992	0.0541992	0.0541992
47215	RESURS O1 DEB	0.0004678	621.548	0.0540383	0.0537109	0.0541992	0.0541992	0.0541992
47216	RESURS O1 DEB	0.0005336	619.057	0.0540355	0.0532227	0.0537109	0.0537109	0.0537109
47217	RESURS O1 DEB	0.0004674	621.016	0.0540155	0.0537109	0.0541992	0.0541992	0.0541992
47218	RESURS O1 DEB	0.0004948	622.984	0.054062	0.0541992	0.0546875	0.0546875	0.0546875
47221	RESURS O1 DEB	0.0004887	621.551	0.0540422	0.0532227	0.0537109	0.0537109	0.0537109
47223	RESURS O1 DEB	1.5e-05	624.201	0.0539952	0.0537109	0.0537109	0.0537109	0.0537109
47224	RESURS O1 DEB	0.0002487	619.079	0.0539678	0.0532227	0.0532227	0.0532227	0.0532227
47225	RESURS O1 DEB	0.0005383	619.925	0.0540186	0.0537109	0.0541992	0.0541992	0.0541992
47226	FALCON EYE 2	0.000158	609.741	0.0538992	0.0532227	0.0532227	0.0532227	0.0532227
47227	GONETS M 20	0.0021632	1474.73	0.0609453	0.0605469	0.0610352	0.0610352	0.0610352
47228	GONETS M 21	0.0015964	1479.29	0.0608691	0.0600586	0.0605469	0.0605469	0.0605469
47229	GONETS M 22	0.0022809	1473.72	0.0609674	0.0600586	0.0610352	0.0610352	0.0610352
47230	COSMOS 2548	0.0016549	1478.45	0.0608737	0.0600586	0.0605469	0.0605469	0.0605469
47231	GAOFEN 14	0.0008934	479.899	0.0529431	0.0527344	0.0532227	0.0532227	0.0532227
47232	CZ-3B R/B	0.0094141	389.065	0.0536822	0.0522461	0.0541992	0.0541992	0.0541992
47234	GECAM-A	0.0012731	590.975	0.0540177	0.0537109	0.0541992	0.0541992	0.0541992
47235	GECAM-B	0.0012959	590.486	0.0540176	0.0537109	0.0541992	0.0541992	0.0541992
47236	CZ-11 DEB	0.0026836	559.414	0.0539949	0.0522461	0.0532227	0.0532227	0.0532227
47252	OBJECT E	0.001662	1478.15	0.0608699	0.0610352	0.0615234	0.0615234	0.0615234
47253	STRIX-ALPHA	0.0013461	490.37	0.0531345	0.0527344	0.0532227	0.0532227	0.0532227
47254	ELECTRON KICK STAGE R/B	0.0013539	489.64	0.0531074	0.0522461	0.0527344	0.0527344	0.0527344
47258	ONEWEB-0102	0.0008654	1019.45	0.0571643	0.0556641	0.0561523	0.0561523	0.0561523
47259	ONEWEB-0109	0.0009776	1080.99	0.057659	0.0576172	0.0581055	0.0581055	0.0581055
47260	ONEWEB-0110	0.000861	984.089	0.0568922	0.0566406	0.0571289	0.0571289	0.0571289
47261	ONEWEB-0111	0.0009979	1075.11	0.0576174	0.0571289	0.0576172	0.0576172	0.0576172
47262	ONEWEB-0114	0.0009987	1082.84	0.0576553	0.0571289	0.0576172	0.0576172	0.0576172
47263	ONEWEB-0117	0.001018	1098.91	0.0578109	0.0581055	0.0585938	0.0585938	0.0585938
47264	ONEWEB-0118	0.001118	1021.39	0.0572035	0.0571289	0.0571289	0.0571289	0.0571289
47265	ONEWEB-0119	0.001267	1021.69	0.0572275	0.0566406	0.0566406	0.0566406	0.0566406
47266	ONEWEB-0120	0.0009601	1002.82	0.0570549	0.0566406	0.0571289	0.0571289	0.0571289
47267	ONEWEB-0121	0.0012721	1019.58	0.0572328	0.0561523	0.0566406	0.0566406	0.0566406
47268	ONEWEB-0122	0.0008257	1056.17	0.0574396	0.0566406	0.0571289	0.0571289	0.0571289
47269	ONEWEB-0123	0.0008033	1031.31	0.0572445	0.0576172	0.0581055	0.0581055	0.0581055
47270	ONEWEB-0124	0.0009109	1083.46	0.0576523	0.0571289	0.0576172	0.0576172	0.0576172
47271	ONEWEB-0125	0.000964	1042.36	0.0573425	0.0576172	0.0581055	0.0581055	0.0581055
47272	ONEWEB-0126	0.0007836	1012.01	0.0570741	0.0566406	0.0571289	0.0571289	0.0571289
47273	ONEWEB-0127	0.001063	1032.34	0.0572848	0.0571289	0.0576172	0.0576172	0.0576172
47274	ONEWEB-0128	0.0010624	1019.78	0.0571404	0.0566406	0.0571289	0.0571289	0.0571289
47275	ONEWEB-0129	0.0011607	992.048	0.0570002	0.0571289	0.0576172	0.0576172	0.0576172
47276	ONEWEB-0130	0.0007889	1050.87	0.0573787	0.0576172	0.0581055	0.0581055	0.0581055
47277	ONEWEB-0131	0.0007603	1034.22	0.0572499	0.0571289	0.0576172	0.0576172	0.0576172
47278	ONEWEB-0132	0.0008843	1067.64	0.0575436	0.0571289	0.0576172	0.0576172	0.0576172
47279	ONEWEB-0133	0.001119	1016.92	0.0571655	0.0571289	0.0576172	0.0576172	0.0576172
47280	ONEWEB-0134	0.0011898	1033.11	0.0573186	0.0571289	0.0576172	0.0576172	0.0576172
47281	ONEWEB-0135	0.0011892	1002.39	0.0570362	0.0571289	0.0576172	0.0576172	0.0576172
47282	ONEWEB-0136	0.0008019	1029.16	0.057218	0.0571289	0.0576172	0.0576172	0.0576172
47283	ONEWEB-0137	0.0011423	1076.78	0.0576296	0.0571289	0.0576172	0.0576172	0.0576172
47284	ONEWEB-0138	0.0011205	985.037	0.0569369	0.0561523	0.0566406	0.0566406	0.0566406
47285	ONEWEB-0139	0.0009734	1011.89	0.0570817	0.0566406	0.0571289	0.0571289	0.0571289
47286	ONEWEB-0140	0.0009684	1022.82	0.0572093	0.0566406	0.0566406	0.0566406	0.0566406
47287	ONEWEB-0141	0.0011079	1008.1	0.0570934	0.0566406	0.0571289	0.0571289	0.0571289
47288	ONEWEB-0142	0.0007464	1029.82	0.0572163	0.0571289	0.0576172	0.0576172	0.0576172
47289	ONEWEB-0143	0.001278	997.642	0.0570613	0.0566406	0.0571289	0.0571289	0.0571289
47290	ONEWEB-0144	0.0009353	1074.86	0.0576132	0.0571289	0.0576172	0.0576172	0.0576172
47291	ONEWEB-0145	0.0011669	1004.25	0.0570368	0.0571289	0.0576172	0.0576172	0.0576172
47292	ONEWEB-0146	0.0012823	1012.36	0.0571582	0.0571289	0.0576172	0.0576172	0.0576172
47293	ONEWEB-0147	0.0010324	1082.12	0.0576572	0.0571289	0.0576172	0.0576172	0.0576172
47296	OBJECT A	0.0006339	501.721	0.0531137	0.0522461	0.0527344	0.0527344	0.0527344
47297	OBJECT B	0.0005247	500.924	0.0531111	0.0522461	0.0527344	0.0527344	0.0527344
47298	OBJECT C	0.0001192	491.398	0.0529821	0.0527344	0.0527344	0.0527344	0.0527344
47299	OBJECT D	0.0004604	499.983	0.053104	0.0527344	0.0532227	0.0532227	0.0532227
47300	OBJECT E	0.0005257	496.894	0.0530922	0.0532227	0.0537109	0.0537109	0.0537109
47301	CZ-8 R/B	0.0102102	382.205	0.0537038	0.0512695	0.0537109	0.0537109	0.0537109
47302	YAOGAN-33	0.0001567	691.951	0.0545394	0.0537109	0.0537109	0.0537109	0.0537109
47303	WEINA 2	9.94e-05	692.31	0.0545312	0.0541992	0.0541992	0.0541992	0.0541992
47304	CZ-4C R/B	0.0117472	515.64	0.0550476	0.0527344	0.0551758	0.0551758	0.0551758
47309	CAPE-3	0.0026243	485.511	0.0533741	0.0527344	0.0537109	0.0537109	0.0537109
47310	POLARCUBE	0.0024681	485.242	0.0533525	0.0527344	0.0537109	0.0537109	0.0537109
47311	AO-109	0.0021969	485.712	0.0533164	0.0527344	0.0537109	0.0537109	0.0537109
47312	OBJECT D	0.0021514	483.641	0.053295	0.0522461	0.0527344	0.0527344	0.0527344
47313	PROMETHEUS 2-11	0.0022292	483.456	0.0532883	0.0527344	0.0537109	0.0537109	0.0537109
47314	MITEE 1	0.0020001	483.366	0.0532467	0.0522461	0.0527344	0.0527344	0.0527344
47315	OBJECT G	0.0017614	484.257	0.0532206	0.0527344	0.0532227	0.0532227	0.0532227
47316	LAUNCHERONE R/B	0.005793	417.99	0.0531239	0.0522461	0.0537109	0.0537109	0.0537109
47317	OBJECT J	0.0026112	485.426	0.0533702	0.0522461	0.0532227	0.0532227	0.0532227
47318	OBJECT K	0.0026052	485.382	0.0533692	0.0527344	0.0537109	0.0537109	0.0537109
47319	EXOCUBE 2	0.0023716	485.64	0.0533417	0.0522461	0.0532227	0.0532227	0.0532227
47320	OBJECT M	0.0022567	485.396	0.0533223	0.0522461	0.0532227	0.0532227	0.0532227
47323	RESURS 01 DEB	0.0001694	624.702	0.0540236	0.0537109	0.0537109	0.0537109	0.0537109
47324	RESURS 01 DEB	0.0002366	623.197	0.0540195	0.0537109	0.0537109	0.0537109	0.0537109
47325	RESURS 01 DEB	0.0008329	619.56	0.0540894	0.0541992	0.0546875	0.0546875	0.0546875
47326	RESURS 01 DEB	0.0013219	615.861	0.0541429	0.0537109	0.0541992	0.0541992	0.0541992
47327	RESURS 01 DEB	0.0006922	619.655	0.0539809	0.0541992	0.0546875	0.0546875	0.0546875
47328	RESURS 01 DEB	0.0002935	620.457	0.0539966	0.0537109	0.0541992	0.0541992	0.0541992
47329	RESURS 01 DEB	0.000316	622.414	0.0540285	0.0537109	0.0541992	0.0541992	0.0541992
47331	FREGAT DEB	0.191613	364.696	0.0981961	0.0439453	0.0834961	0.0947266	0.0976563
47334	FREGAT DEB	0.14855	549.435	0.086401	0.0458984	0.078125	0.0844727	0.0859375
47336	FREGAT DEB	0.131983	810.549	0.084615	0.0488281	0.0786133	0.0839844	0.0849609
47338	FREGAT DEB	0.0851227	584.226	0.0702188	0.0493164	0.0673828	0.0703125	0.0703125
47345	PROMETHEUS 2-8	0.0022267	483.475	0.053288	0.0532227	0.0541992	0.0541992	0.0541992
47346	GMS-T	0.0001935	1194.79	0.0584247	0.0581055	0.0581055	0.0581055	0.0581055
47347	ELECTRON KICK STAGE R/B	0.0527308	452.019	0.0618947	0.050293	0.0610352	0.0615234	0.0615234
47348	ELECTRON R/B	0.0597448	208.824	0.0610515	0.0478516	0.0600586	0.0615234	0.0615234
47349	STARLINK-1952	0.0001546	546.541	0.0535013	0.0532227	0.0532227	0.0532227	0.0532227
47350	STARLINK-2011	0.0001725	546.244	0.0534948	0.0532227	0.0532227	0.0532227	0.0532227
47351	STARLINK-2017	0.0002534	378.437	0.0522222	0.0522461	0.0522461	0.0522461	0.0522461
47352	STARLINK-2034	0.0001583	546.349	0.0534905	0.0532227	0.0532227	0.0532227	0.0532227
47353	STARLINK-2045	0.000263	378.134	0.0522221	0.0517578	0.0517578	0.0517578	0.0517578
47354	STARLINK-2046	0.0002476	378.368	0.052229	0.0517578	0.0517578	0.0517578	0.0517578
47355	STARLINK-2047	0.0002628	378.107	0.0522197	0.0522461	0.0522461	0.0522461	0.0522461
47356	STARLINK-2049	0.0002664	378.08	0.0522202	0.0522461	0.0527344	0.0527344	0.0527344
47357	STARLINK-2050	0.000167	546.292	0.0534965	0.0532227	0.0532227	0.0532227	0.0532227
47358	STARLINK-2055	0.0002722	378.104	0.0522213	0.0517578	0.0522461	0.0522461	0.0522461
47359	STARLINK-2069	0.0001336	546.514	0.0534884	0.0532227	0.0532227	0.0532227	0.0532227
47360	STARLINK-2070	0.00026	377.991	0.0521926	0.0517578	0.0517578	0.0517578	0.0517578
47361	STARLINK-2071	0.0002405	378.389	0.0522266	0.0512695	0.0512695	0.0512695	0.0512695
